time,halfW01,d0,d1,d2,d3
8.366,0.8316,1,3,4,1
8.398,0.8317,1,3,4,1
8.432,0.8318,1,3,4,1
8.467,0.8319,1,3,4,1
8.499,0.8319,1,3,4,1
8.532,0.8320,1,3,4,1
8.565,0.8321,1,3,4,1
8.599,0.8321,1,3,4,1
8.632,0.8322,1,3,4,1
8.666,0.8251,1,3,4,1
8.699,0.8162,1,3,4,1
8.733,0.8163,1,3,4,1
8.766,0.8164,1,3,4,1
8.800,0.8164,1,3,4,1
8.832,0.8165,1,3,4,1
8.866,0.8165,1,3,4,1
8.899,0.8060,1,3,4,1
8.932,0.7937,1,3,4,1
8.967,0.7789,1,3,4,1
9.000,0.7790,1,3,4,1
9.032,0.7790,1,3,4,1
9.066,0.7790,1,3,4,1
9.100,0.7791,1,3,4,1
9.132,0.7642,1,3,4,1
9.165,0.7664,1,3,4,1
9.199,0.7681,1,3,4,1
9.232,0.7681,1,3,4,1
9.265,0.7680,1,3,4,1
9.300,0.7680,1,3,4,1
9.333,0.7680,1,3,4,1
9.366,0.7680,1,3,4,1
9.398,0.7680,1,3,4,1
9.433,0.7679,1,3,4,1
9.466,0.7679,1,3,3,1
9.499,0.7679,1,3,3,1
9.534,0.7679,1,3,3,1
9.565,0.7678,1,3,3,1
9.598,0.7678,1,3,3,1
9.633,0.7678,1,3,3,1
9.666,0.7678,1,3,3,1
9.699,0.7677,1,3,3,1
9.734,0.7677,1,3,3,1
9.767,0.7677,1,3,3,1
9.800,0.7677,1,3,3,1
9.833,0.7677,1,3,3,1
9.865,0.7676,1,3,3,1
9.898,0.7676,1,3,3,1
9.933,0.7676,1,3,3,1
9.966,0.7676,1,3,3,1
9.999,0.7676,1,3,3,1
10.033,0.7675,1,3,3,1
10.068,0.7675,1,3,3,1
10.099,0.7675,1,3,3,1
10.132,0.7675,1,3,3,1
10.166,0.7675,1,3,3,1
10.199,0.7675,1,3,3,1
10.232,0.7674,1,3,3,1
10.265,0.7674,1,3,3,1
10.300,0.7674,1,3,3,1
10.333,0.7674,1,3,3,1
10.366,0.7674,1,3,3,1
10.398,0.7674,1,3,3,1
10.433,0.7674,0,0,0,0
10.466,0.7671,0,0,0,0
10.499,0.7669,0,0,0,0
10.534,0.7658,0,0,0,0
10.566,0.7641,0,0,0,0
10.599,0.7630,0,0,0,0
10.632,0.7603,0,0,0,0
10.666,0.7572,0,0,0,0
10.699,0.7556,0,0,0,0
10.732,0.7522,0,0,0,0
10.766,0.7490,0,0,0,0
10.800,0.7442,1,3,3,1
10.833,0.7439,1,3,3,1
10.866,0.7567,1,3,4,1
10.898,0.7555,1,3,4,1
10.933,0.7533,1,3,4,1
10.966,0.7514,1,3,4,1
10.999,0.7506,1,3,4,1
11.032,0.7491,1,3,4,1
11.067,0.7479,1,3,4,1
11.100,0.7470,1,3,4,1
11.133,0.7466,1,3,4,1
11.166,0.7460,1,3,4,1
11.198,0.7457,1,3,4,1
11.232,0.7454,1,3,4,1
11.266,0.7586,1,3,4,1
11.300,0.7707,1,3,4,1
11.333,0.7707,1,3,4,1
11.365,0.7707,1,3,4,1
11.400,0.7707,1,3,4,1
11.433,0.7708,1,3,4,1
11.466,0.7709,1,3,4,1
11.499,0.7710,1,3,4,1
11.532,0.7711,1,3,4,1
11.565,0.7713,1,3,4,1
11.600,0.7714,1,3,4,1
11.634,0.7715,1,3,4,1
11.666,0.7716,1,3,4,1
11.699,0.7717,1,3,4,1
11.732,0.7718,1,3,4,1
11.766,0.7719,1,3,4,1
11.798,0.7719,1,3,4,1
11.833,0.7720,1,3,4,1
11.866,0.7720,1,3,4,1
11.899,0.7720,1,3,4,1
11.932,0.7720,1,3,4,1
11.965,0.7720,1,3,4,1
11.998,0.7720,1,3,4,1
12.033,0.7720,1,3,4,1
12.067,0.7720,1,3,4,1
12.100,0.7720,1,3,4,1
12.133,0.7720,1,3,4,1
12.167,0.7720,1,3,4,1
12.198,0.7719,1,3,4,1
12.234,0.7719,1,3,4,1
12.265,0.7719,1,3,4,1
12.300,0.7718,1,3,4,1
12.332,0.7718,1,3,4,1
12.365,0.7718,1,3,4,1
12.398,0.7718,1,3,4,1
12.433,0.7717,1,3,4,1
12.466,0.7717,1,3,4,1
12.499,0.7717,1,3,4,1
12.533,0.7717,1,3,4,1
12.566,0.7716,1,3,4,1
12.599,0.7716,1,3,4,1
12.632,0.7716,0,0,0,0
12.665,0.7716,0,0,0,0
12.698,0.7716,0,0,0,0
12.733,0.7715,0,0,0,0
12.766,0.7715,0,0,0,0
12.799,0.7715,0,0,0,0
12.833,0.7715,0,0,0,0
12.866,0.7715,0,0,0,0
12.900,0.7715,0,0,0,0
12.933,0.7714,0,0,0,0
12.965,0.7714,0,0,0,0
13.000,0.7714,0,0,0,0
13.034,0.7714,0,0,0,0
13.066,0.7714,0,0,0,0
13.099,0.7714,0,0,0,0
13.133,0.7714,0,0,0,0
13.167,0.7714,0,0,0,0
13.200,0.7714,0,0,0,0
13.233,0.7713,0,0,0,0
13.266,0.7708,0,0,0,0
13.299,0.7703,0,0,0,0
13.334,0.7688,0,0,0,0
13.367,0.7666,0,0,0,0
13.399,0.7652,0,0,0,0
13.433,0.7618,0,0,0,0
13.465,0.7577,1,3,4,1
13.500,0.7532,1,3,4,1
13.534,0.7509,1,3,4,1
13.566,0.7461,1,3,4,1
13.600,0.7410,1,3,4,1
13.633,0.7382,1,3,4,1
13.665,0.7318,1,3,4,1
13.699,0.7281,1,3,4,1
13.734,0.7192,1,3,4,1
13.767,0.7083,1,3,4,1
13.799,0.7020,1,3,4,1
13.832,0.6882,1,3,4,1
13.865,0.6737,1,3,4,1
13.898,0.6666,1,4,4,1
13.933,0.6620,1,4,4,1
13.966,0.6615,1,4,4,1
13.999,0.6614,1,4,4,1
14.032,0.6616,1,4,4,1
14.066,0.6621,1,4,4,1
14.098,0.6624,1,4,4,1
14.133,0.6633,1,4,4,1
14.166,0.6644,1,4,4,1
14.199,0.6650,1,4,4,1
14.233,0.6662,1,4,4,1
14.265,0.6674,1,4,4,1
14.299,0.6680,1,4,4,1
14.334,0.6691,1,4,4,1
14.367,0.6702,1,4,4,1
14.398,0.6707,1,4,4,1
14.433,0.6715,1,4,4,1
14.466,0.6723,1,4,4,1
14.499,0.6726,1,4,4,1
14.532,0.6732,1,4,4,1
14.565,0.6736,1,4,4,1
14.599,0.6738,1,4,4,1
14.632,0.6741,1,4,4,1
14.667,0.6742,1,4,4,1
14.700,0.6743,1,4,4,1
14.733,0.6743,1,4,4,1
14.767,0.6743,1,4,4,1
14.799,0.6742,1,4,4,1
14.832,0.6741,1,4,4,1
14.865,0.6740,1,4,4,1
14.900,0.6738,1,4,4,1
14.934,0.6737,1,4,4,1
14.967,0.6735,1,4,4,1
14.998,0.6734,1,4,4,1
15.034,0.6731,1,4,4,1
15.067,0.6729,1,4,4,1
15.101,0.6727,1,4,4,1
15.132,0.6726,1,4,4,1
15.167,0.6724,1,4,4,1
15.200,0.6723,1,4,4,1
15.232,0.6722,1,4,4,1
15.266,0.6720,0,0,0,0
15.299,0.6719,0,0,0,0
15.334,0.6718,0,0,0,0
15.367,0.6717,0,0,0,0
15.400,0.6716,0,0,0,0
15.432,0.6716,0,0,0,0
15.467,0.6715,0,0,0,0
15.500,0.6714,0,0,0,0
15.533,0.6714,0,0,0,0
15.566,0.6714,0,0,0,0
15.599,0.6714,0,0,0,0
15.632,0.6714,0,0,0,0
15.666,0.6713,0,0,0,0
15.699,0.6713,0,0,0,0
15.732,0.6714,0,0,0,0
15.765,0.6714,0,0,0,0
15.799,0.6714,0,0,0,0
15.834,0.6714,0,0,0,0
15.865,0.6720,0,0,0,0
15.900,0.6731,0,0,0,0
15.933,0.6737,0,0,0,0
15.967,0.6747,0,0,0,0
15.999,0.6752,0,0,0,0
16.032,0.6763,0,0,0,0
16.067,0.6773,0,0,0,0
16.100,0.6782,0,0,0,0
16.133,0.6787,0,0,0,0
16.166,0.6797,0,0,0,0
16.199,0.6802,0,0,0,0
16.232,0.6811,0,0,0,0
16.265,0.6820,0,0,0,0
16.300,0.6829,0,0,0,0
16.333,0.6833,0,0,0,0
16.366,0.6842,0,0,0,0
16.400,0.6850,0,0,0,0
16.433,0.6854,0,0,0,0
16.466,0.6863,0,0,0,0
16.499,0.6867,0,0,0,0
16.532,0.6875,0,0,0,0
16.565,0.6882,0,0,0,0
16.600,0.6890,0,0,0,0
16.633,0.6894,0,0,0,0
16.666,0.6901,0,0,0,0
16.699,0.6905,0,0,0,0
16.734,0.6912,0,0,0,0
16.765,0.6919,0,0,0,0
16.798,0.6922,0,0,0,0
16.833,0.6929,0,0,0,0
16.866,0.6936,0,0,0,0
16.900,0.6942,0,0,0,0
16.933,0.6945,0,0,0,0
16.967,0.6951,0,0,0,0
16.998,0.6954,0,0,0,0
17.032,0.6960,0,0,0,0
17.065,0.6966,0,0,0,0
17.100,0.6972,0,0,0,0
17.134,0.6975,0,0,0,0
17.165,0.6980,0,0,0,0
17.199,0.6983,0,0,0,0
17.232,0.6988,0,0,0,0
17.265,0.6994,0,0,0,0
17.298,0.6996,0,0,0,0
17.334,0.7001,0,0,0,0
17.367,0.7006,0,0,0,0
17.400,0.7011,0,0,0,0
17.433,0.7013,0,0,0,0
17.466,0.7018,0,0,0,0
17.500,0.7022,0,0,0,0
17.533,0.7024,0,0,0,0
17.566,0.7029,0,0,0,0
17.601,0.7033,0,0,0,0
17.632,0.7035,0,0,0,0
17.665,0.7039,0,0,0,0
17.700,0.7043,0,0,0,0
17.732,0.7045,0,0,0,0
17.767,0.7049,0,0,0,0
17.800,0.7052,0,0,0,0
17.833,0.7054,0,0,0,0
17.865,0.7058,0,0,0,0
17.900,0.7061,0,0,0,0
17.932,0.7063,0,0,0,0
17.965,0.7066,0,0,0,0
17.999,0.7068,0,0,0,0
18.032,0.7071,0,0,0,0
18.066,0.7074,0,0,0,0
18.100,0.7077,0,0,0,0
18.133,0.7079,0,0,0,0
18.167,0.7082,0,0,0,0
18.198,0.7083,0,0,0,0
18.233,0.7086,0,0,0,0
18.266,0.7089,0,0,0,0
18.300,0.7091,0,0,0,0
18.334,0.7093,0,0,0,0
18.366,0.7095,0,0,0,0
18.399,0.7096,0,0,0,0
18.432,0.7099,0,0,0,0
18.467,0.7101,0,0,0,0
18.500,0.7104,0,0,0,0
18.532,0.7105,0,0,0,0
18.567,0.7107,0,0,0,0
18.600,0.7109,0,0,0,0
18.633,0.7110,0,0,0,0
18.666,0.7112,0,0,0,0
18.699,0.7113,0,0,0,0
18.732,0.7115,0,0,0,0
18.766,0.7117,0,0,0,0
18.799,0.7118,0,0,0,0
18.834,0.7120,0,0,0,0
18.867,0.7122,0,0,0,0
18.900,0.7123,0,0,0,0
18.932,0.7124,0,0,0,0
18.967,0.7126,0,0,0,0
18.999,0.7127,0,0,0,0
19.032,0.7128,0,0,0,0
19.067,0.7130,0,0,0,0
19.100,0.7131,0,0,0,0
19.134,0.7132,0,0,0,0
19.165,0.7134,0,0,0,0
19.198,0.7134,0,0,0,0
19.232,0.7136,0,0,0,0
19.266,0.7137,0,0,0,0
19.300,0.7138,0,0,0,0
19.333,0.7139,0,0,0,0
19.367,0.7140,0,0,0,0
19.400,0.7141,0,0,0,0
19.433,0.7142,0,0,0,0
19.467,0.7143,0,0,0,0
19.500,0.7144,0,0,0,0
19.532,0.7145,0,0,0,0
19.565,0.7146,0,0,0,0
19.599,0.7146,0,0,0,0
19.632,0.7147,0,0,0,0
19.666,0.7148,0,0,0,0
19.698,0.7149,0,0,0,0
19.733,0.7150,0,0,0,0
19.767,0.7151,0,0,0,0
19.798,0.7151,0,0,0,0
19.833,0.7152,0,0,0,0
19.866,0.7153,0,0,0,0
19.899,0.7153,0,0,0,0
19.933,0.7154,0,0,0,0
19.966,0.7155,0,0,0,0
20.000,0.7156,0,0,0,0
20.032,0.7156,0,0,0,0
20.066,0.7157,0,0,0,0
20.099,0.7157,0,0,0,0
20.132,0.7158,0,0,0,0
20.166,0.7158,0,0,0,0
20.199,0.7159,0,0,0,0
20.233,0.7159,0,0,0,0
20.266,0.7160,0,0,0,0
20.298,0.7160,0,0,0,0
20.332,0.7161,0,0,0,0
20.365,0.7161,0,0,0,0
20.398,0.7162,0,0,0,0
20.434,0.7162,0,0,0,0
20.465,0.7163,0,0,0,0
20.500,0.7163,0,0,0,0
20.532,0.7163,0,0,0,0
20.567,0.7164,0,0,0,0
20.598,0.7164,0,0,0,0
20.631,0.7164,0,0,0,0
20.665,0.7165,0,0,0,0
20.698,0.7165,0,0,0,0
20.733,0.7165,0,0,0,0
20.767,0.7166,0,0,0,0
20.798,0.7166,0,0,0,0
20.833,0.7166,0,0,0,0
20.867,0.7167,0,0,0,0
20.898,0.7167,0,0,0,0
20.934,0.7167,0,0,0,0
20.965,0.7168,0,0,0,0
20.999,0.7168,0,0,0,0
21.033,0.7168,0,0,0,0
21.065,0.7168,0,0,0,0
21.098,0.7168,0,0,0,0
21.132,0.7169,0,0,0,0
21.166,0.7169,0,0,0,0
21.199,0.7169,0,0,0,0
21.233,0.7169,0,0,0,0
21.265,0.7169,0,0,0,0
21.298,0.7169,0,0,0,0
21.333,0.7170,0,0,0,0
21.367,0.7170,0,0,0,0
21.401,0.7170,0,0,0,0
21.432,0.7170,0,0,0,0
21.467,0.7170,0,0,0,0
21.498,0.7170,0,0,0,0
21.533,0.7170,0,0,0,0
21.566,0.7171,0,0,0,0
21.600,0.7171,0,0,0,0
21.634,0.7171,0,0,0,0
21.667,0.7171,0,0,0,0
21.698,0.7171,0,0,0,0
21.733,0.7171,0,0,0,0
21.767,0.7171,0,0,0,0
21.801,0.7171,0,0,0,0
21.832,0.7171,0,0,0,0
21.867,0.7171,0,0,0,0
21.899,0.7171,0,0,0,0
21.932,0.7171,0,0,0,0
21.965,0.7171,0,0,0,0
22.000,0.7172,0,0,0,0
22.033,0.7172,0,0,0,0
22.066,0.7172,0,0,0,0
22.099,0.7172,0,0,0,0
22.133,0.7172,0,0,0,0
22.167,0.7172,0,0,0,0
22.198,0.7172,0,0,0,0
22.233,0.7172,0,0,0,0
22.266,0.7172,0,0,0,0
22.299,0.7172,0,0,0,0
22.332,0.7172,0,0,0,0
22.367,0.7172,0,0,0,0
22.401,0.7172,0,0,0,0
22.434,0.7172,0,0,0,0
22.466,0.7171,0,0,0,0
22.499,0.7171,0,0,0,0
22.534,0.7171,0,0,0,0
22.566,0.7171,0,0,0,0
22.600,0.7171,0,0,0,0
22.632,0.7171,0,0,0,0
22.665,0.7171,0,0,0,0
22.700,0.7171,0,0,0,0
22.733,0.7171,0,0,0,0
22.766,0.7171,0,0,0,0
22.799,0.7171,0,0,0,0
22.832,0.7171,0,0,0,0
22.865,0.7171,0,0,0,0
22.900,0.7171,0,0,0,0
22.933,0.7171,0,0,0,0
22.967,0.7171,0,0,0,0
22.998,0.7171,0,0,0,0
23.033,0.7170,0,0,0,0
23.067,0.7170,0,0,0,0
23.100,0.7170,0,0,0,0
23.134,0.7170,0,0,0,0
23.166,0.7170,0,0,0,0
23.199,0.7170,0,0,0,0
23.231,0.7170,0,0,0,0
23.267,0.7170,0,0,0,0
23.299,0.7170,0,0,0,0
23.332,0.7170,0,0,0,0
23.366,0.7169,0,0,0,0
23.399,0.7169,0,0,0,0
23.434,0.7169,0,0,0,0
23.466,0.7169,0,0,0,0
23.499,0.7169,0,0,0,0
23.532,0.7169,0,0,0,0
23.565,0.7169,0,0,0,0
23.598,0.7169,0,0,0,0
23.633,0.7168,0,0,0,0
23.666,0.7168,0,0,0,0
23.699,0.7168,0,0,0,0
23.732,0.7168,0,0,0,0
23.766,0.7168,0,0,0,0
23.799,0.7168,0,0,0,0
23.833,0.7168,0,0,0,0
23.867,0.7167,0,0,0,0
23.899,0.7167,0,0,0,0
23.933,0.7167,0,0,0,0
23.966,0.7167,0,0,0,0
23.999,0.7167,0,0,0,0
24.032,0.7167,0,0,0,0
24.067,0.7166,0,0,0,0
24.100,0.7166,0,0,0,0
24.131,0.7166,0,0,0,0
24.165,0.7166,0,0,0,0
24.199,0.7166,0,0,0,0
24.234,0.7166,0,0,0,0
24.266,0.7165,0,0,0,0
24.300,0.7165,0,0,0,0
24.333,0.7165,0,0,0,0
24.367,0.7165,0,0,0,0
24.400,0.7165,0,0,0,0
24.433,0.7164,0,0,0,0
24.466,0.7164,0,0,0,0
24.499,0.7164,0,0,0,0
24.531,0.7164,0,0,0,0
24.567,0.7164,0,0,0,0
24.601,0.7163,0,0,0,0
24.633,0.7163,0,0,0,0
24.666,0.7163,0,0,0,0
24.699,0.7163,0,0,0,0
24.732,0.7163,0,0,0,0
24.767,0.7162,0,0,0,0
24.800,0.7162,0,0,0,0
24.833,0.7162,0,0,0,0
24.865,0.7162,0,0,0,0
24.899,0.7162,0,0,0,0
24.932,0.7161,0,0,0,0
24.965,0.7161,0,0,0,0
24.998,0.7161,0,0,0,0
25.033,0.7161,0,0,0,0
25.067,0.7160,0,0,0,0
25.100,0.7160,0,0,0,0
25.132,0.7160,0,0,0,0
25.165,0.7160,0,0,0,0
25.200,0.7159,0,0,0,0
25.234,0.7159,0,0,0,0
25.266,0.7159,0,0,0,0
25.299,0.7159,0,0,0,0
25.331,0.7159,0,0,0,0
25.365,0.7158,0,0,0,0
25.399,0.7158,0,0,0,0
25.432,0.7158,0,0,0,0
25.464,0.7158,0,0,0,0
25.499,0.7157,0,0,0,0
25.532,0.7157,0,0,0,0
25.567,0.7157,0,0,0,0
25.600,0.7157,0,0,0,0
25.633,0.7156,0,0,0,0
25.665,0.7156,0,0,0,0
25.699,0.7156,0,0,0,0
25.733,0.7156,0,0,0,0
25.766,0.7155,0,0,0,0
25.800,0.7155,0,0,0,0
25.833,0.7155,0,0,0,0
25.866,0.7155,0,0,0,0
25.899,0.7154,0,0,0,0
25.932,0.7154,0,0,0,0
25.966,0.7154,0,0,0,0
25.999,0.7154,0,0,0,0
26.031,0.7153,0,0,0,0
26.067,0.7153,0,0,0,0
26.100,0.7153,0,0,0,0
26.134,0.7152,0,0,0,0
26.167,0.7152,0,0,0,0
26.200,0.7152,0,0,0,0
26.233,0.7152,0,0,0,0
26.265,0.7151,0,0,0,0
26.300,0.7151,0,0,0,0
26.334,0.7151,0,0,0,0
26.366,0.7150,0,0,0,0
26.399,0.7150,0,0,0,0
26.432,0.7150,0,0,0,0
26.467,0.7149,0,0,0,0
26.500,0.7149,0,0,0,0
26.533,0.7149,0,0,0,0
26.566,0.7149,0,0,0,0
26.599,0.7148,0,0,0,0
26.632,0.7148,0,0,0,0
26.668,0.7148,0,0,0,0
26.700,0.7147,0,0,0,0
26.733,0.7147,0,0,0,0
26.765,0.7147,0,0,0,0
26.798,0.7147,0,0,0,0
26.831,0.7146,0,0,0,0
26.867,0.7146,0,0,0,0
26.900,0.7145,0,0,0,0
26.933,0.7145,0,0,0,0
26.965,0.7145,0,0,0,0
26.998,0.7145,0,0,0,0
27.034,0.7144,0,0,0,0
27.067,0.7144,0,0,0,0
27.100,0.7144,0,0,0,0
27.134,0.7143,0,0,0,0
27.166,0.7143,0,0,0,0
27.199,0.7143,0,0,0,0
27.232,0.7142,0,0,0,0
27.267,0.7142,0,0,0,0
27.299,0.7142,0,0,0,0
27.332,0.7141,0,0,0,0
27.366,0.7141,0,0,0,0
27.399,0.7141,0,0,0,0
27.432,0.7140,0,0,0,0
27.465,0.7140,0,0,0,0
27.499,0.7140,0,0,0,0
27.532,0.7139,0,0,0,0
27.567,0.7139,0,0,0,0
27.600,0.7139,0,0,0,0
27.633,0.7138,0,0,0,0
