time,halfW01,d0,d1,d2,d3
18.300,0.8285,0,0,0,0
18.333,0.8285,0,0,0,0
18.368,0.8285,0,0,0,0
18.400,0.8285,0,0,0,0
18.435,0.8285,0,0,0,0
18.470,0.8285,0,0,0,0
18.501,0.8285,0,0,0,0
18.536,0.8285,0,0,0,0
18.568,0.8285,0,0,0,0
18.600,0.8285,0,0,0,0
18.635,0.8286,0,0,0,0
18.667,0.8286,0,0,0,0
18.702,0.8286,0,0,0,0
18.733,0.8286,0,0,0,0
18.767,0.8286,0,0,0,0
18.802,0.8286,0,0,0,0
18.834,0.8286,0,0,0,0
18.870,0.8286,0,0,0,0
18.900,0.8286,0,0,0,0
18.936,0.8286,0,0,0,0
18.967,0.8286,0,0,0,0
19.002,0.8286,0,0,0,0
19.035,0.8286,0,0,0,0
19.067,0.8286,0,0,0,0
19.101,0.8286,0,0,0,0
19.133,0.8286,0,0,0,0
19.168,0.8286,0,0,0,0
19.201,0.8286,0,0,0,0
19.234,0.8286,0,0,0,0
19.268,0.8286,0,0,0,0
19.301,0.8286,0,0,0,0
19.334,0.8286,0,0,0,0
19.367,0.8286,0,0,0,0
19.402,0.8286,0,0,0,0
19.435,0.8286,0,0,0,0
19.468,0.8286,0,0,0,0
19.503,0.8286,0,0,0,0
19.535,0.8286,0,0,0,0
19.566,0.8286,0,0,0,0
19.602,0.8286,0,0,0,0
19.634,0.8286,0,0,0,0
19.669,0.8286,0,0,0,0
19.704,0.8286,0,0,0,0
19.733,0.8286,0,0,0,0
19.769,0.8286,0,0,0,0
19.800,0.8286,0,0,0,0
19.836,0.8286,0,0,0,0
19.869,0.8286,0,0,0,0
19.901,0.8286,0,0,0,0
19.933,0.8286,0,0,0,0
19.969,0.8286,0,0,0,0
20.001,0.8286,0,0,0,0
20.033,0.8286,0,0,0,0
20.069,0.8286,0,0,0,0
20.101,0.8286,0,0,0,0
20.136,0.8286,0,0,0,0
20.166,0.8286,0,0,0,0
20.199,0.8286,0,0,0,0
20.235,0.8286,0,0,0,0
20.268,0.8286,0,0,0,0
20.300,0.8286,0,0,0,0
20.336,0.8286,0,0,0,0
20.364,0.8286,0,0,0,0
20.401,0.8286,0,0,0,0
20.433,0.8286,0,0,0,0
20.469,0.8286,0,0,0,0
20.500,0.8286,0,0,0,0
20.534,0.8286,0,0,0,0
20.569,0.8286,0,0,0,0
20.601,0.8286,0,0,0,0
20.634,0.8286,0,0,0,0
20.669,0.8286,0,0,0,0
20.701,0.8286,0,0,0,0
20.733,0.8286,0,0,0,0
20.767,0.8286,0,0,0,0
20.799,0.8286,0,0,0,0
20.835,0.8286,0,0,0,0
20.867,0.8286,0,0,0,0
20.903,0.8286,0,0,0,0
20.935,0.8286,0,0,0,0
20.967,0.8286,0,0,0,0
21.002,0.8286,0,0,0,0
21.033,0.8286,0,0,0,0
21.068,0.8286,0,0,0,0
21.101,0.8286,0,0,0,0
21.136,0.8286,0,0,0,0
21.167,0.8286,0,0,0,0
21.199,0.8286,0,0,0,0
21.234,0.8286,0,0,0,0
21.267,0.8286,0,0,0,0
21.302,0.8287,0,0,0,0
21.334,0.8287,0,0,0,0
21.369,0.8287,0,0,0,0
21.400,0.8287,0,0,0,0
21.436,0.8287,0,0,0,0
21.468,0.8287,0,0,0,0
21.500,0.8287,0,0,0,0
21.535,0.8287,0,0,0,0
21.566,0.8287,0,0,0,0
21.601,0.8287,0,0,0,0
21.633,0.8287,0,0,0,0
21.668,0.8287,0,0,0,0
21.703,0.8287,0,0,0,0
21.735,0.8287,0,0,0,0
21.767,0.8287,0,0,0,0
21.803,0.8287,0,0,0,0
21.835,0.8287,0,0,0,0
21.867,0.8287,0,0,0,0
21.900,0.8287,0,0,0,0
21.936,0.8287,0,0,0,0
21.969,0.8287,0,0,0,0
22.000,0.8287,0,0,0,0
22.036,0.8287,0,0,0,0
22.069,0.8287,0,0,0,0
22.102,0.8287,0,0,0,0
22.135,0.8287,0,0,0,0
22.167,0.8287,0,0,0,0
22.203,0.8287,0,0,0,0
22.236,0.8287,0,0,0,0
22.268,0.8287,0,0,0,0
22.300,0.8287,0,0,0,0
22.333,0.8287,0,0,0,0
22.369,0.8287,0,0,0,0
22.402,0.8287,0,0,0,0
22.435,0.8287,0,0,0,0
22.467,0.8287,0,0,0,0
22.500,0.8287,0,0,0,0
22.535,0.8287,0,0,0,0
22.567,0.8287,0,0,0,0
22.602,0.8287,0,0,0,0
22.634,0.8287,0,0,0,0
22.669,0.8287,0,0,0,0
22.701,0.8287,0,0,0,0
22.733,0.8287,0,0,0,0
22.768,0.8287,0,0,0,0
22.800,0.8287,0,0,0,0
22.836,0.8287,0,0,0,0
22.868,0.8287,0,0,0,0
22.900,0.8287,0,0,0,0
22.936,0.8287,0,0,0,0
22.968,0.8287,0,0,0,0
23.000,0.8287,0,0,0,0
23.036,0.8287,0,0,0,0
23.069,0.8287,0,0,0,0
23.102,0.8287,0,0,0,0
23.133,0.8287,0,0,0,0
23.169,0.8287,0,0,0,0
23.201,0.8287,0,0,0,0
23.233,0.8287,0,0,0,0
23.266,0.8287,0,0,0,0
23.299,0.8287,0,0,0,0
23.335,0.8287,0,0,0,0
23.366,0.8287,0,0,0,0
23.403,0.8287,0,0,0,0
23.435,0.8287,0,0,0,0
23.467,0.8287,0,0,0,0
23.503,0.8287,0,0,0,0
23.535,0.8287,0,0,0,0
23.569,0.8287,0,0,0,0
23.601,0.8287,0,0,0,0
23.633,0.8287,0,0,0,0
23.668,0.8287,0,0,0,0
23.700,0.8287,0,0,0,0
23.733,0.8287,0,0,0,0
23.766,0.8287,0,0,0,0
23.801,0.8287,0,0,0,0
23.834,0.8287,0,0,0,0
23.869,0.8287,0,0,0,0
23.901,0.8287,0,0,0,0
23.934,0.8287,0,0,0,0
23.969,0.8287,0,0,0,0
24.001,0.8287,0,0,0,0
24.034,0.8287,0,0,0,0
24.066,0.8287,0,0,0,0
24.101,0.8287,0,0,0,0
24.133,0.8287,0,0,0,0
24.170,0.8287,0,0,0,0
24.201,0.8287,0,0,0,0
24.235,0.8287,0,0,0,0
24.266,0.8287,0,0,0,0
24.301,0.8287,0,0,0,0
24.334,0.8287,0,0,0,0
24.369,0.8287,0,0,0,0
24.402,0.8287,0,0,0,0
24.432,0.8287,0,0,0,0
24.469,0.8287,0,0,0,0
24.501,0.8287,0,0,0,0
24.536,0.8287,0,0,0,0
24.569,0.8287,0,0,0,0
24.599,0.8287,0,0,0,0
24.634,0.8287,0,0,0,0
24.668,0.8287,0,0,0,0
24.699,0.8287,0,0,0,0
24.733,0.8287,0,0,0,0
24.768,0.8287,0,0,0,0
24.801,0.8287,0,0,0,0
24.835,0.8287,0,0,0,0
24.869,0.8287,0,0,0,0
24.902,0.8287,0,0,0,0
24.934,0.8287,0,0,0,0
24.968,0.8287,0,0,0,0
25.004,0.8287,0,0,0,0
25.040,0.8287,0,0,0,0
25.067,0.8287,0,0,0,0
25.101,0.8287,0,0,0,0
25.135,0.8287,0,0,0,0
25.171,0.8287,0,0,0,0
25.206,0.8287,0,0,0,0
25.234,0.8287,0,0,0,0
25.269,0.8287,0,0,0,0
25.301,0.8287,0,0,0,0
25.335,0.8287,0,0,0,0
25.370,0.8287,0,0,0,0
25.403,0.8287,0,0,0,0
25.436,0.8287,0,0,0,0
25.469,0.8287,0,0,0,0
25.498,0.8287,0,0,0,0
25.535,0.8287,0,0,0,0
25.567,0.8287,0,0,0,0
25.602,0.8287,0,0,0,0
25.635,0.8287,0,0,0,0
25.666,0.8287,0,0,0,0
25.701,0.8287,0,0,0,0
25.736,0.8287,0,0,0,0
25.768,0.8287,0,0,0,0
25.799,0.8287,0,0,0,0
25.834,0.8287,0,0,0,0
25.869,0.8287,0,0,0,0
25.900,0.8287,0,0,0,0
25.933,0.8287,0,0,0,0
25.970,0.8287,0,0,0,0
26.001,0.8287,0,0,0,0
26.033,0.8287,0,0,0,0
26.070,0.8287,0,0,0,0
26.103,0.8287,0,0,0,0
26.136,0.8287,0,0,0,0
26.169,0.8287,0,0,0,0
26.200,0.8287,0,0,0,0
26.236,0.8287,0,0,0,0
26.269,0.8287,0,0,0,0
26.301,0.8287,0,0,0,0
26.333,0.8287,0,0,0,0
26.368,0.8287,0,0,0,0
26.399,0.8287,0,0,0,0
26.435,0.8287,0,0,0,0
26.467,0.8287,0,0,0,0
26.501,0.8287,0,0,0,0
26.533,0.8287,0,0,0,0
26.568,0.8287,0,0,0,0
26.602,0.8287,0,0,0,0
26.633,0.8287,0,0,0,0
26.668,0.8287,0,0,0,0
26.700,0.8287,0,0,0,0
26.734,0.8287,0,0,0,0
26.768,0.8287,0,0,0,0
26.803,0.8287,0,0,0,0
26.835,0.8287,0,0,0,0
26.867,0.8287,0,0,0,0
26.900,0.8287,0,0,0,0
26.933,0.8287,0,0,0,0
26.966,0.8287,0,0,0,0
27.002,0.8287,0,0,0,0
27.035,0.8287,0,0,0,0
27.068,0.8287,0,0,0,0
27.101,0.8287,0,0,0,0
27.133,0.8287,0,0,0,0
27.166,0.8287,0,0,0,0
27.202,0.8287,0,0,0,0
27.235,0.8287,0,0,0,0
27.266,0.8287,0,0,0,0
27.300,0.8287,0,0,0,0
27.334,0.8287,0,0,0,0
27.366,0.8287,0,0,0,0
27.402,0.8287,0,0,0,0
27.437,0.8287,0,0,0,0
27.469,0.8287,0,0,0,0
27.501,0.8287,0,0,0,0
27.534,0.8287,0,0,0,0
27.566,0.8287,0,0,0,0
27.602,0.8287,0,0,0,0
27.635,0.8287,0,0,0,0
