time,halfW01,d0,d1,d2,d3
7.677,0.7820,0,0,0,0
7.710,0.7819,0,0,0,0
7.745,0.7819,0,0,0,0
7.777,0.7818,0,0,0,0
7.811,0.7817,0,0,0,0
7.844,0.7817,0,0,0,0
7.877,0.7816,0,0,0,0
7.910,0.7815,0,0,0,0
7.944,0.7815,0,0,0,0
7.984,0.7814,0,0,0,0
8.011,0.7813,0,0,0,0
8.043,0.7812,0,0,0,0
8.077,0.7812,0,0,0,0
8.110,0.7811,0,0,0,0
8.145,0.7810,0,0,0,0
8.178,0.7809,0,0,0,0
8.209,0.7809,0,0,0,0
8.244,0.7808,0,0,0,0
8.277,0.7807,0,0,0,0
8.309,0.7806,0,0,0,0
8.343,0.7806,0,0,0,0
8.376,0.7805,0,0,0,0
8.410,0.7804,0,0,0,0
8.445,0.7804,0,0,0,0
8.477,0.7803,0,0,0,0
8.510,0.7802,0,0,0,0
8.543,0.7802,0,0,0,0
8.576,0.7801,0,0,0,0
8.609,0.7800,0,0,0,0
8.644,0.7799,0,0,0,0
8.678,0.7798,0,0,0,0
8.711,0.7798,0,0,0,0
8.744,0.7797,0,0,0,0
8.776,0.7796,0,0,0,0
8.809,0.7795,0,0,0,0
8.845,0.7795,0,0,0,0
8.877,0.7794,0,0,0,0
8.911,0.7793,0,0,0,0
8.944,0.7793,0,0,0,0
8.976,0.7792,0,0,0,0
9.010,0.7791,0,0,0,0
9.045,0.7791,0,0,0,0
9.077,0.7790,0,0,0,0
9.111,0.7789,0,0,0,0
9.143,0.7789,0,0,0,0
9.176,0.7788,0,0,0,0
9.211,0.7787,0,0,0,0
9.243,0.7787,0,0,0,0
9.278,0.7786,0,0,0,0
9.310,0.7785,0,0,0,0
9.343,0.7784,0,0,0,0
9.378,0.7783,0,0,0,0
9.410,0.7783,0,0,0,0
9.444,0.7782,0,0,0,0
9.477,0.7781,0,0,0,0
9.509,0.7781,0,0,0,0
9.543,0.7780,0,0,0,0
9.576,0.7780,0,0,0,0
9.609,0.7779,0,0,0,0
9.643,0.7778,0,0,0,0
9.676,0.7777,0,0,0,0
9.710,0.7777,0,0,0,0
9.743,0.7776,0,0,0,0
9.778,0.7776,0,0,0,0
9.811,0.7775,0,0,0,0
9.844,0.7774,0,0,0,0
9.877,0.7774,0,0,0,0
9.911,0.7773,0,0,0,0
9.944,0.7773,0,0,0,0
9.976,0.7772,0,0,0,0
10.012,0.7771,0,0,0,0
10.044,0.7771,0,0,0,0
10.077,0.7770,0,0,0,0
10.110,0.7769,0,0,0,0
10.144,0.7769,0,0,0,0
10.176,0.7768,0,0,0,0
10.209,0.7768,0,0,0,0
10.244,0.7767,0,0,0,0
10.278,0.7767,0,0,0,0
10.310,0.7766,0,0,0,0
10.345,0.7766,0,0,0,0
10.378,0.7765,0,0,0,0
10.411,0.7764,0,0,0,0
10.445,0.7764,0,0,0,0
10.478,0.7763,0,0,0,0
10.511,0.7763,0,0,0,0
10.544,0.7762,0,0,0,0
10.577,0.7761,0,0,0,0
10.610,0.7761,0,0,0,0
10.644,0.7760,0,0,0,0
10.677,0.7760,0,0,0,0
10.710,0.7759,0,0,0,0
10.743,0.7759,0,0,0,0
10.776,0.7759,0,0,0,0
10.810,0.7758,0,0,0,0
10.844,0.7758,0,0,0,0
10.877,0.7757,0,0,0,0
10.910,0.7756,0,0,0,0
10.943,0.7756,0,0,0,0
10.978,0.7755,0,0,0,0
11.011,0.7755,0,0,0,0
11.044,0.7754,0,0,0,0
11.077,0.7754,0,0,0,0
11.109,0.7753,0,0,0,0
11.144,0.7753,0,0,0,0
11.176,0.7752,0,0,0,0
11.211,0.7752,0,0,0,0
11.244,0.7752,0,0,0,0
11.276,0.7751,0,0,0,0
11.309,0.7751,0,0,0,0
11.343,0.7750,0,0,0,0
11.378,0.7750,0,0,0,0
11.411,0.7749,0,0,0,0
11.443,0.7749,0,0,0,0
11.477,0.7749,0,0,0,0
11.511,0.7748,0,0,0,0
11.544,0.7748,0,0,0,0
11.578,0.7747,0,0,0,0
11.611,0.7746,0,0,0,0
11.644,0.7746,0,0,0,0
11.677,0.7746,0,0,0,0
11.711,0.7745,0,0,0,0
11.744,0.7745,0,0,0,0
11.778,0.7745,0,0,0,0
11.811,0.7744,0,0,0,0
11.843,0.7744,0,0,0,0
11.878,0.7744,0,0,0,0
11.911,0.7743,0,0,0,0
11.943,0.7743,0,0,0,0
11.978,0.7743,0,0,0,0
12.010,0.7742,0,0,0,0
12.043,0.7742,0,0,0,0
12.077,0.7742,0,0,0,0
12.109,0.7741,0,0,0,0
12.145,0.7741,0,0,0,0
12.177,0.7740,0,0,0,0
12.211,0.7740,0,0,0,0
12.244,0.7739,0,0,0,0
12.277,0.7739,0,0,0,0
12.310,0.7738,0,0,0,0
12.345,0.7738,0,0,0,0
12.377,0.7738,0,0,0,0
12.411,0.7737,0,0,0,0
12.444,0.7737,0,0,0,0
12.476,0.7737,0,0,0,0
12.511,0.7737,0,0,0,0
12.544,0.7737,0,0,0,0
12.576,0.7736,0,0,0,0
12.611,0.7736,0,0,0,0
12.646,0.7736,0,0,0,0
12.677,0.7736,0,0,0,0
12.710,0.7735,0,0,0,0
12.745,0.7735,0,0,0,0
12.777,0.7735,0,0,0,0
12.811,0.7734,0,0,0,0
12.844,0.7734,0,0,0,0
12.876,0.7733,0,0,0,0
12.911,0.7733,0,0,0,0
12.944,0.7733,0,0,0,0
12.977,0.7732,0,0,0,0
13.010,0.7732,0,0,0,0
13.045,0.7731,0,0,0,0
13.077,0.7731,0,0,0,0
13.110,0.7731,0,0,0,0
13.143,0.7730,0,0,0,0
13.178,0.7730,0,0,0,0
13.211,0.7730,0,0,0,0
13.244,0.7730,0,0,0,0
13.278,0.7730,0,0,0,0
13.311,0.7730,0,0,0,0
13.344,0.7730,0,0,0,0
13.377,0.7730,0,0,0,0
13.411,0.7729,0,0,0,0
13.444,0.7729,0,0,0,0
13.477,0.7729,0,0,0,0
13.510,0.7729,0,0,0,0
13.545,0.7729,0,0,0,0
13.577,0.7728,0,0,0,0
13.610,0.7728,0,0,0,0
13.643,0.7728,0,0,0,0
13.678,0.7727,0,0,0,0
13.712,0.7727,0,0,0,0
13.745,0.7727,0,0,0,0
13.778,0.7726,0,0,0,0
13.810,0.7726,0,0,0,0
13.843,0.7725,0,0,0,0
13.877,0.7725,0,0,0,0
13.910,0.7724,0,0,0,0
13.945,0.7724,0,0,0,0
13.977,0.7724,0,0,0,0
14.011,0.7723,0,0,0,0
14.043,0.7723,0,0,0,0
14.076,0.7723,0,0,0,0
14.111,0.7723,0,0,0,0
14.144,0.7723,0,0,0,0
14.177,0.7723,0,0,0,0
14.210,0.7723,0,0,0,0
14.244,0.7723,0,0,0,0
14.277,0.7723,0,0,0,0
14.310,0.7723,0,0,0,0
14.345,0.7723,0,0,0,0
14.378,0.7723,0,0,0,0
14.410,0.7723,0,0,0,0
14.443,0.7723,0,0,0,0
14.477,0.7723,0,0,0,0
14.511,0.7722,0,0,0,0
14.544,0.7722,0,0,0,0
14.577,0.7722,0,0,0,0
14.611,0.7722,0,0,0,0
14.644,0.7722,0,0,0,0
14.678,0.7721,0,0,0,0
14.710,0.7721,0,0,0,0
14.743,0.7721,0,0,0,0
14.777,0.7720,0,0,0,0
14.811,0.7720,0,0,0,0
14.844,0.7720,0,0,0,0
14.876,0.7719,0,0,0,0
14.911,0.7719,0,0,0,0
14.944,0.7719,0,0,0,0
14.977,0.7718,0,0,0,0
15.010,0.7718,0,0,0,0
15.044,0.7718,0,0,0,0
15.077,0.7717,0,0,0,0
15.110,0.7717,0,0,0,0
15.143,0.7717,0,0,0,0
15.176,0.7716,0,0,0,0
15.211,0.7716,0,0,0,0
15.244,0.7716,0,0,0,0
15.277,0.7715,0,0,0,0
15.311,0.7715,0,0,0,0
15.344,0.7715,0,0,0,0
15.378,0.7715,0,0,0,0
15.411,0.7715,0,0,0,0
15.444,0.7715,0,0,0,0
15.476,0.7715,0,0,0,0
15.511,0.7715,0,0,0,0
15.544,0.7715,0,0,0,0
15.577,0.7715,0,0,0,0
15.612,0.7716,0,0,0,0
15.644,0.7716,0,0,0,0
15.678,0.7716,0,0,0,0
15.711,0.7716,0,0,0,0
15.744,0.7716,0,0,0,0
15.777,0.7716,0,0,0,0
15.810,0.7716,0,0,0,0
15.843,0.7716,0,0,0,0
15.878,0.7716,0,0,0,0
15.911,0.7716,0,0,0,0
15.943,0.7716,0,0,0,0
15.978,0.7716,0,0,0,0
16.011,0.7716,0,0,0,0
16.044,0.7715,0,0,0,0
16.078,0.7715,0,0,0,0
16.111,0.7715,0,0,0,0
16.144,0.7715,0,0,0,0
16.177,0.7714,0,0,0,0
16.210,0.7714,0,0,0,0
16.243,0.7714,0,0,0,0
16.278,0.7714,0,0,0,0
16.311,0.7713,0,0,0,0
16.344,0.7713,0,0,0,0
16.377,0.7713,0,0,0,0
16.411,0.7713,0,0,0,0
16.444,0.7712,0,0,0,0
16.477,0.7712,0,0,0,0
16.510,0.7712,0,0,0,0
16.545,0.7712,0,0,0,0
16.577,0.7711,0,0,0,0
16.611,0.7711,0,0,0,0
16.643,0.7711,0,0,0,0
16.678,0.7711,0,0,0,0
16.711,0.7710,0,0,0,0
16.744,0.7710,0,0,0,0
16.777,0.7710,0,0,0,0
16.810,0.7710,0,0,0,0
16.843,0.7710,0,0,0,0
16.878,0.7709,0,0,0,0
16.910,0.7709,0,0,0,0
16.943,0.7709,0,0,0,0
16.976,0.7709,0,0,0,0
17.011,0.7709,0,0,0,0
17.044,0.7708,0,0,0,0
17.077,0.7708,0,0,0,0
17.110,0.7708,0,0,0,0
17.143,0.7708,0,0,0,0
17.178,0.7708,0,0,0,0
17.211,0.7708,0,0,0,0
17.243,0.7707,0,0,0,0
17.278,0.7707,0,0,0,0
17.311,0.7707,0,0,0,0
17.343,0.7707,0,0,0,0
17.376,0.7707,0,0,0,0
17.411,0.7707,0,0,0,0
17.444,0.7707,0,0,0,0
17.476,0.7706,0,0,0,0
17.511,0.7706,0,0,0,0
17.543,0.7706,0,0,0,0
17.578,0.7707,0,0,0,0
17.610,0.7707,0,0,0,0
17.643,0.7707,0,0,0,0
17.678,0.7707,0,0,0,0
17.711,0.7708,0,0,0,0
17.743,0.7708,0,0,0,0
17.777,0.7708,0,0,0,0
17.810,0.7709,0,0,0,0
17.845,0.7709,0,0,0,0
17.877,0.7709,0,0,0,0
17.910,0.7709,0,0,0,0
17.945,0.7709,0,0,0,0
17.978,0.7710,0,0,0,0
18.011,0.7710,0,0,0,0
18.044,0.7710,0,0,0,0
18.076,0.7710,0,0,0,0
18.110,0.7710,0,0,0,0
18.143,0.7710,0,0,0,0
18.177,0.7710,0,0,0,0
18.211,0.7710,0,0,0,0
18.243,0.7710,0,0,0,0
18.276,0.7710,0,0,0,0
18.312,0.7709,0,0,0,0
18.344,0.7709,0,0,0,0
18.377,0.7709,0,0,0,0
18.410,0.7709,0,0,0,0
18.443,0.7709,0,0,0,0
18.478,0.7709,0,0,0,0
18.511,0.7709,0,0,0,0
18.544,0.7708,0,0,0,0
18.577,0.7708,0,0,0,0
18.610,0.7708,0,0,0,0
18.643,0.7708,0,0,0,0
18.678,0.7708,0,0,0,0
18.711,0.7707,0,0,0,0
18.745,0.7707,0,0,0,0
18.775,0.7707,0,0,0,0
18.810,0.7707,0,0,0,0
18.843,0.7707,0,0,0,0
18.878,0.7707,0,0,0,0
18.911,0.7706,0,0,0,0
18.945,0.7706,0,0,0,0
18.976,0.7706,0,0,0,0
19.010,0.7706,0,0,0,0
19.044,0.7706,0,0,0,0
19.078,0.7706,0,0,0,0
19.110,0.7706,0,0,0,0
19.144,0.7706,0,0,0,0
19.176,0.7705,0,0,0,0
19.211,0.7705,0,0,0,0
19.244,0.7705,0,0,0,0
19.278,0.7705,0,0,0,0
19.311,0.7705,0,0,0,0
19.344,0.7705,0,0,0,0
19.377,0.7705,0,0,0,0
19.409,0.7705,0,0,0,0
19.443,0.7705,0,0,0,0
19.478,0.7704,0,0,0,0
19.510,0.7704,0,0,0,0
19.545,0.7704,0,0,0,0
19.578,0.7704,0,0,0,0
19.610,0.7704,0,0,0,0
19.643,0.7704,0,0,0,0
19.677,0.7704,0,0,0,0
19.711,0.7704,0,0,0,0
19.744,0.7704,0,0,0,0
19.777,0.7704,0,0,0,0
19.811,0.7704,0,0,0,0
19.843,0.7703,0,0,0,0
19.878,0.7703,0,0,0,0
19.911,0.7703,0,0,0,0
19.943,0.7703,0,0,0,0
19.979,0.7703,0,0,0,0
20.011,0.7703,0,0,0,0
20.044,0.7703,0,0,0,0
20.076,0.7703,0,0,0,0
20.109,0.7703,0,0,0,0
20.144,0.7703,0,0,0,0
20.178,0.7703,0,0,0,0
20.211,0.7703,0,0,0,0
20.243,0.7703,0,0,0,0
20.277,0.7703,0,0,0,0
20.312,0.7702,0,0,0,0
20.343,0.7702,0,0,0,0
20.378,0.7702,0,0,0,0
20.410,0.7702,0,0,0,0
20.444,0.7702,0,0,0,0
20.478,0.7702,0,0,0,0
20.511,0.7702,0,0,0,0
20.545,0.7702,0,0,0,0
20.577,0.7702,0,0,0,0
20.611,0.7702,0,0,0,0
20.645,0.7702,0,0,0,0
20.678,0.7702,0,0,0,0
20.711,0.7702,0,0,0,0
20.744,0.7702,0,0,0,0
20.781,0.7702,0,0,0,0
20.810,0.7702,0,0,0,0
20.845,0.7702,0,0,0,0
20.877,0.7702,0,0,0,0
20.910,0.7702,0,0,0,0
20.944,0.7702,0,0,0,0
20.976,0.7701,0,0,0,0
