time,halfW01,d0,d1,d2,d3
4.762,0.8466,0,0,0,0
4.796,0.8465,0,0,0,0
4.829,0.8464,0,0,0,0
4.862,0.8464,0,0,0,0
4.895,0.8463,0,0,0,0
4.929,0.8462,0,0,0,0
4.962,0.8462,0,0,0,0
4.995,0.8461,0,0,0,0
5.029,0.8460,0,0,0,0
5.062,0.8460,0,0,0,0
5.095,0.8459,0,0,0,0
5.129,0.8459,0,0,0,0
5.162,0.8458,0,0,0,0
5.195,0.8458,0,0,0,0
5.229,0.8457,0,0,0,0
5.262,0.8457,0,0,0,0
5.295,0.8456,0,0,0,0
5.329,0.8456,0,0,0,0
5.362,0.8455,0,0,0,0
5.396,0.8455,0,0,0,0
5.429,0.8454,0,0,0,0
5.462,0.8454,0,0,0,0
5.495,0.8454,0,0,0,0
5.529,0.8453,0,0,0,0
5.562,0.8453,0,0,0,0
5.596,0.8453,0,0,0,0
5.629,0.8452,0,0,0,0
5.662,0.8452,0,0,0,0
5.696,0.8452,0,0,0,0
5.729,0.8451,0,0,0,0
5.762,0.8451,0,0,0,0
5.796,0.8451,0,0,0,0
5.829,0.8450,0,0,0,0
5.862,0.8450,0,0,0,0
5.895,0.8450,0,0,0,0
5.929,0.8449,0,0,0,0
5.963,0.8449,0,0,0,0
5.994,0.8449,0,0,0,0
6.028,0.8449,0,0,0,0
6.061,0.8449,0,0,0,0
6.094,0.8448,0,0,0,0
6.128,0.8448,0,0,0,0
6.161,0.8448,0,0,0,0
6.195,0.8448,0,0,0,0
6.229,0.8447,0,0,0,0
6.262,0.8447,0,0,0,0
6.294,0.8447,0,0,0,0
6.328,0.8447,0,0,0,0
6.361,0.8447,0,0,0,0
6.398,0.8447,0,0,0,0
6.428,0.8446,0,0,0,0
6.462,0.8446,0,0,0,0
6.496,0.8446,0,0,0,0
6.529,0.8446,0,0,0,0
6.562,0.8446,0,0,0,0
6.595,0.8446,0,0,0,0
6.629,0.8445,0,0,0,0
6.662,0.8445,0,0,0,0
6.696,0.8445,0,0,0,0
6.729,0.8445,0,0,0,0
6.762,0.8445,0,0,0,0
6.795,0.8445,0,0,0,0
6.828,0.8445,0,0,0,0
6.869,0.8445,0,0,0,0
6.895,0.8445,0,0,0,0
6.929,0.8444,0,0,0,0
6.962,0.8444,0,0,0,0
6.994,0.8444,0,0,0,0
7.028,0.8444,0,0,0,0
7.061,0.8444,0,0,0,0
7.093,0.8444,0,0,0,0
7.128,0.8444,0,0,0,0
7.161,0.8444,0,0,0,0
7.194,0.8444,0,0,0,0
7.228,0.8444,0,0,0,0
7.261,0.8444,0,0,0,0
7.294,0.8444,0,0,0,0
7.329,0.8444,0,0,0,0
7.365,0.8443,0,0,0,0
7.398,0.8443,0,0,0,0
7.432,0.8443,0,0,0,0
7.466,0.8443,0,0,0,0
7.498,0.8443,0,0,0,0
7.533,0.8443,0,0,0,0
7.565,0.8443,0,0,0,0
7.599,0.8443,0,0,0,0
7.632,0.8443,0,0,0,0
7.665,0.8443,0,0,0,0
7.699,0.8443,0,0,0,0
7.732,0.8443,0,0,0,0
7.765,0.8443,0,0,0,0
7.798,0.8443,0,0,0,0
7.832,0.8443,0,0,0,0
7.865,0.8443,0,0,0,0
7.899,0.8443,0,0,0,0
7.932,0.8443,0,0,0,0
7.965,0.8443,0,0,0,0
7.998,0.8443,0,0,0,0
8.032,0.8443,0,0,0,0
8.065,0.8443,0,0,0,0
8.099,0.8443,0,0,0,0
8.132,0.8443,0,0,0,0
8.165,0.8443,0,0,0,0
8.199,0.8443,0,0,0,0
8.232,0.8443,0,0,0,0
8.265,0.8443,0,0,0,0
8.299,0.8443,0,0,0,0
8.332,0.8443,0,0,0,0
8.365,0.8442,0,0,0,0
8.398,0.8442,0,0,0,0
8.432,0.8442,0,0,0,0
8.465,0.8442,0,0,0,0
8.498,0.8442,0,0,0,0
8.532,0.8442,0,0,0,0
8.565,0.8442,0,0,0,0
8.598,0.8442,0,0,0,0
8.632,0.8442,0,0,0,0
8.665,0.8442,0,0,0,0
8.698,0.8442,0,0,0,0
8.732,0.8442,0,0,0,0
8.765,0.8442,0,0,0,0
8.798,0.8442,0,0,0,0
8.832,0.8442,0,0,0,0
8.865,0.8442,0,0,0,0
8.899,0.8442,0,0,0,0
8.932,0.8442,0,0,0,0
8.965,0.8442,0,0,0,0
8.998,0.8442,0,0,0,0
9.032,0.8442,0,0,0,0
9.065,0.8442,0,0,0,0
9.098,0.8442,0,0,0,0
9.132,0.8442,0,0,0,0
9.166,0.8442,0,0,0,0
9.199,0.8442,0,0,0,0
9.232,0.8442,0,0,0,0
9.265,0.8442,0,0,0,0
9.299,0.8442,0,0,0,0
9.332,0.8442,0,0,0,0
9.365,0.8442,0,0,0,0
9.394,0.8442,0,0,0,0
9.432,0.8442,0,0,0,0
9.465,0.8442,0,0,0,0
9.498,0.8442,0,0,0,0
9.532,0.8442,0,0,0,0
9.565,0.8442,0,0,0,0
9.598,0.8442,0,0,0,0
9.632,0.8442,0,0,0,0
9.665,0.8442,0,0,0,0
9.699,0.8442,0,0,0,0
9.732,0.8442,0,0,0,0
9.765,0.8442,0,0,0,0
9.798,0.8442,0,0,0,0
9.832,0.8442,0,0,0,0
9.865,0.8442,0,0,0,0
9.898,0.8442,0,0,0,0
9.932,0.8442,0,0,0,0
9.965,0.8442,0,0,0,0
9.998,0.8442,0,0,0,0
10.032,0.8442,0,0,0,0
10.062,0.8442,0,0,0,0
10.095,0.8442,0,0,0,0
10.129,0.8442,0,0,0,0
10.162,0.8442,0,0,0,0
10.195,0.8442,0,0,0,0
10.229,0.8442,0,0,0,0
10.262,0.8442,0,0,0,0
10.296,0.8442,0,0,0,0
10.329,0.8442,0,0,0,0
10.362,0.8442,0,0,0,0
10.395,0.8442,0,0,0,0
10.429,0.8442,0,0,0,0
10.463,0.8442,0,0,0,0
10.495,0.8442,0,0,0,0
10.528,0.8442,0,0,0,0
10.575,0.8442,0,0,0,0
10.607,0.8442,0,0,0,0
10.632,0.8442,0,0,0,0
10.665,0.8442,0,0,0,0
10.698,0.8442,0,0,0,0
10.733,0.8442,0,0,0,0
10.767,0.8442,0,0,0,0
10.798,0.8442,0,0,0,0
10.833,0.8442,0,0,0,0
10.875,0.8442,0,0,0,0
10.899,0.8442,0,0,0,0
10.932,0.8442,0,0,0,0
10.957,0.8442,0,0,0,0
11.006,0.8442,0,0,0,0
11.029,0.8442,0,0,0,0
11.266,0.8442,0,0,0,0
11.289,0.8442,0,0,0,0
11.331,0.8442,0,0,0,0
11.365,0.8442,0,0,0,0
11.398,0.8442,0,0,0,0
11.431,0.8442,0,0,0,0
11.466,0.8442,0,0,0,0
11.498,0.8442,0,0,0,0
11.531,0.8442,0,0,0,0
11.564,0.8442,0,0,0,0
11.598,0.8442,0,0,0,0
11.631,0.8442,0,0,0,0
11.664,0.8442,0,0,0,0
11.698,0.8443,0,0,0,0
11.731,0.8443,0,0,0,0
11.765,0.8443,0,0,0,0
11.798,0.8443,0,0,0,0
11.831,0.8443,0,0,0,0
11.865,0.8443,0,0,0,0
11.898,0.8443,0,0,0,0
11.931,0.8443,0,0,0,0
11.965,0.8443,0,0,0,0
11.998,0.8443,0,0,0,0
12.031,0.8443,0,0,0,0
12.065,0.8443,0,0,0,0
12.098,0.8443,0,0,0,0
12.131,0.8443,0,0,0,0
12.164,0.8443,0,0,0,0
12.198,0.8443,0,0,0,0
12.231,0.8443,0,0,0,0
