time,halfW01,d0,d1,d2,d3
6.996,0.7992,0,0,0,0
7.030,0.7990,0,0,0,0
7.063,0.7987,0,0,0,0
7.097,0.7986,0,0,0,0
7.128,0.7983,0,0,0,0
7.162,0.7981,0,0,0,0
7.195,0.7979,0,0,0,0
7.229,0.7977,0,0,0,0
7.264,0.7974,0,0,0,0
7.296,0.7972,0,0,0,0
7.329,0.7970,0,0,0,0
7.362,0.7967,0,0,0,0
7.396,0.7965,0,0,0,0
7.430,0.7962,0,0,0,0
7.462,0.7959,0,0,0,0
7.496,0.7958,0,0,0,0
7.528,0.7955,0,0,0,0
7.562,0.7952,0,0,0,0
7.596,0.7950,0,0,0,0
7.625,0.7947,0,0,0,0
7.662,0.7944,0,0,0,0
7.695,0.7942,0,0,0,0
7.728,0.7939,0,0,0,0
7.762,0.7936,0,0,0,0
7.797,0.7934,0,0,0,0
7.828,0.7931,0,0,0,0
7.863,0.7928,0,0,0,0
7.896,0.7926,0,0,0,0
7.930,0.7922,0,0,0,0
7.962,0.7919,0,0,0,0
7.996,0.7917,0,0,0,0
8.030,0.7913,0,0,0,0
8.061,0.7910,0,0,0,0
8.097,0.7908,0,0,0,0
8.129,0.7904,0,0,0,0
8.160,0.7901,0,0,0,0
8.195,0.7899,0,0,0,0
8.229,0.7895,0,0,0,0
8.262,0.7892,0,0,0,0
8.295,0.7890,0,0,0,0
8.329,0.7886,0,0,0,0
8.364,0.7882,0,0,0,0
8.399,0.7880,0,0,0,0
8.427,0.7877,0,0,0,0
8.466,0.7873,0,0,0,0
8.497,0.7871,0,0,0,0
8.526,0.7867,0,0,0,0
8.562,0.7863,0,0,0,0
8.598,0.7861,0,0,0,0
8.627,0.7857,0,0,0,0
8.663,0.7852,0,0,0,0
8.697,0.7850,0,0,0,0
8.729,0.7846,0,0,0,0
8.763,0.7842,0,0,0,0
8.795,0.7840,0,0,0,0
8.830,0.7836,0,0,0,0
8.864,0.7831,0,0,0,0
8.896,0.7829,0,0,0,0
8.929,0.7825,0,0,0,0
8.963,0.7821,0,0,0,0
8.997,0.7819,0,0,0,0
9.028,0.7815,0,0,0,0
9.064,0.7810,0,0,0,0
9.093,0.7808,0,0,0,0
9.128,0.7804,0,0,0,0
9.163,0.7800,0,0,0,0
9.196,0.7798,0,0,0,0
9.229,0.7793,0,0,0,0
9.264,0.7789,0,0,0,0
9.297,0.7787,0,0,0,0
9.330,0.7783,0,0,0,0
9.364,0.7778,0,0,0,0
9.396,0.7776,0,0,0,0
9.429,0.7772,0,0,0,0
9.463,0.7767,0,0,0,0
9.495,0.7765,0,0,0,0
9.528,0.7761,0,0,0,0
9.562,0.7756,0,0,0,0
9.596,0.7754,0,0,0,0
9.629,0.7749,0,0,0,0
9.663,0.7745,0,0,0,0
9.697,0.7743,0,0,0,0
9.730,0.7738,0,0,0,0
9.762,0.7734,0,0,0,0
9.797,0.7731,0,0,0,0
9.828,0.7727,0,0,0,0
9.863,0.7722,0,0,0,0
9.896,0.7720,0,0,0,0
9.930,0.7715,0,0,0,0
9.962,0.7711,0,0,0,0
9.996,0.7709,0,0,0,0
10.028,0.7704,0,0,0,0
10.062,0.7700,0,0,0,0
10.097,0.7698,0,0,0,0
10.130,0.7693,0,0,0,0
10.162,0.7689,0,0,0,0
10.196,0.7687,0,0,0,0
10.228,0.7682,0,0,0,0
10.262,0.7678,0,0,0,0
10.297,0.7676,0,0,0,0
10.334,0.7671,0,0,0,0
10.363,0.7667,0,0,0,0
10.397,0.7665,0,0,0,0
10.429,0.7661,0,0,0,0
10.462,0.7657,0,0,0,0
10.497,0.7654,0,0,0,0
10.537,0.7650,0,0,0,0
10.563,0.7646,0,0,0,0
10.596,0.7644,0,0,0,0
10.630,0.7640,0,0,0,0
10.661,0.7636,0,0,0,0
10.697,0.7634,0,0,0,0
10.729,0.7630,0,0,0,0
10.760,0.7628,0,0,0,0
10.793,0.7624,0,0,0,0
10.830,0.7620,0,0,0,0
10.865,0.7616,0,0,0,0
10.895,0.7615,0,0,0,0
10.929,0.7611,0,0,0,0
10.964,0.7607,0,0,0,0
10.996,0.7605,0,0,0,0
11.029,0.7602,0,0,0,0
11.064,0.7598,0,0,0,0
11.096,0.7596,0,0,0,0
11.129,0.7593,0,0,0,0
11.163,0.7589,0,0,0,0
11.196,0.7587,0,0,0,0
11.228,0.7584,0,0,0,0
11.262,0.7580,0,0,0,0
11.294,0.7579,0,0,0,0
11.330,0.7575,0,0,0,0
11.362,0.7572,0,0,0,0
11.396,0.7571,0,0,0,0
11.430,0.7567,0,0,0,0
11.462,0.7564,0,0,0,0
11.496,0.7563,0,0,0,0
11.529,0.7560,0,0,0,0
11.563,0.7557,0,0,0,0
11.597,0.7555,0,0,0,0
11.629,0.7552,0,0,0,0
11.663,0.7549,0,0,0,0
11.695,0.7548,0,0,0,0
11.731,0.7545,0,0,0,0
11.763,0.7542,0,0,0,0
11.795,0.7541,0,0,0,0
11.829,0.7538,0,0,0,0
11.864,0.7535,0,0,0,0
11.896,0.7534,0,0,0,0
11.929,0.7531,0,0,0,0
11.962,0.7529,0,0,0,0
11.996,0.7528,0,0,0,0
12.029,0.7525,0,0,0,0
12.065,0.7523,0,0,0,0
12.094,0.7522,0,0,0,0
12.129,0.7519,0,0,0,0
12.163,0.7517,0,0,0,0
12.195,0.7516,0,0,0,0
12.228,0.7514,0,0,0,0
12.262,0.7511,0,0,0,0
12.296,0.7510,0,0,0,0
12.335,0.7508,0,0,0,0
12.363,0.7506,0,0,0,0
12.397,0.7505,0,0,0,0
12.430,0.7503,0,0,0,0
12.462,0.7501,0,0,0,0
12.496,0.7500,0,0,0,0
12.530,0.7498,0,0,0,0
12.563,0.7496,0,0,0,0
12.595,0.7495,0,0,0,0
12.629,0.7494,0,0,0,0
12.663,0.7492,0,0,0,0
12.696,0.7491,0,0,0,0
12.728,0.7489,0,0,0,0
12.763,0.7488,0,0,0,0
12.797,0.7487,0,0,0,0
12.830,0.7485,0,0,0,0
12.862,0.7484,0,0,0,0
12.896,0.7483,0,0,0,0
12.929,0.7481,0,0,0,0
12.962,0.7480,0,0,0,0
12.996,0.7479,0,0,0,0
13.029,0.7478,0,0,0,0
13.063,0.7477,0,0,0,0
13.096,0.7476,0,0,0,0
13.129,0.7475,0,0,0,0
13.170,0.7473,0,0,0,0
13.194,0.7473,0,0,0,0
13.230,0.7471,0,0,0,0
13.262,0.7470,0,0,0,0
13.295,0.7470,0,0,0,0
13.330,0.7468,0,0,0,0
13.362,0.7467,0,0,0,0
13.395,0.7467,0,0,0,0
13.432,0.7466,0,0,0,0
13.468,0.7465,0,0,0,0
13.494,0.7464,0,0,0,0
13.532,0.7463,0,0,0,0
13.562,0.7462,0,0,0,0
13.594,0.7462,0,0,0,0
13.630,0.7461,0,0,0,0
13.660,0.7460,0,0,0,0
13.696,0.7459,0,0,0,0
13.730,0.7458,0,0,0,0
13.763,0.7458,0,0,0,0
13.797,0.7457,0,0,0,0
13.829,0.7456,0,0,0,0
13.862,0.7456,0,0,0,0
13.895,0.7455,0,0,0,0
13.929,0.7454,0,0,0,0
13.962,0.7454,0,0,0,0
13.995,0.7453,0,0,0,0
14.030,0.7453,0,0,0,0
14.063,0.7452,0,0,0,0
14.096,0.7452,0,0,0,0
14.129,0.7451,0,0,0,0
14.163,0.7450,0,0,0,0
14.196,0.7450,0,0,0,0
14.229,0.7450,0,0,0,0
14.262,0.7449,0,0,0,0
14.296,0.7449,0,0,0,0
14.329,0.7448,0,0,0,0
14.362,0.7448,0,0,0,0
14.396,0.7447,0,0,0,0
14.430,0.7447,0,0,0,0
14.463,0.7446,0,0,0,0
14.496,0.7446,0,0,0,0
14.529,0.7446,0,0,0,0
14.562,0.7445,0,0,0,0
14.596,0.7445,0,0,0,0
14.629,0.7445,0,0,0,0
14.662,0.7444,0,0,0,0
14.696,0.7444,0,0,0,0
14.728,0.7444,0,0,0,0
14.763,0.7443,0,0,0,0
14.797,0.7443,0,0,0,0
14.829,0.7443,0,0,0,0
14.863,0.7442,0,0,0,0
14.897,0.7442,0,0,0,0
14.929,0.7442,0,0,0,0
14.963,0.7442,0,0,0,0
14.995,0.7441,0,0,0,0
15.030,0.7441,0,0,0,0
15.063,0.7441,0,0,0,0
15.095,0.7441,0,0,0,0
15.128,0.7440,0,0,0,0
15.162,0.7440,0,0,0,0
15.195,0.7440,0,0,0,0
15.228,0.7440,0,0,0,0
15.262,0.7440,0,0,0,0
15.295,0.7439,0,0,0,0
15.330,0.7439,0,0,0,0
15.362,0.7439,0,0,0,0
15.396,0.7439,0,0,0,0
15.430,0.7439,0,0,0,0
15.463,0.7439,0,0,0,0
15.495,0.7439,0,0,0,0
15.530,0.7438,0,0,0,0
15.562,0.7438,0,0,0,0
15.597,0.7438,0,0,0,0
15.630,0.7438,0,0,0,0
15.663,0.7438,0,0,0,0
15.695,0.7438,0,0,0,0
15.730,0.7438,0,0,0,0
15.763,0.7438,0,0,0,0
15.796,0.7438,0,0,0,0
15.830,0.7437,0,0,0,0
15.863,0.7437,0,0,0,0
15.896,0.7437,0,0,0,0
15.930,0.7437,0,0,0,0
15.962,0.7437,0,0,0,0
15.995,0.7437,0,0,0,0
16.028,0.7437,0,0,0,0
16.064,0.7437,0,0,0,0
16.096,0.7437,0,0,0,0
16.129,0.7437,0,0,0,0
16.162,0.7437,0,0,0,0
16.197,0.7437,0,0,0,0
16.228,0.7437,0,0,0,0
16.268,0.7437,0,0,0,0
16.296,0.7437,0,0,0,0
16.330,0.7437,0,0,0,0
16.363,0.7437,0,0,0,0
16.397,0.7437,0,0,0,0
16.429,0.7437,0,0,0,0
16.463,0.7437,0,0,0,0
16.496,0.7437,0,0,0,0
16.528,0.7437,0,0,0,0
16.563,0.7437,0,0,0,0
16.597,0.7437,0,0,0,0
16.629,0.7437,0,0,0,0
16.663,0.7437,0,0,0,0
16.696,0.7437,0,0,0,0
16.729,0.7437,0,0,0,0
16.762,0.7437,0,0,0,0
16.797,0.7437,0,0,0,0
16.828,0.7437,0,0,0,0
16.863,0.7437,0,0,0,0
16.897,0.7437,0,0,0,0
16.928,0.7437,0,0,0,0
16.962,0.7437,0,0,0,0
16.996,0.7437,0,0,0,0
17.029,0.7437,0,0,0,0
17.063,0.7437,0,0,0,0
17.096,0.7437,0,0,0,0
17.133,0.7438,0,0,0,0
17.163,0.7438,0,0,0,0
17.195,0.7438,0,0,0,0
17.230,0.7438,0,0,0,0
17.262,0.7438,0,0,0,0
17.297,0.7438,0,0,0,0
17.329,0.7438,0,0,0,0
17.362,0.7438,0,0,0,0
17.396,0.7438,0,0,0,0
17.429,0.7438,0,0,0,0
17.462,0.7438,0,0,0,0
17.497,0.7438,0,0,0,0
17.529,0.7439,0,0,0,0
17.563,0.7439,0,0,0,0
17.595,0.7439,0,0,0,0
17.629,0.7439,0,0,0,0
17.663,0.7439,0,0,0,0
17.695,0.7439,0,0,0,0
17.729,0.7439,0,0,0,0
17.762,0.7439,0,0,0,0
17.796,0.7439,0,0,0,0
17.828,0.7439,0,0,0,0
17.863,0.7440,0,0,0,0
17.897,0.7440,0,0,0,0
17.929,0.7440,0,0,0,0
17.963,0.7440,0,0,0,0
17.997,0.7440,0,0,0,0
18.028,0.7440,0,0,0,0
18.062,0.7440,0,0,0,0
18.096,0.7440,0,0,0,0
18.129,0.7441,0,0,0,0
18.163,0.7441,0,0,0,0
18.197,0.7441,0,0,0,0
18.227,0.7441,0,0,0,0
18.262,0.7441,0,0,0,0
18.296,0.7441,0,0,0,0
18.329,0.7441,0,0,0,0
18.363,0.7441,0,0,0,0
18.396,0.7442,0,0,0,0
18.430,0.7442,0,0,0,0
18.463,0.7442,0,0,0,0
18.496,0.7442,0,0,0,0
18.529,0.7442,0,0,0,0
18.562,0.7442,0,0,0,0
18.595,0.7442,0,0,0,0
18.626,0.7443,0,0,0,0
18.662,0.7443,0,0,0,0
18.696,0.7443,0,0,0,0
18.729,0.7443,0,0,0,0
18.762,0.7443,0,0,0,0
18.796,0.7443,0,0,0,0
18.831,0.7443,0,0,0,0
18.866,0.7444,0,0,0,0
18.898,0.7444,0,0,0,0
18.927,0.7444,0,0,0,0
18.962,0.7444,0,0,0,0
18.996,0.7444,0,0,0,0
19.030,0.7444,0,0,0,0
19.062,0.7445,0,0,0,0
19.096,0.7445,0,0,0,0
19.130,0.7445,0,0,0,0
19.162,0.7445,0,0,0,0
19.197,0.7445,0,0,0,0
19.228,0.7445,0,0,0,0
19.262,0.7446,0,0,0,0
19.296,0.7446,0,0,0,0
19.329,0.7446,0,0,0,0
19.362,0.7446,0,0,0,0
19.395,0.7446,0,0,0,0
19.427,0.7447,0,0,0,0
19.462,0.7447,0,0,0,0
19.497,0.7447,0,0,0,0
19.530,0.7447,0,0,0,0
19.562,0.7447,0,0,0,0
19.596,0.7447,0,0,0,0
19.629,0.7448,0,0,0,0
19.664,0.7448,0,0,0,0
19.700,0.7448,0,0,0,0
19.730,0.7448,0,0,0,0
19.762,0.7448,0,0,0,0
19.796,0.7449,0,0,0,0
19.833,0.7449,0,0,0,0
19.862,0.7449,0,0,0,0
19.895,0.7449,0,0,0,0
19.929,0.7449,0,0,0,0
19.963,0.7450,0,0,0,0
19.997,0.7450,0,0,0,0
20.028,0.7450,0,0,0,0
20.064,0.7450,0,0,0,0
20.096,0.7450,0,0,0,0
20.129,0.7451,0,0,0,0
20.163,0.7451,0,0,0,0
20.196,0.7451,0,0,0,0
20.228,0.7451,0,0,0,0
20.265,0.7451,0,0,0,0
20.295,0.7451,0,0,0,0
20.332,0.7452,0,0,0,0
20.363,0.7452,0,0,0,0
20.395,0.7452,0,0,0,0
20.430,0.7452,0,0,0,0
20.462,0.7453,0,0,0,0
20.496,0.7453,0,0,0,0
20.529,0.7453,0,0,0,0
20.563,0.7453,0,0,0,0
20.597,0.7453,0,0,0,0
20.630,0.7454,0,0,0,0
20.663,0.7454,0,0,0,0
20.696,0.7454,0,0,0,0
20.729,0.7454,0,0,0,0
20.762,0.7455,0,0,0,0
20.795,0.7455,0,0,0,0
20.831,0.7455,0,0,0,0
20.862,0.7455,0,0,0,0
20.897,0.7455,0,0,0,0
20.929,0.7456,0,0,0,0
20.965,0.7456,0,0,0,0
20.995,0.7456,0,0,0,0
21.029,0.7456,0,0,0,0
21.063,0.7457,0,0,0,0
21.095,0.7457,0,0,0,0
21.129,0.7457,0,0,0,0
21.162,0.7457,0,0,0,0
21.196,0.7457,0,0,0,0
21.231,0.7458,0,0,0,0
21.259,0.7458,0,0,0,0
21.297,0.7458,0,0,0,0
21.327,0.7458,0,0,0,0
21.363,0.7459,0,0,0,0
21.396,0.7459,0,0,0,0
21.430,0.7459,0,0,0,0
21.461,0.7459,0,0,0,0
21.501,0.7459,0,0,0,0
21.529,0.7460,0,0,0,0
21.561,0.7460,0,0,0,0
21.594,0.7460,0,0,0,0
21.628,0.7460,0,0,0,0
21.663,0.7461,0,0,0,0
21.697,0.7461,0,0,0,0
21.730,0.7461,0,0,0,0
21.762,0.7461,0,0,0,0
21.795,0.7461,0,0,0,0
21.829,0.7462,0,0,0,0
21.863,0.7462,0,0,0,0
21.895,0.7462,0,0,0,0
21.930,0.7462,0,0,0,0
21.962,0.7463,0,0,0,0
21.995,0.7463,0,0,0,0
22.029,0.7463,0,0,0,0
22.066,0.7463,0,0,0,0
22.096,0.7464,0,0,0,0
22.129,0.7464,0,0,0,0
22.162,0.7464,0,0,0,0
22.197,0.7464,0,0,0,0
22.228,0.7465,0,0,0,0
22.261,0.7465,0,0,0,0
22.297,0.7465,0,0,0,0
22.333,0.7465,0,0,0,0
22.361,0.7466,0,0,0,0
22.395,0.7466,0,0,0,0
22.431,0.7466,0,0,0,0
22.463,0.7466,0,0,0,0
22.495,0.7466,0,0,0,0
22.529,0.7467,0,0,0,0
22.565,0.7467,0,0,0,0
22.596,0.7467,0,0,0,0
22.628,0.7467,0,0,0,0
22.664,0.7468,0,0,0,0
22.696,0.7468,0,0,0,0
22.730,0.7468,0,0,0,0
22.762,0.7468,0,0,0,0
22.796,0.7469,0,0,0,0
22.829,0.7469,0,0,0,0
22.863,0.7469,0,0,0,0
22.895,0.7469,0,0,0,0
22.929,0.7470,0,0,0,0
22.962,0.7470,0,0,0,0
22.996,0.7470,0,0,0,0
23.029,0.7470,0,0,0,0
23.063,0.7471,0,0,0,0
23.096,0.7471,0,0,0,0
23.130,0.7471,0,0,0,0
23.162,0.7471,0,0,0,0
23.197,0.7472,0,0,0,0
23.229,0.7472,0,0,0,0
23.262,0.7472,0,0,0,0
23.296,0.7472,0,0,0,0
23.329,0.7473,0,0,0,0
23.362,0.7473,0,0,0,0
23.396,0.7473,0,0,0,0
23.433,0.7473,0,0,0,0
23.463,0.7474,0,0,0,0
23.497,0.7474,0,0,0,0
23.530,0.7474,0,0,0,0
23.563,0.7474,0,0,0,0
23.596,0.7474,0,0,0,0
23.630,0.7475,0,0,0,0
23.662,0.7475,0,0,0,0
23.695,0.7475,0,0,0,0
23.729,0.7475,0,0,0,0
23.762,0.7476,0,0,0,0
23.795,0.7476,0,0,0,0
23.829,0.7476,0,0,0,0
23.863,0.7476,0,0,0,0
23.895,0.7477,0,0,0,0
23.929,0.7477,0,0,0,0
23.962,0.7477,0,0,0,0
23.995,0.7477,0,0,0,0
24.028,0.7478,0,0,0,0
24.062,0.7478,0,0,0,0
24.097,0.7478,0,0,0,0
24.129,0.7478,0,0,0,0
24.162,0.7479,0,0,0,0
24.196,0.7479,0,0,0,0
24.229,0.7479,0,0,0,0
24.262,0.7479,0,0,0,0
24.296,0.7479,0,0,0,0
24.329,0.7480,0,0,0,0
24.363,0.7480,0,0,0,0
24.396,0.7480,0,0,0,0
24.429,0.7480,0,0,0,0
24.463,0.7481,0,0,0,0
24.496,0.7481,0,0,0,0
24.529,0.7481,0,0,0,0
24.562,0.7481,0,0,0,0
24.597,0.7482,0,0,0,0
24.629,0.7482,0,0,0,0
24.663,0.7482,0,0,0,0
24.696,0.7482,0,0,0,0
24.727,0.7483,0,0,0,0
24.763,0.7483,0,0,0,0
24.795,0.7483,0,0,0,0
24.829,0.7483,0,0,0,0
24.862,0.7484,0,0,0,0
24.895,0.7484,0,0,0,0
24.930,0.7484,0,0,0,0
24.962,0.7484,0,0,0,0
24.996,0.7484,0,0,0,0
25.032,0.7485,0,0,0,0
25.065,0.7485,0,0,0,0
25.099,0.7485,0,0,0,0
25.129,0.7485,0,0,0,0
25.163,0.7486,0,0,0,0
25.196,0.7486,0,0,0,0
25.230,0.7486,0,0,0,0
25.263,0.7486,0,0,0,0
25.296,0.7486,0,0,0,0
25.331,0.7487,0,0,0,0
25.363,0.7487,0,0,0,0
25.397,0.7487,0,0,0,0
25.430,0.7487,0,0,0,0
25.462,0.7488,0,0,0,0
25.497,0.7488,0,0,0,0
25.530,0.7488,0,0,0,0
25.563,0.7488,0,0,0,0
25.597,0.7488,0,0,0,0
25.630,0.7489,0,0,0,0
25.662,0.7489,0,0,0,0
25.696,0.7489,0,0,0,0
25.728,0.7489,0,0,0,0
25.762,0.7489,0,0,0,0
25.795,0.7490,0,0,0,0
25.828,0.7490,0,0,0,0
25.863,0.7490,0,0,0,0
25.896,0.7490,0,0,0,0
25.933,0.7490,0,0,0,0
25.962,0.7491,0,0,0,0
25.996,0.7491,0,0,0,0
26.030,0.7491,0,0,0,0
26.063,0.7491,0,0,0,0
26.096,0.7491,0,0,0,0
26.131,0.7492,0,0,0,0
26.163,0.7492,0,0,0,0
26.197,0.7492,0,0,0,0
26.228,0.7492,0,0,0,0
26.262,0.7493,0,0,0,0
26.296,0.7493,0,0,0,0
26.329,0.7493,0,0,0,0
26.363,0.7493,0,0,0,0
26.397,0.7493,0,0,0,0
26.429,0.7494,0,0,0,0
26.463,0.7494,0,0,0,0
26.496,0.7494,0,0,0,0
26.529,0.7494,0,0,0,0
26.559,0.7494,0,0,0,0
26.597,0.7494,0,0,0,0
26.628,0.7495,0,0,0,0
26.663,0.7495,0,0,0,0
26.695,0.7495,0,0,0,0
26.730,0.7495,0,0,0,0
26.762,0.7495,0,0,0,0
26.795,0.7496,0,0,0,0
26.829,0.7496,0,0,0,0
26.863,0.7496,0,0,0,0
26.895,0.7496,0,0,0,0
26.929,0.7496,0,0,0,0
26.963,0.7497,0,0,0,0
26.995,0.7497,0,0,0,0
27.030,0.7497,0,0,0,0
27.063,0.7497,0,0,0,0
27.096,0.7497,0,0,0,0
27.129,0.7497,0,0,0,0
27.163,0.7498,0,0,0,0
27.195,0.7498,0,0,0,0
27.229,0.7498,0,0,0,0
27.262,0.7498,0,0,0,0
27.295,0.7498,0,0,0,0
27.327,0.7499,0,0,0,0
27.366,0.7499,0,0,0,0
27.397,0.7499,0,0,0,0
27.429,0.7499,0,0,0,0
27.462,0.7499,0,0,0,0
27.497,0.7499,0,0,0,0
27.527,0.7500,0,0,0,0
27.561,0.7500,0,0,0,0
27.598,0.7500,0,0,0,0
27.631,0.7500,0,0,0,0
27.662,0.7500,0,0,0,0
27.696,0.7500,0,0,0,0
27.729,0.7501,0,0,0,0
27.763,0.7501,0,0,0,0
