time,halfW01,d0,d1,d2,d3
3.098,0.7760,0,0,0,0
3.132,0.7764,0,0,0,0
3.170,0.7766,0,0,0,0
3.197,0.7771,0,0,0,0
3.232,0.7775,0,0,0,0
3.265,0.7777,0,0,0,0
3.298,0.7781,0,0,0,0
3.332,0.7785,0,0,0,0
3.365,0.7787,0,0,0,0
3.399,0.7791,0,0,0,0
3.431,0.7795,0,0,0,0
3.465,0.7797,0,0,0,0
3.504,0.7801,0,0,0,0
3.531,0.7805,0,0,0,0
3.564,0.7807,0,0,0,0
3.599,0.7811,0,0,0,0
3.633,0.7815,0,0,0,0
3.665,0.7817,0,0,0,0
3.698,0.7821,0,0,0,0
3.732,0.7824,0,0,0,0
3.765,0.7826,0,0,0,0
3.799,0.7830,0,0,0,0
3.831,0.7833,0,0,0,0
3.865,0.7835,0,0,0,0
3.899,0.7839,0,0,0,0
3.932,0.7842,0,0,0,0
3.964,0.7844,0,0,0,0
3.999,0.7848,0,0,0,0
4.031,0.7851,0,0,0,0
4.066,0.7853,0,0,0,0
4.102,0.7856,0,0,0,0
4.132,0.7859,0,0,0,0
4.164,0.7861,0,0,0,0
4.197,0.7864,0,0,0,0
4.232,0.7868,0,0,0,0
4.265,0.7869,0,0,0,0
4.297,0.7873,0,0,0,0
4.332,0.7876,0,0,0,0
4.365,0.7878,0,0,0,0
4.397,0.7881,0,0,0,0
4.431,0.7884,0,0,0,0
4.465,0.7886,0,0,0,0
4.498,0.7889,0,0,0,0
4.532,0.7892,0,0,0,0
4.564,0.7893,0,0,0,0
4.598,0.7896,0,0,0,0
4.632,0.7899,0,0,0,0
4.665,0.7901,0,0,0,0
4.699,0.7904,0,0,0,0
4.731,0.7907,0,0,0,0
4.764,0.7909,0,0,0,0
4.798,0.7912,0,0,0,0
4.832,0.7914,0,0,0,0
4.864,0.7916,0,0,0,0
4.898,0.7919,0,0,0,0
4.931,0.7922,0,0,0,0
4.966,0.7923,0,0,0,0
4.998,0.7926,0,0,0,0
5.031,0.7929,0,0,0,0
5.064,0.7930,0,0,0,0
5.098,0.7933,0,0,0,0
5.131,0.7936,0,0,0,0
5.164,0.7937,0,0,0,0
5.199,0.7940,0,0,0,0
5.232,0.7943,0,0,0,0
5.266,0.7944,0,0,0,0
5.302,0.7947,0,0,0,0
5.332,0.7950,0,0,0,0
5.365,0.7951,0,0,0,0
5.398,0.7954,0,0,0,0
5.431,0.7957,0,0,0,0
5.464,0.7958,0,0,0,0
5.497,0.7961,0,0,0,0
5.531,0.7963,0,0,0,0
5.565,0.7965,0,0,0,0
5.597,0.7967,0,0,0,0
5.632,0.7970,0,0,0,0
5.665,0.7971,0,0,0,0
5.698,0.7974,0,0,0,0
5.731,0.7976,0,0,0,0
5.764,0.7978,0,0,0,0
5.799,0.7980,0,0,0,0
5.832,0.7983,0,0,0,0
5.864,0.7984,0,0,0,0
5.897,0.7987,0,0,0,0
5.931,0.7989,0,0,0,0
5.966,0.7990,0,0,0,0
5.998,0.7993,0,0,0,0
6.033,0.7995,0,0,0,0
6.064,0.7997,0,0,0,0
6.099,0.7999,0,0,0,0
6.131,0.8001,0,0,0,0
6.166,0.8003,0,0,0,0
6.197,0.8005,0,0,0,0
6.231,0.8008,0,0,0,0
6.264,0.8009,0,0,0,0
6.298,0.8011,0,0,0,0
6.332,0.8014,0,0,0,0
6.365,0.8015,0,0,0,0
6.398,0.8017,0,0,0,0
6.432,0.8019,0,0,0,0
6.466,0.8021,0,0,0,0
6.498,0.8023,0,0,0,0
6.532,0.8025,0,0,0,0
6.562,0.8026,0,0,0,0
6.599,0.8029,0,0,0,0
6.634,0.8031,0,0,0,0
6.665,0.8032,0,0,0,0
6.698,0.8034,0,0,0,0
6.731,0.8037,0,0,0,0
6.766,0.8038,0,0,0,0
6.798,0.8040,0,0,0,0
6.831,0.8042,0,0,0,0
6.864,0.8043,0,0,0,0
6.898,0.8045,0,0,0,0
6.932,0.8048,0,0,0,0
6.965,0.8049,0,0,0,0
6.999,0.8051,0,0,0,0
7.031,0.8053,0,0,0,0
7.065,0.8054,0,0,0,0
7.097,0.8056,0,0,0,0
7.132,0.8058,0,0,0,0
7.165,0.8059,0,0,0,0
7.198,0.8061,0,0,0,0
7.232,0.8063,0,0,0,0
7.264,0.8064,0,0,0,0
7.298,0.8066,0,0,0,0
7.332,0.8068,0,0,0,0
7.364,0.8069,0,0,0,0
7.398,0.8071,0,0,0,0
7.432,0.8073,0,0,0,0
7.464,0.8074,0,0,0,0
7.500,0.8076,0,0,0,0
7.531,0.8078,0,0,0,0
7.564,0.8079,0,0,0,0
7.599,0.8081,0,0,0,0
7.632,0.8083,0,0,0,0
7.665,0.8084,0,0,0,0
7.698,0.8086,0,0,0,0
7.732,0.8088,0,0,0,0
7.764,0.8089,0,0,0,0
7.798,0.8090,0,0,0,0
7.828,0.8091,0,0,0,0
7.864,0.8093,0,0,0,0
7.899,0.8095,0,0,0,0
7.931,0.8097,0,0,0,0
7.964,0.8098,0,0,0,0
7.999,0.8099,0,0,0,0
8.032,0.8101,0,0,0,0
8.064,0.8102,0,0,0,0
8.099,0.8104,0,0,0,0
8.132,0.8105,0,0,0,0
8.165,0.8106,0,0,0,0
8.199,0.8108,0,0,0,0
8.230,0.8109,0,0,0,0
8.264,0.8110,0,0,0,0
8.297,0.8112,0,0,0,0
8.331,0.8114,0,0,0,0
8.365,0.8114,0,0,0,0
8.399,0.8116,0,0,0,0
8.431,0.8118,0,0,0,0
8.465,0.8118,0,0,0,0
8.499,0.8120,0,0,0,0
8.532,0.8121,0,0,0,0
8.564,0.8122,0,0,0,0
8.598,0.8124,0,0,0,0
8.631,0.8125,0,0,0,0
8.666,0.8126,0,0,0,0
8.699,0.8127,0,0,0,0
8.732,0.8129,0,0,0,0
8.765,0.8129,0,0,0,0
8.799,0.8131,0,0,0,0
8.832,0.8132,0,0,0,0
8.865,0.8133,0,0,0,0
8.898,0.8134,0,0,0,0
8.932,0.8136,0,0,0,0
8.965,0.8136,0,0,0,0
8.998,0.8138,0,0,0,0
9.031,0.8139,0,0,0,0
9.063,0.8140,0,0,0,0
9.098,0.8141,0,0,0,0
9.131,0.8142,0,0,0,0
9.166,0.8143,0,0,0,0
9.198,0.8144,0,0,0,0
9.231,0.8145,0,0,0,0
9.266,0.8146,0,0,0,0
9.298,0.8147,0,0,0,0
9.331,0.8149,0,0,0,0
9.364,0.8149,0,0,0,0
9.398,0.8150,0,0,0,0
9.431,0.8151,0,0,0,0
9.465,0.8152,0,0,0,0
9.662,0.8158,0,0,0,0
9.682,0.8158,0,0,0,0
9.720,0.8159,0,0,0,0
9.753,0.8160,0,0,0,0
9.787,0.8161,0,0,0,0
9.819,0.8162,0,0,0,0
9.853,0.8163,0,0,0,0
9.887,0.8163,0,0,0,0
9.919,0.8164,0,0,0,0
9.952,0.8165,0,0,0,0
9.989,0.8166,0,0,0,0
10.020,0.8167,0,0,0,0
10.053,0.8168,0,0,0,0
10.087,0.8168,0,0,0,0
10.120,0.8169,0,0,0,0
10.155,0.8170,0,0,0,0
10.187,0.8170,0,0,0,0
10.220,0.8171,0,0,0,0
10.253,0.8172,0,0,0,0
10.287,0.8173,0,0,0,0
10.321,0.8174,0,0,0,0
10.352,0.8174,0,0,0,0
10.387,0.8175,0,0,0,0
10.419,0.8176,0,0,0,0
10.453,0.8176,0,0,0,0
10.486,0.8177,0,0,0,0
10.519,0.8178,0,0,0,0
10.552,0.8178,0,0,0,0
10.586,0.8179,0,0,0,0
10.620,0.8180,0,0,0,0
10.653,0.8180,0,0,0,0
10.686,0.8181,0,0,0,0
10.717,0.8182,0,0,0,0
10.753,0.8182,0,0,0,0
10.787,0.8183,0,0,0,0
10.819,0.8183,0,0,0,0
10.853,0.8184,0,0,0,0
10.887,0.8184,0,0,0,0
10.919,0.8185,0,0,0,0
10.952,0.8186,0,0,0,0
10.987,0.8186,0,0,0,0
11.096,0.8188,0,0,0,0
11.112,0.8188,0,0,0,0
11.137,0.8189,0,0,0,0
11.171,0.8189,0,0,0,0
11.204,0.8190,0,0,0,0
11.236,0.8190,0,0,0,0
11.272,0.8191,0,0,0,0
11.304,0.8191,0,0,0,0
11.337,0.8192,0,0,0,0
11.371,0.8192,0,0,0,0
11.403,0.8193,0,0,0,0
11.437,0.8193,0,0,0,0
11.471,0.8194,0,0,0,0
11.503,0.8194,0,0,0,0
11.538,0.8194,0,0,0,0
11.572,0.8195,0,0,0,0
11.603,0.8195,0,0,0,0
11.643,0.8196,0,0,0,0
11.671,0.8196,0,0,0,0
11.704,0.8197,0,0,0,0
11.737,0.8197,0,0,0,0
11.770,0.8197,0,0,0,0
11.805,0.8198,0,0,0,0
11.837,0.8198,0,0,0,0
11.870,0.8199,0,0,0,0
11.904,0.8199,0,0,0,0
11.939,0.8199,0,0,0,0
11.971,0.8200,0,0,0,0
12.004,0.8200,0,0,0,0
12.036,0.8201,0,0,0,0
12.069,0.8201,0,0,0,0
12.103,0.8201,0,0,0,0
12.138,0.8202,0,0,0,0
12.171,0.8202,0,0,0,0
12.205,0.8202,0,0,0,0
12.237,0.8203,0,0,0,0
12.270,0.8203,0,0,0,0
12.304,0.8203,0,0,0,0
12.337,0.8204,0,0,0,0
12.371,0.8204,0,0,0,0
12.403,0.8204,0,0,0,0
12.438,0.8205,0,0,0,0
12.471,0.8205,0,0,0,0
12.505,0.8205,0,0,0,0
12.538,0.8206,0,0,0,0
12.577,0.8206,0,0,0,0
12.604,0.8206,0,0,0,0
12.637,0.8206,0,0,0,0
12.675,0.8207,0,0,0,0
12.705,0.8207,0,0,0,0
12.740,0.8207,0,0,0,0
12.771,0.8208,0,0,0,0
12.806,0.8208,0,0,0,0
12.840,0.8208,0,0,0,0
12.872,0.8208,0,0,0,0
12.904,0.8209,0,0,0,0
12.937,0.8209,0,0,0,0
12.975,0.8209,0,0,0,0
13.004,0.8209,0,0,0,0
13.038,0.8210,0,0,0,0
13.070,0.8210,0,0,0,0
13.109,0.8210,0,0,0,0
13.137,0.8210,0,0,0,0
13.172,0.8211,0,0,0,0
13.204,0.8211,0,0,0,0
13.238,0.8211,0,0,0,0
13.270,0.8211,0,0,0,0
13.305,0.8212,0,0,0,0
13.338,0.8212,0,0,0,0
13.372,0.8212,0,0,0,0
13.405,0.8212,0,0,0,0
13.438,0.8212,0,0,0,0
13.471,0.8213,0,0,0,0
13.504,0.8213,0,0,0,0
13.538,0.8213,0,0,0,0
13.571,0.8213,0,0,0,0
13.605,0.8213,0,0,0,0
13.638,0.8214,0,0,0,0
13.670,0.8214,0,0,0,0
13.703,0.8214,0,0,0,0
13.738,0.8214,0,0,0,0
13.771,0.8214,0,0,0,0
13.805,0.8215,0,0,0,0
13.837,0.8215,0,0,0,0
13.871,0.8215,0,0,0,0
13.904,0.8215,0,0,0,0
13.937,0.8215,0,0,0,0
13.971,0.8215,0,0,0,0
14.004,0.8216,0,0,0,0
14.037,0.8216,0,0,0,0
14.065,0.8216,0,0,0,0
14.104,0.8216,0,0,0,0
14.136,0.8216,0,0,0,0
14.177,0.8216,0,0,0,0
14.203,0.8217,0,0,0,0
14.237,0.8217,0,0,0,0
14.272,0.8217,0,0,0,0
14.305,0.8217,0,0,0,0
14.338,0.8217,0,0,0,0
14.372,0.8217,0,0,0,0
14.404,0.8217,0,0,0,0
14.438,0.8218,0,0,0,0
14.471,0.8218,0,0,0,0
14.504,0.8218,0,0,0,0
14.538,0.8218,0,0,0,0
14.571,0.8218,0,0,0,0
14.605,0.8218,0,0,0,0
14.637,0.8218,0,0,0,0
14.673,0.8219,0,0,0,0
14.704,0.8219,0,0,0,0
14.737,0.8219,0,0,0,0
14.769,0.8219,0,0,0,0
14.805,0.8219,0,0,0,0
14.838,0.8219,0,0,0,0
14.869,0.8219,0,0,0,0
14.904,0.8219,0,0,0,0
14.937,0.8220,0,0,0,0
14.970,0.8220,0,0,0,0
15.005,0.8220,0,0,0,0
15.037,0.8220,0,0,0,0
15.075,0.8220,0,0,0,0
15.104,0.8220,0,0,0,0
15.138,0.8220,0,0,0,0
15.170,0.8220,0,0,0,0
15.204,0.8220,0,0,0,0
15.237,0.8220,0,0,0,0
15.275,0.8221,0,0,0,0
15.303,0.8221,0,0,0,0
15.338,0.8221,0,0,0,0
15.374,0.8221,0,0,0,0
15.405,0.8221,0,0,0,0
15.437,0.8221,0,0,0,0
15.471,0.8221,0,0,0,0
15.501,0.8221,0,0,0,0
15.537,0.8221,0,0,0,0
15.570,0.8221,0,0,0,0
15.604,0.8222,0,0,0,0
15.637,0.8222,0,0,0,0
15.670,0.8222,0,0,0,0
15.705,0.8222,0,0,0,0
15.736,0.8222,0,0,0,0
15.770,0.8222,0,0,0,0
15.805,0.8222,0,0,0,0
15.838,0.8222,0,0,0,0
15.871,0.8222,0,0,0,0
15.904,0.8222,0,0,0,0
15.938,0.8222,0,0,0,0
15.972,0.8222,0,0,0,0
16.005,0.8223,0,0,0,0
16.037,0.8223,0,0,0,0
16.071,0.8223,0,0,0,0
16.103,0.8223,0,0,0,0
16.137,0.8223,0,0,0,0
16.171,0.8223,0,0,0,0
16.204,0.8223,0,0,0,0
16.237,0.8223,0,0,0,0
16.271,0.8223,0,0,0,0
16.304,0.8223,0,0,0,0
16.338,0.8223,0,0,0,0
16.370,0.8223,0,0,0,0
16.405,0.8223,0,0,0,0
16.438,0.8223,0,0,0,0
16.472,0.8224,0,0,0,0
16.503,0.8224,0,0,0,0
16.538,0.8224,0,0,0,0
16.570,0.8224,0,0,0,0
16.605,0.8224,0,0,0,0
16.638,0.8224,0,0,0,0
16.671,0.8224,0,0,0,0
16.704,0.8224,0,0,0,0
16.736,0.8224,0,0,0,0
16.770,0.8224,0,0,0,0
16.805,0.8224,0,0,0,0
16.838,0.8224,0,0,0,0
16.882,0.8224,0,0,0,0
16.905,0.8224,0,0,0,0
16.936,0.8224,0,0,0,0
16.970,0.8224,0,0,0,0
17.008,0.8224,0,0,0,0
17.037,0.8224,0,0,0,0
17.068,0.8225,0,0,0,0
17.105,0.8225,0,0,0,0
17.138,0.8225,0,0,0,0
17.173,0.8225,0,0,0,0
17.204,0.8225,0,0,0,0
17.238,0.8225,0,0,0,0
17.271,0.8225,0,0,0,0
17.304,0.8225,0,0,0,0
17.338,0.8225,0,0,0,0
17.371,0.8225,0,0,0,0
17.404,0.8225,0,0,0,0
17.437,0.8225,0,0,0,0
17.470,0.8225,0,0,0,0
17.504,0.8225,0,0,0,0
17.537,0.8225,0,0,0,0
17.571,0.8225,0,0,0,0
17.605,0.8225,0,0,0,0
17.637,0.8225,0,0,0,0
17.670,0.8225,0,0,0,0
17.703,0.8225,0,0,0,0
17.737,0.8225,0,0,0,0
17.772,0.8225,0,0,0,0
17.807,0.8226,0,0,0,0
17.838,0.8226,0,0,0,0
17.870,0.8226,0,0,0,0
17.904,0.8226,0,0,0,0
17.938,0.8226,0,0,0,0
17.971,0.8226,0,0,0,0
18.004,0.8226,0,0,0,0
18.039,0.8226,0,0,0,0
18.070,0.8226,0,0,0,0
18.103,0.8226,0,0,0,0
18.138,0.8226,0,0,0,0
18.171,0.8226,0,0,0,0
18.205,0.8226,0,0,0,0
18.238,0.8226,0,0,0,0
18.272,0.8226,0,0,0,0
18.304,0.8226,0,0,0,0
18.338,0.8226,0,0,0,0
18.371,0.8226,0,0,0,0
18.403,0.8226,0,0,0,0
18.438,0.8226,0,0,0,0
18.471,0.8226,0,0,0,0
18.504,0.8226,0,0,0,0
18.538,0.8226,0,0,0,0
18.572,0.8226,0,0,0,0
18.604,0.8226,0,0,0,0
18.637,0.8226,0,0,0,0
18.670,0.8226,0,0,0,0
18.704,0.8226,0,0,0,0
18.737,0.8226,0,0,0,0
18.771,0.8226,0,0,0,0
18.804,0.8226,0,0,0,0
18.838,0.8227,0,0,0,0
18.871,0.8227,0,0,0,0
18.904,0.8227,0,0,0,0
18.938,0.8227,0,0,0,0
18.970,0.8227,0,0,0,0
19.003,0.8227,0,0,0,0
19.037,0.8227,0,0,0,0
19.071,0.8227,0,0,0,0
19.103,0.8227,0,0,0,0
19.137,0.8227,0,0,0,0
19.172,0.8227,0,0,0,0
19.204,0.8227,0,0,0,0
19.236,0.8227,0,0,0,0
19.271,0.8227,0,0,0,0
19.304,0.8227,0,0,0,0
19.337,0.8227,0,0,0,0
19.371,0.8227,0,0,0,0
19.404,0.8227,0,0,0,0
19.438,0.8227,0,0,0,0
19.471,0.8227,0,0,0,0
19.503,0.8227,0,0,0,0
19.537,0.8227,0,0,0,0
19.570,0.8227,0,0,0,0
19.604,0.8227,0,0,0,0
19.638,0.8227,0,0,0,0
19.671,0.8227,0,0,0,0
19.705,0.8227,0,0,0,0
19.738,0.8227,0,0,0,0
19.778,0.8227,0,0,0,0
19.803,0.8227,0,0,0,0
19.837,0.8227,0,0,0,0
19.871,0.8227,0,0,0,0
19.904,0.8227,0,0,0,0
19.936,0.8227,0,0,0,0
19.971,0.8227,0,0,0,0
20.005,0.8227,0,0,0,0
20.038,0.8227,0,0,0,0
20.072,0.8227,0,0,0,0
20.103,0.8227,0,0,0,0
20.137,0.8227,0,0,0,0
20.171,0.8227,0,0,0,0
20.205,0.8227,0,0,0,0
20.237,0.8227,0,0,0,0
20.270,0.8227,0,0,0,0
20.305,0.8227,0,0,0,0
20.338,0.8227,0,0,0,0
20.371,0.8227,0,0,0,0
20.405,0.8227,0,0,0,0
20.438,0.8228,0,0,0,0
20.470,0.8228,0,0,0,0
20.504,0.8228,0,0,0,0
20.536,0.8228,0,0,0,0
20.570,0.8228,0,0,0,0
20.604,0.8228,0,0,0,0
20.637,0.8228,0,0,0,0
20.672,0.8228,0,0,0,0
20.704,0.8228,0,0,0,0
20.737,0.8228,0,0,0,0
20.779,0.8228,0,0,0,0
20.804,0.8228,0,0,0,0
20.838,0.8228,0,0,0,0
20.870,0.8228,0,0,0,0
20.904,0.8228,0,0,0,0
20.939,0.8228,0,0,0,0
20.972,0.8228,0,0,0,0
21.004,0.8228,0,0,0,0
21.037,0.8228,0,0,0,0
21.071,0.8228,0,0,0,0
21.103,0.8228,0,0,0,0
21.137,0.8228,0,0,0,0
21.171,0.8228,0,0,0,0
21.203,0.8228,0,0,0,0
21.238,0.8228,0,0,0,0
21.271,0.8228,0,0,0,0
21.304,0.8228,0,0,0,0
21.338,0.8228,0,0,0,0
21.372,0.8228,0,0,0,0
21.405,0.8228,0,0,0,0
21.438,0.8228,0,0,0,0
21.471,0.8228,0,0,0,0
21.504,0.8228,0,0,0,0
21.537,0.8228,0,0,0,0
21.571,0.8228,0,0,0,0
21.604,0.8228,0,0,0,0
21.638,0.8228,0,0,0,0
21.671,0.8228,0,0,0,0
21.705,0.8228,0,0,0,0
21.738,0.8228,0,0,0,0
21.770,0.8228,0,0,0,0
21.805,0.8228,0,0,0,0
21.838,0.8228,0,0,0,0
21.874,0.8228,0,0,0,0
21.903,0.8228,0,0,0,0
21.935,0.8228,0,0,0,0
21.972,0.8228,0,0,0,0
22.003,0.8228,0,0,0,0
22.040,0.8228,0,0,0,0
22.071,0.8228,0,0,0,0
22.107,0.8228,0,0,0,0
22.138,0.8228,0,0,0,0
22.176,0.8228,0,0,0,0
22.204,0.8228,0,0,0,0
22.237,0.8228,0,0,0,0
22.271,0.8228,0,0,0,0
22.304,0.8228,0,0,0,0
22.337,0.8228,0,0,0,0
22.371,0.8228,0,0,0,0
22.403,0.8228,0,0,0,0
22.438,0.8228,0,0,0,0
22.470,0.8228,0,0,0,0
22.505,0.8228,0,0,0,0
22.538,0.8228,0,0,0,0
22.570,0.8228,0,0,0,0
22.605,0.8228,0,0,0,0
22.638,0.8228,0,0,0,0
22.671,0.8228,0,0,0,0
22.704,0.8228,0,0,0,0
22.738,0.8228,0,0,0,0
22.772,0.8228,0,0,0,0
22.803,0.8228,0,0,0,0
22.838,0.8228,0,0,0,0
22.870,0.8228,0,0,0,0
22.904,0.8228,0,0,0,0
22.937,0.8228,0,0,0,0
22.970,0.8228,0,0,0,0
23.004,0.8228,0,0,0,0
23.037,0.8228,0,0,0,0
23.071,0.8228,0,0,0,0
23.103,0.8228,0,0,0,0
23.136,0.8228,0,0,0,0
23.171,0.8228,0,0,0,0
23.206,0.8228,0,0,0,0
23.237,0.8228,0,0,0,0
23.272,0.8228,0,0,0,0
23.305,0.8228,0,0,0,0
23.337,0.8228,0,0,0,0
23.371,0.8228,0,0,0,0
23.403,0.8228,0,0,0,0
23.437,0.8228,0,0,0,0
23.471,0.8228,0,0,0,0
23.503,0.8228,0,0,0,0
23.538,0.8228,0,0,0,0
23.571,0.8228,0,0,0,0
23.605,0.8228,0,0,0,0
23.638,0.8228,0,0,0,0
23.668,0.8228,0,0,0,0
23.705,0.8228,0,0,0,0
23.737,0.8228,0,0,0,0
23.770,0.8228,0,0,0,0
23.804,0.8228,0,0,0,0
23.838,0.8228,0,0,0,0
23.871,0.8228,0,0,0,0
23.905,0.8228,0,0,0,0
23.938,0.8228,0,0,0,0
23.971,0.8228,0,0,0,0
24.004,0.8228,0,0,0,0
24.037,0.8228,0,0,0,0
24.071,0.8228,0,0,0,0
24.103,0.8228,0,0,0,0
24.137,0.8228,0,0,0,0
24.170,0.8228,0,0,0,0
24.212,0.8228,0,0,0,0
24.238,0.8228,0,0,0,0
24.272,0.8228,0,0,0,0
24.305,0.8228,0,0,0,0
24.337,0.8228,0,0,0,0
24.371,0.8229,0,0,0,0
24.404,0.8229,0,0,0,0
24.437,0.8229,0,0,0,0
24.470,0.8229,0,0,0,0
24.509,0.8229,0,0,0,0
24.537,0.8229,0,0,0,0
24.571,0.8229,0,0,0,0
24.603,0.8229,0,0,0,0
24.637,0.8229,0,0,0,0
24.671,0.8229,0,0,0,0
24.703,0.8229,0,0,0,0
24.736,0.8229,0,0,0,0
24.770,0.8229,0,0,0,0
24.804,0.8229,0,0,0,0
24.837,0.8229,0,0,0,0
24.871,0.8229,0,0,0,0
24.904,0.8229,0,0,0,0
24.938,0.8229,0,0,0,0
24.972,0.8229,0,0,0,0
25.003,0.8229,0,0,0,0
25.036,0.8229,0,0,0,0
25.072,0.8229,0,0,0,0
25.103,0.8229,0,0,0,0
25.137,0.8229,0,0,0,0
25.171,0.8229,0,0,0,0
25.206,0.8229,0,0,0,0
25.239,0.8229,0,0,0,0
25.271,0.8229,0,0,0,0
25.303,0.8229,0,0,0,0
25.338,0.8229,0,0,0,0
25.371,0.8229,0,0,0,0
25.404,0.8229,0,0,0,0
25.437,0.8229,0,0,0,0
25.470,0.8229,0,0,0,0
25.504,0.8229,0,0,0,0
25.537,0.8229,0,0,0,0
25.571,0.8229,0,0,0,0
25.605,0.8229,0,0,0,0
25.638,0.8229,0,0,0,0
25.672,0.8229,0,0,0,0
25.705,0.8229,0,0,0,0
25.738,0.8229,0,0,0,0
25.771,0.8229,0,0,0,0
25.804,0.8229,0,0,0,0
25.836,0.8229,0,0,0,0
25.873,0.8229,0,0,0,0
25.903,0.8229,0,0,0,0
25.937,0.8229,0,0,0,0
25.966,0.8229,0,0,0,0
26.005,0.8229,0,0,0,0
26.037,0.8229,0,0,0,0
26.071,0.8229,0,0,0,0
26.103,0.8229,0,0,0,0
26.139,0.8229,0,0,0,0
26.170,0.8229,0,0,0,0
26.203,0.8229,0,0,0,0
26.238,0.8229,0,0,0,0
26.270,0.8229,0,0,0,0
26.307,0.8229,0,0,0,0
26.338,0.8229,0,0,0,0
26.372,0.8229,0,0,0,0
26.405,0.8229,0,0,0,0
26.437,0.8229,0,0,0,0
26.471,0.8229,0,0,0,0
26.503,0.8229,0,0,0,0
26.536,0.8229,0,0,0,0
26.571,0.8229,0,0,0,0
26.604,0.8229,0,0,0,0
26.637,0.8229,0,0,0,0
26.670,0.8229,0,0,0,0
26.705,0.8229,0,0,0,0
26.737,0.8229,0,0,0,0
26.771,0.8229,0,0,0,0
26.804,0.8229,0,0,0,0
26.838,0.8229,0,0,0,0
26.872,0.8229,0,0,0,0
26.926,0.8229,0,0,0,0
26.961,0.8229,0,0,0,0
26.991,0.8229,0,0,0,0
27.024,0.8229,0,0,0,0
27.060,0.8229,0,0,0,0
27.092,0.8229,0,0,0,0
27.125,0.8229,0,0,0,0
27.163,0.8229,0,0,0,0
27.193,0.8229,0,0,0,0
27.527,0.8229,0,0,0,0
27.547,0.8229,0,0,0,0
27.567,0.8229,0,0,0,0
27.599,0.8229,0,0,0,0
27.633,0.8229,0,0,0,0
27.665,0.8229,0,0,0,0
27.699,0.8229,0,0,0,0
27.733,0.8229,0,0,0,0
27.766,0.8229,0,0,0,0
27.800,0.8229,0,0,0,0
27.833,0.8229,0,0,0,0
27.865,0.8229,0,0,0,0
27.899,0.8229,0,0,0,0
27.934,0.8229,0,0,0,0
27.967,0.8229,0,0,0,0
27.999,0.8229,0,0,0,0
28.033,0.8229,0,0,0,0
28.065,0.8229,0,0,0,0
28.100,0.8229,0,0,0,0
28.135,0.8229,0,0,0,0
