time,halfW01,d0,d1,d2,d3
5.698,0.8297,0,0,0,0
5.731,0.8295,0,0,0,0
5.765,0.8292,0,0,0,0
5.798,0.8288,0,0,0,0
5.831,0.8286,0,0,0,0
5.865,0.8283,0,0,0,0
5.898,0.8279,0,0,0,0
5.932,0.8278,0,0,0,0
5.964,0.8274,0,0,0,0
5.999,0.8271,0,0,0,0
6.032,0.8269,0,0,0,0
6.065,0.8266,0,0,0,0
6.099,0.8263,0,0,0,0
6.132,0.8261,0,0,0,0
6.165,0.8258,0,0,0,0
6.198,0.8255,0,0,0,0
6.231,0.8254,0,0,0,0
6.266,0.8251,0,0,0,0
6.299,0.8248,0,0,0,0
6.332,0.8247,0,0,0,0
6.365,0.8244,0,0,0,0
6.397,0.8241,0,0,0,0
6.431,0.8240,0,0,0,0
6.464,0.8237,0,0,0,0
6.499,0.8235,0,0,0,0
6.533,0.8234,0,0,0,0
6.566,0.8231,0,0,0,0
6.599,0.8229,0,0,0,0
6.631,0.8228,0,0,0,0
6.665,0.8226,0,0,0,0
6.699,0.8224,0,0,0,0
6.732,0.8223,0,0,0,0
6.765,0.8221,0,0,0,0
6.799,0.8219,0,0,0,0
6.832,0.8218,0,0,0,0
6.865,0.8216,0,0,0,0
6.898,0.8214,0,0,0,0
6.932,0.8214,0,0,0,0
6.965,0.8212,0,0,0,0
6.999,0.8211,0,0,0,0
7.033,0.8210,0,0,0,0
7.065,0.8208,0,0,0,0
7.098,0.8207,0,0,0,0
7.133,0.8207,0,0,0,0
7.166,0.8205,0,0,0,0
7.199,0.8204,0,0,0,0
7.233,0.8204,0,0,0,0
7.265,0.8203,0,0,0,0
7.298,0.8202,0,0,0,0
7.332,0.8201,0,0,0,0
7.369,0.8200,0,0,0,0
7.400,0.8199,0,0,0,0
7.432,0.8199,0,0,0,0
7.464,0.8198,0,0,0,0
7.499,0.8198,0,0,0,0
7.532,0.8197,0,0,0,0
7.566,0.8197,0,0,0,0
7.598,0.8196,0,0,0,0
7.633,0.8196,0,0,0,0
7.664,0.8195,0,0,0,0
7.699,0.8195,0,0,0,0
7.732,0.8195,0,0,0,0
7.765,0.8194,0,0,0,0
7.799,0.8194,0,0,0,0
7.832,0.8194,0,0,0,0
7.864,0.8194,0,0,0,0
7.898,0.8193,0,0,0,0
7.931,0.8193,0,0,0,0
7.966,0.8193,0,0,0,0
7.997,0.8193,0,0,0,0
8.032,0.8193,0,0,0,0
8.066,0.8193,0,0,0,0
8.098,0.8193,0,0,0,0
8.132,0.8193,0,0,0,0
8.164,0.8193,0,0,0,0
8.199,0.8193,0,0,0,0
8.231,0.8193,0,0,0,0
8.264,0.8193,0,0,0,0
8.298,0.8193,0,0,0,0
8.332,0.8193,0,0,0,0
8.364,0.8194,0,0,0,0
8.398,0.8194,0,0,0,0
8.432,0.8194,0,0,0,0
8.464,0.8194,0,0,0,0
8.497,0.8195,0,0,0,0
8.531,0.8195,0,0,0,0
8.564,0.8195,0,0,0,0
8.598,0.8195,0,0,0,0
8.633,0.8196,0,0,0,0
8.664,0.8196,0,0,0,0
8.699,0.8196,0,0,0,0
8.731,0.8197,0,0,0,0
8.764,0.8197,0,0,0,0
8.798,0.8197,0,0,0,0
8.832,0.8198,0,0,0,0
8.866,0.8198,0,0,0,0
8.899,0.8199,0,0,0,0
8.931,0.8199,0,0,0,0
8.965,0.8199,0,0,0,0
8.998,0.8200,0,0,0,0
9.031,0.8200,0,0,0,0
9.064,0.8201,0,0,0,0
9.098,0.8201,0,0,0,0
9.131,0.8201,0,0,0,0
9.166,0.8202,0,0,0,0
9.197,0.8203,0,0,0,0
9.232,0.8203,0,0,0,0
9.264,0.8203,0,0,0,0
9.299,0.8204,0,0,0,0
9.333,0.8204,0,0,0,0
9.365,0.8205,0,0,0,0
9.399,0.8205,0,0,0,0
9.433,0.8206,0,0,0,0
9.464,0.8206,0,0,0,0
9.498,0.8207,0,0,0,0
9.532,0.8207,0,0,0,0
9.564,0.8208,0,0,0,0
9.598,0.8208,0,0,0,0
9.631,0.8208,0,0,0,0
9.664,0.8209,0,0,0,0
9.699,0.8210,0,0,0,0
9.731,0.8210,0,0,0,0
9.764,0.8210,0,0,0,0
9.798,0.8211,0,0,0,0
9.833,0.8211,0,0,0,0
9.865,0.8212,0,0,0,0
9.899,0.8212,0,0,0,0
9.932,0.8213,0,0,0,0
9.965,0.8213,0,0,0,0
9.998,0.8214,0,0,0,0
10.032,0.8214,0,0,0,0
10.065,0.8214,0,0,0,0
10.099,0.8215,0,0,0,0
10.132,0.8215,0,0,0,0
10.166,0.8215,0,0,0,0
10.199,0.8216,0,0,0,0
10.232,0.8216,0,0,0,0
10.264,0.8216,0,0,0,0
10.298,0.8217,0,0,0,0
10.332,0.8217,0,0,0,0
10.365,0.8217,0,0,0,0
10.398,0.8218,0,0,0,0
10.431,0.8218,0,0,0,0
10.465,0.8218,0,0,0,0
10.499,0.8219,0,0,0,0
10.533,0.8219,0,0,0,0
10.566,0.8219,0,0,0,0
10.599,0.8219,0,0,0,0
10.631,0.8219,0,0,0,0
10.664,0.8220,0,0,0,0
10.698,0.8220,0,0,0,0
10.732,0.8220,0,0,0,0
10.764,0.8220,0,0,0,0
10.798,0.8221,0,0,0,0
10.831,0.8221,0,0,0,0
10.866,0.8221,0,0,0,0
10.898,0.8221,0,0,0,0
10.931,0.8221,0,0,0,0
10.964,0.8221,0,0,0,0
11.000,0.8221,0,0,0,0
11.031,0.8221,0,0,0,0
11.065,0.8221,0,0,0,0
11.101,0.8222,0,0,0,0
11.133,0.8222,0,0,0,0
11.164,0.8222,0,0,0,0
11.199,0.8222,0,0,0,0
11.232,0.8222,0,0,0,0
11.266,0.8222,0,0,0,0
11.299,0.8222,0,0,0,0
11.331,0.8222,0,0,0,0
11.366,0.8222,0,0,0,0
11.398,0.8222,0,0,0,0
11.431,0.8222,0,0,0,0
11.465,0.8222,0,0,0,0
11.498,0.8222,0,0,0,0
11.532,0.8222,0,0,0,0
11.564,0.8222,0,0,0,0
11.598,0.8222,0,0,0,0
11.632,0.8222,0,0,0,0
11.666,0.8222,0,0,0,0
11.699,0.8221,0,0,0,0
11.732,0.8221,0,0,0,0
11.766,0.8221,0,0,0,0
11.799,0.8221,0,0,0,0
11.833,0.8221,0,0,0,0
11.866,0.8221,0,0,0,0
11.899,0.8221,0,0,0,0
11.932,0.8221,0,0,0,0
11.965,0.8221,0,0,0,0
11.998,0.8221,0,0,0,0
12.032,0.8221,0,0,0,0
12.065,0.8220,0,0,0,0
12.099,0.8220,0,0,0,0
12.132,0.8220,0,0,0,0
12.165,0.8220,0,0,0,0
12.199,0.8220,0,0,0,0
12.231,0.8220,0,0,0,0
12.265,0.8220,0,0,0,0
12.299,0.8219,0,0,0,0
12.331,0.8219,0,0,0,0
12.365,0.8219,0,0,0,0
12.399,0.8219,0,0,0,0
12.431,0.8219,0,0,0,0
12.464,0.8219,0,0,0,0
12.498,0.8219,0,0,0,0
12.533,0.8218,0,0,0,0
12.565,0.8218,0,0,0,0
12.598,0.8218,0,0,0,0
12.632,0.8218,0,0,0,0
12.665,0.8218,0,0,0,0
12.699,0.8218,0,0,0,0
12.733,0.8218,0,0,0,0
12.766,0.8217,0,0,0,0
12.799,0.8217,0,0,0,0
12.832,0.8217,0,0,0,0
12.865,0.8217,0,0,0,0
12.899,0.8217,0,0,0,0
12.931,0.8217,0,0,0,0
12.964,0.8216,0,0,0,0
12.999,0.8216,0,0,0,0
13.033,0.8216,0,0,0,0
13.066,0.8216,0,0,0,0
13.098,0.8216,0,0,0,0
13.131,0.8216,0,0,0,0
13.164,0.8216,0,0,0,0
13.199,0.8215,0,0,0,0
13.232,0.8215,0,0,0,0
13.264,0.8215,0,0,0,0
13.298,0.8215,0,0,0,0
13.331,0.8215,0,0,0,0
13.365,0.8215,0,0,0,0
13.399,0.8215,0,0,0,0
13.431,0.8215,0,0,0,0
13.465,0.8214,0,0,0,0
13.499,0.8214,0,0,0,0
13.532,0.8214,0,0,0,0
13.566,0.8214,0,0,0,0
13.599,0.8214,0,0,0,0
13.632,0.8214,0,0,0,0
13.664,0.8214,0,0,0,0
13.698,0.8214,0,0,0,0
13.731,0.8214,0,0,0,0
13.766,0.8213,0,0,0,0
13.800,0.8213,0,0,0,0
13.832,0.8213,0,0,0,0
13.864,0.8213,0,0,0,0
13.899,0.8213,0,0,0,0
13.931,0.8213,0,0,0,0
13.965,0.8213,0,0,0,0
13.998,0.8213,0,0,0,0
14.031,0.8213,0,0,0,0
14.064,0.8213,0,0,0,0
14.098,0.8212,0,0,0,0
14.130,0.8212,0,0,0,0
14.165,0.8212,0,0,0,0
14.199,0.8212,0,0,0,0
14.231,0.8212,0,0,0,0
14.265,0.8212,0,0,0,0
14.298,0.8212,0,0,0,0
14.332,0.8212,0,0,0,0
14.364,0.8212,0,0,0,0
14.399,0.8212,0,0,0,0
14.432,0.8212,0,0,0,0
14.466,0.8212,0,0,0,0
14.499,0.8212,0,0,0,0
14.533,0.8212,0,0,0,0
14.564,0.8211,0,0,0,0
14.598,0.8211,0,0,0,0
14.632,0.8211,0,0,0,0
14.666,0.8211,0,0,0,0
14.700,0.8211,0,0,0,0
14.730,0.8211,0,0,0,0
14.765,0.8211,0,0,0,0
14.798,0.8211,0,0,0,0
14.831,0.8211,0,0,0,0
14.866,0.8211,0,0,0,0
14.899,0.8211,0,0,0,0
14.932,0.8211,0,0,0,0
14.965,0.8211,0,0,0,0
14.999,0.8211,0,0,0,0
15.032,0.8211,0,0,0,0
15.065,0.8211,0,0,0,0
15.099,0.8211,0,0,0,0
15.133,0.8211,0,0,0,0
15.164,0.8211,0,0,0,0
15.199,0.8211,0,0,0,0
15.232,0.8211,0,0,0,0
15.264,0.8210,0,0,0,0
15.299,0.8210,0,0,0,0
15.331,0.8210,0,0,0,0
15.364,0.8210,0,0,0,0
15.398,0.8210,0,0,0,0
15.432,0.8210,0,0,0,0
15.466,0.8210,0,0,0,0
15.500,0.8210,0,0,0,0
15.532,0.8210,0,0,0,0
15.565,0.8210,0,0,0,0
15.597,0.8210,0,0,0,0
15.633,0.8210,0,0,0,0
15.664,0.8210,0,0,0,0
15.699,0.8210,0,0,0,0
15.732,0.8210,0,0,0,0
15.765,0.8210,0,0,0,0
15.797,0.8210,0,0,0,0
15.833,0.8210,0,0,0,0
15.870,0.8210,0,0,0,0
15.899,0.8210,0,0,0,0
15.931,0.8210,0,0,0,0
15.964,0.8210,0,0,0,0
15.999,0.8210,0,0,0,0
16.031,0.8210,0,0,0,0
16.065,0.8210,0,0,0,0
16.099,0.8210,0,0,0,0
16.132,0.8210,0,0,0,0
16.165,0.8210,0,0,0,0
16.199,0.8210,0,0,0,0
16.231,0.8210,0,0,0,0
16.265,0.8210,0,0,0,0
16.299,0.8210,0,0,0,0
16.332,0.8210,0,0,0,0
16.365,0.8210,0,0,0,0
16.398,0.8210,0,0,0,0
16.431,0.8210,0,0,0,0
16.466,0.8210,0,0,0,0
16.498,0.8209,0,0,0,0
16.532,0.8209,0,0,0,0
16.566,0.8209,0,0,0,0
16.598,0.8209,0,0,0,0
16.632,0.8209,0,0,0,0
16.664,0.8209,0,0,0,0
16.699,0.8209,0,0,0,0
16.733,0.8209,0,0,0,0
16.764,0.8209,0,0,0,0
16.798,0.8209,0,0,0,0
16.833,0.8209,0,0,0,0
16.865,0.8209,0,0,0,0
16.898,0.8209,0,0,0,0
16.932,0.8209,0,0,0,0
16.965,0.8209,0,0,0,0
16.999,0.8209,0,0,0,0
17.032,0.8209,0,0,0,0
17.065,0.8209,0,0,0,0
17.098,0.8209,0,0,0,0
17.131,0.8209,0,0,0,0
17.164,0.8209,0,0,0,0
17.198,0.8209,0,0,0,0
17.231,0.8209,0,0,0,0
17.265,0.8208,0,0,0,0
17.298,0.8208,0,0,0,0
17.331,0.8208,0,0,0,0
17.364,0.8208,0,0,0,0
17.398,0.8208,0,0,0,0
17.433,0.8208,0,0,0,0
17.466,0.8208,0,0,0,0
17.499,0.8208,0,0,0,0
17.532,0.8208,0,0,0,0
17.565,0.8208,0,0,0,0
17.598,0.8208,0,0,0,0
17.633,0.8208,0,0,0,0
17.665,0.8208,0,0,0,0
17.698,0.8208,0,0,0,0
17.732,0.8207,0,0,0,0
17.766,0.8207,0,0,0,0
17.798,0.8207,0,0,0,0
17.832,0.8207,0,0,0,0
17.865,0.8207,0,0,0,0
17.899,0.8207,0,0,0,0
17.933,0.8207,0,0,0,0
17.966,0.8207,0,0,0,0
17.998,0.8207,0,0,0,0
18.033,0.8207,0,0,0,0
18.065,0.8207,0,0,0,0
18.100,0.8206,0,0,0,0
18.132,0.8206,0,0,0,0
18.166,0.8206,0,0,0,0
18.199,0.8206,0,0,0,0
18.231,0.8206,0,0,0,0
18.265,0.8206,0,0,0,0
18.299,0.8206,0,0,0,0
18.333,0.8206,0,0,0,0
18.365,0.8206,0,0,0,0
18.399,0.8205,0,0,0,0
18.431,0.8205,0,0,0,0
18.464,0.8205,0,0,0,0
18.499,0.8205,0,0,0,0
18.533,0.8205,0,0,0,0
18.565,0.8205,0,0,0,0
18.598,0.8205,0,0,0,0
18.632,0.8205,0,0,0,0
18.665,0.8205,0,0,0,0
18.698,0.8204,0,0,0,0
18.733,0.8204,0,0,0,0
18.766,0.8204,0,0,0,0
18.797,0.8204,0,0,0,0
18.832,0.8204,0,0,0,0
18.864,0.8204,0,0,0,0
18.898,0.8204,0,0,0,0
18.932,0.8203,0,0,0,0
18.965,0.8203,0,0,0,0
18.999,0.8203,0,0,0,0
19.032,0.8203,0,0,0,0
19.066,0.8203,0,0,0,0
19.098,0.8203,0,0,0,0
19.132,0.8203,0,0,0,0
19.166,0.8202,0,0,0,0
19.198,0.8202,0,0,0,0
19.233,0.8202,0,0,0,0
19.264,0.8202,0,0,0,0
19.298,0.8202,0,0,0,0
19.332,0.8202,0,0,0,0
19.370,0.8201,0,0,0,0
19.400,0.8201,0,0,0,0
19.431,0.8201,0,0,0,0
19.464,0.8201,0,0,0,0
19.498,0.8201,0,0,0,0
19.532,0.8201,0,0,0,0
19.566,0.8200,0,0,0,0
19.599,0.8200,0,0,0,0
19.631,0.8200,0,0,0,0
19.665,0.8200,0,0,0,0
19.699,0.8200,0,0,0,0
19.733,0.8200,0,0,0,0
19.764,0.8199,0,0,0,0
19.800,0.8199,0,0,0,0
19.831,0.8199,0,0,0,0
19.866,0.8199,0,0,0,0
19.900,0.8199,0,0,0,0
19.931,0.8198,0,0,0,0
19.965,0.8198,0,0,0,0
19.999,0.8198,0,0,0,0
20.033,0.8198,0,0,0,0
20.066,0.8198,0,0,0,0
20.098,0.8197,0,0,0,0
20.131,0.8197,0,0,0,0
20.165,0.8197,0,0,0,0
20.198,0.8197,0,0,0,0
20.233,0.8197,0,0,0,0
20.265,0.8197,0,0,0,0
20.298,0.8196,0,0,0,0
20.333,0.8196,0,0,0,0
20.366,0.8196,0,0,0,0
20.400,0.8196,0,0,0,0
20.433,0.8196,0,0,0,0
20.464,0.8195,0,0,0,0
20.499,0.8195,0,0,0,0
20.531,0.8195,0,0,0,0
20.566,0.8195,0,0,0,0
20.598,0.8195,0,0,0,0
20.632,0.8194,0,0,0,0
20.666,0.8194,0,0,0,0
20.698,0.8194,0,0,0,0
20.732,0.8194,0,0,0,0
20.765,0.8194,0,0,0,0
20.798,0.8193,0,0,0,0
20.831,0.8193,0,0,0,0
20.864,0.8193,0,0,0,0
20.898,0.8193,0,0,0,0
20.931,0.8193,0,0,0,0
20.966,0.8192,0,0,0,0
20.999,0.8192,0,0,0,0
21.031,0.8192,0,0,0,0
21.066,0.8192,0,0,0,0
21.100,0.8191,0,0,0,0
21.131,0.8191,0,0,0,0
21.164,0.8191,0,0,0,0
21.198,0.8191,0,0,0,0
21.232,0.8191,0,0,0,0
21.264,0.8190,0,0,0,0
21.297,0.8190,0,0,0,0
21.331,0.8190,0,0,0,0
21.364,0.8190,0,0,0,0
21.399,0.8190,0,0,0,0
21.433,0.8189,0,0,0,0
21.465,0.8189,0,0,0,0
21.499,0.8189,0,0,0,0
21.533,0.8189,0,0,0,0
21.564,0.8189,0,0,0,0
21.598,0.8188,0,0,0,0
21.630,0.8188,0,0,0,0
21.664,0.8188,0,0,0,0
21.698,0.8188,0,0,0,0
21.732,0.8188,0,0,0,0
21.766,0.8187,0,0,0,0
21.798,0.8187,0,0,0,0
21.832,0.8187,0,0,0,0
21.865,0.8187,0,0,0,0
21.899,0.8186,0,0,0,0
21.932,0.8186,0,0,0,0
21.965,0.8186,0,0,0,0
21.998,0.8186,0,0,0,0
22.031,0.8186,0,0,0,0
22.064,0.8185,0,0,0,0
22.098,0.8185,0,0,0,0
22.133,0.8185,0,0,0,0
22.166,0.8185,0,0,0,0
22.198,0.8185,0,0,0,0
22.233,0.8184,0,0,0,0
22.265,0.8184,0,0,0,0
22.298,0.8184,0,0,0,0
22.332,0.8184,0,0,0,0
22.365,0.8184,0,0,0,0
22.398,0.8183,0,0,0,0
22.433,0.8183,0,0,0,0
22.466,0.8183,0,0,0,0
22.498,0.8183,0,0,0,0
22.532,0.8183,0,0,0,0
22.565,0.8182,0,0,0,0
22.597,0.8182,0,0,0,0
22.633,0.8182,0,0,0,0
22.665,0.8182,0,0,0,0
22.697,0.8182,0,0,0,0
22.733,0.8181,0,0,0,0
22.765,0.8181,0,0,0,0
22.800,0.8181,0,0,0,0
22.831,0.8181,0,0,0,0
22.865,0.8181,0,0,0,0
22.897,0.8180,0,0,0,0
22.931,0.8180,0,0,0,0
22.965,0.8180,0,0,0,0
22.999,0.8180,0,0,0,0
23.032,0.8180,0,0,0,0
23.066,0.8180,0,0,0,0
23.099,0.8179,0,0,0,0
23.132,0.8179,0,0,0,0
23.165,0.8179,0,0,0,0
23.200,0.8179,0,0,0,0
23.231,0.8179,0,0,0,0
23.264,0.8178,0,0,0,0
23.298,0.8178,0,0,0,0
23.332,0.8178,0,0,0,0
23.365,0.8178,0,0,0,0
23.398,0.8178,0,0,0,0
23.431,0.8178,0,0,0,0
23.466,0.8177,0,0,0,0
23.499,0.8177,0,0,0,0
23.531,0.8177,0,0,0,0
23.564,0.8177,0,0,0,0
23.599,0.8177,0,0,0,0
23.633,0.8176,0,0,0,0
23.666,0.8176,0,0,0,0
23.698,0.8176,0,0,0,0
23.732,0.8176,0,0,0,0
23.765,0.8176,0,0,0,0
23.798,0.8176,0,0,0,0
23.831,0.8175,0,0,0,0
23.864,0.8175,0,0,0,0
23.900,0.8175,0,0,0,0
23.933,0.8175,0,0,0,0
23.966,0.8175,0,0,0,0
23.998,0.8175,0,0,0,0
24.032,0.8174,0,0,0,0
24.065,0.8174,0,0,0,0
24.099,0.8174,0,0,0,0
24.132,0.8174,0,0,0,0
24.165,0.8174,0,0,0,0
24.199,0.8174,0,0,0,0
24.232,0.8174,0,0,0,0
24.266,0.8173,0,0,0,0
24.299,0.8173,0,0,0,0
24.332,0.8173,0,0,0,0
24.365,0.8173,0,0,0,0
24.398,0.8173,0,0,0,0
24.431,0.8173,0,0,0,0
24.465,0.8172,0,0,0,0
24.499,0.8172,0,0,0,0
24.533,0.8172,0,0,0,0
24.564,0.8172,0,0,0,0
24.598,0.8172,0,0,0,0
24.632,0.8172,0,0,0,0
24.665,0.8172,0,0,0,0
24.698,0.8171,0,0,0,0
24.732,0.8171,0,0,0,0
24.765,0.8171,0,0,0,0
24.798,0.8171,0,0,0,0
24.831,0.8171,0,0,0,0
24.864,0.8171,0,0,0,0
24.899,0.8171,0,0,0,0
24.932,0.8170,0,0,0,0
24.964,0.8170,0,0,0,0
24.998,0.8170,0,0,0,0
25.032,0.8170,0,0,0,0
25.066,0.8170,0,0,0,0
25.099,0.8170,0,0,0,0
25.132,0.8170,0,0,0,0
25.166,0.8169,0,0,0,0
25.197,0.8169,0,0,0,0
25.232,0.8169,0,0,0,0
25.265,0.8169,0,0,0,0
25.299,0.8169,0,0,0,0
25.332,0.8169,0,0,0,0
25.366,0.8169,0,0,0,0
25.398,0.8169,0,0,0,0
25.432,0.8168,0,0,0,0
25.468,0.8168,0,0,0,0
25.499,0.8168,0,0,0,0
25.531,0.8168,0,0,0,0
25.566,0.8168,0,0,0,0
25.597,0.8168,0,0,0,0
25.631,0.8168,0,0,0,0
25.664,0.8168,0,0,0,0
25.698,0.8167,0,0,0,0
25.731,0.8167,0,0,0,0
25.766,0.8167,0,0,0,0
25.799,0.8167,0,0,0,0
25.832,0.8167,0,0,0,0
25.865,0.8167,0,0,0,0
25.898,0.8167,0,0,0,0
25.932,0.8167,0,0,0,0
25.964,0.8167,0,0,0,0
25.998,0.8166,0,0,0,0
26.031,0.8166,0,0,0,0
26.066,0.8166,0,0,0,0
26.099,0.8166,0,0,0,0
26.132,0.8166,0,0,0,0
26.165,0.8166,0,0,0,0
26.199,0.8166,0,0,0,0
26.233,0.8166,0,0,0,0
26.266,0.8166,0,0,0,0
26.300,0.8166,0,0,0,0
26.333,0.8165,0,0,0,0
26.366,0.8165,0,0,0,0
26.398,0.8165,0,0,0,0
26.431,0.8165,0,0,0,0
26.464,0.8165,0,0,0,0
26.499,0.8165,0,0,0,0
26.533,0.8165,0,0,0,0
26.565,0.8165,0,0,0,0
26.599,0.8165,0,0,0,0
26.632,0.8165,0,0,0,0
26.665,0.8164,0,0,0,0
26.698,0.8164,0,0,0,0
26.733,0.8164,0,0,0,0
26.764,0.8164,0,0,0,0
26.800,0.8164,0,0,0,0
26.831,0.8164,0,0,0,0
26.866,0.8164,0,0,0,0
26.898,0.8164,0,0,0,0
26.933,0.8164,0,0,0,0
26.965,0.8164,0,0,0,0
27.000,0.8164,0,0,0,0
27.032,0.8164,0,0,0,0
27.066,0.8163,0,0,0,0
27.098,0.8163,0,0,0,0
27.132,0.8163,0,0,0,0
27.165,0.8163,0,0,0,0
27.199,0.8163,0,0,0,0
27.232,0.8163,0,0,0,0
27.266,0.8163,0,0,0,0
27.299,0.8163,0,0,0,0
27.332,0.8163,0,0,0,0
27.366,0.8163,0,0,0,0
27.398,0.8163,0,0,0,0
27.433,0.8163,0,0,0,0
27.465,0.8162,0,0,0,0
27.500,0.8162,0,0,0,0
27.532,0.8162,0,0,0,0
27.566,0.8162,0,0,0,0
27.598,0.8162,0,0,0,0
27.633,0.8162,0,0,0,0
