time,halfW01,d0,d1,d2,d3
6.555,0.8111,0,0,0,0
6.592,0.8110,0,0,0,0
6.622,0.8109,0,0,0,0
6.654,0.8109,0,0,0,0
6.688,0.8108,0,0,0,0
6.718,0.8107,0,0,0,0
6.753,0.8106,0,0,0,0
6.789,0.8105,0,0,0,0
6.822,0.8104,0,0,0,0
6.853,0.8104,0,0,0,0
6.887,0.8102,0,0,0,0
6.920,0.8101,0,0,0,0
6.955,0.8100,0,0,0,0
6.988,0.8100,0,0,0,0
7.021,0.8099,0,0,0,0
7.054,0.8098,0,0,0,0
7.086,0.8098,0,0,0,0
7.120,0.8097,0,0,0,0
7.153,0.8097,0,0,0,0
7.187,0.8096,0,0,0,0
7.221,0.8096,0,0,0,0
7.255,0.8096,0,0,0,0
7.288,0.8096,0,0,0,0
7.322,0.8095,0,0,0,0
7.354,0.8095,0,0,0,0
7.386,0.8095,0,0,0,0
7.420,0.8095,0,0,0,0
7.456,0.8095,0,0,0,0
7.487,0.8094,0,0,0,0
7.521,0.8094,0,0,0,0
7.553,0.8094,0,0,0,0
7.586,0.8094,0,0,0,0
7.621,0.8093,0,0,0,0
7.653,0.8093,0,0,0,0
7.687,0.8092,0,0,0,0
7.720,0.8092,0,0,0,0
7.754,0.8092,0,0,0,0
7.788,0.8091,0,0,0,0
7.819,0.8091,0,0,0,0
7.855,0.8090,0,0,0,0
7.888,0.8090,0,0,0,0
7.920,0.8089,0,0,0,0
7.955,0.8089,0,0,0,0
7.987,0.8088,0,0,0,0
8.021,0.8088,0,0,0,0
8.053,0.8087,0,0,0,0
8.086,0.8087,0,0,0,0
8.120,0.8086,0,0,0,0
8.154,0.8086,0,0,0,0
8.187,0.8085,0,0,0,0
8.218,0.8085,0,0,0,0
8.253,0.8084,0,0,0,0
8.286,0.8084,0,0,0,0
8.320,0.8083,0,0,0,0
8.355,0.8083,0,0,0,0
8.387,0.8083,0,0,0,0
8.418,0.8082,0,0,0,0
8.454,0.8082,0,0,0,0
8.488,0.8081,0,0,0,0
8.522,0.8081,0,0,0,0
8.553,0.8081,0,0,0,0
8.587,0.8080,0,0,0,0
8.619,0.8080,0,0,0,0
8.655,0.8080,0,0,0,0
8.687,0.8080,0,0,0,0
8.721,0.8079,0,0,0,0
8.755,0.8079,0,0,0,0
8.786,0.8079,0,0,0,0
8.821,0.8078,0,0,0,0
8.854,0.8078,0,0,0,0
8.888,0.8078,0,0,0,0
8.920,0.8078,0,0,0,0
8.954,0.8077,0,0,0,0
8.988,0.8077,0,0,0,0
9.020,0.8077,0,0,0,0
9.054,0.8077,0,0,0,0
9.098,0.8076,0,0,0,0
9.121,0.8076,0,0,0,0
9.153,0.8076,0,0,0,0
9.188,0.8076,0,0,0,0
9.220,0.8076,0,0,0,0
9.253,0.8076,0,0,0,0
9.288,0.8076,0,0,0,0
9.320,0.8076,0,0,0,0
9.353,0.8076,0,0,0,0
9.386,0.8076,0,0,0,0
9.418,0.8076,0,0,0,0
9.453,0.8076,0,0,0,0
9.487,0.8076,0,0,0,0
9.519,0.8077,0,0,0,0
