time,halfW01,d0,d1,d2,d3
2.839,0.7499,2,3,4,1
2.873,0.7429,2,3,4,1
2.906,0.7352,1,3,4,1
2.940,0.7311,1,3,4,1
2.973,0.7226,1,3,4,1
3.006,0.7135,1,3,4,1
3.039,0.7089,1,3,4,1
3.073,0.6998,1,4,4,1
3.106,0.6908,1,4,4,1
3.139,0.6865,1,4,4,1
3.173,0.6783,1,4,4,1
3.206,0.6708,1,4,4,1
3.240,0.6673,1,4,4,1
3.273,0.6608,1,4,4,1
3.306,0.6551,1,4,4,1
3.339,0.6526,1,4,4,1
3.373,0.6480,1,4,4,1
3.406,0.6442,1,4,4,1
3.440,0.6425,1,4,4,1
3.473,0.6397,1,4,4,1
3.506,0.6374,1,4,4,1
3.539,0.6364,1,4,4,1
3.573,0.6348,1,4,4,1
3.606,0.6335,1,4,4,1
3.639,0.6330,1,4,4,1
3.673,0.6321,1,4,4,1
3.706,0.6315,1,4,4,1
3.739,0.6312,1,4,4,1
3.773,0.6307,1,4,4,1
3.806,0.6303,1,4,4,1
3.840,0.6302,1,4,4,0
3.873,0.6298,1,4,4,0
3.906,0.6295,1,4,4,0
3.939,0.6293,1,4,4,0
3.973,0.6289,1,4,4,0
4.006,0.6285,1,4,4,0
4.040,0.6283,1,4,4,0
4.073,0.6279,1,4,4,0
4.106,0.6274,1,4,4,0
4.139,0.6226,1,4,4,0
4.173,0.6172,1,4,4,0
4.206,0.6170,1,4,4,0
4.239,0.6169,1,4,4,0
4.273,0.6167,1,4,4,0
4.306,0.6165,1,4,4,0
4.339,0.6163,1,4,4,0
4.373,0.6161,1,4,4,0
4.406,0.6158,1,4,4,0
4.440,0.6157,1,4,4,0
4.473,0.6154,1,4,4,0
4.506,0.6152,1,4,4,0
4.540,0.6151,1,4,4,0
4.573,0.6148,1,4,4,0
4.606,0.6146,1,4,4,0
4.639,0.6144,1,4,4,0
4.673,0.6142,1,4,4,0
4.706,0.6140,1,4,4,0
4.739,0.6139,1,4,4,0
4.773,0.6137,1,4,4,0
4.806,0.6135,1,4,4,0
4.839,0.6134,1,4,4,0
4.873,0.6132,1,4,4,0
4.906,0.6131,1,4,4,0
4.939,0.6130,1,4,5,0
4.973,0.6129,1,4,5,0
5.006,0.6127,1,4,5,0
5.039,0.6127,1,4,5,0
5.073,0.6125,1,4,5,0
5.106,0.6124,1,4,5,0
5.139,0.6124,1,4,5,0
5.173,0.6122,1,4,5,0
5.206,0.6121,1,4,5,0
5.240,0.6121,1,4,5,0
5.273,0.6120,1,4,5,0
5.306,0.6119,1,4,5,0
5.340,0.6119,1,4,5,0
5.373,0.6118,1,4,5,0
5.406,0.6117,1,4,5,0
5.439,0.6117,1,4,5,0
5.473,0.6116,1,4,5,0
5.506,0.6115,0,0,0,0
5.539,0.6115,0,0,0,0
5.573,0.6115,0,0,0,0
5.606,0.6114,0,0,0,0
5.640,0.6114,0,0,0,0
5.673,0.6113,0,0,0,0
5.707,0.6113,0,0,0,0
5.740,0.6112,0,0,0,0
5.773,0.6112,0,0,0,0
5.806,0.6112,0,0,0,0
5.839,0.6111,0,0,0,0
5.873,0.6111,0,0,0,0
5.906,0.6111,0,0,0,0
5.939,0.6111,0,0,0,0
5.973,0.6110,0,0,0,0
6.006,0.6110,0,0,0,0
6.040,0.6110,0,0,0,0
6.073,0.6110,0,0,0,0
6.106,0.6109,0,0,0,0
6.139,0.6109,0,0,0,0
6.173,0.6109,0,0,0,0
6.206,0.6109,0,0,0,0
6.240,0.6109,0,0,0,0
6.274,0.6109,0,0,0,0
6.306,0.6109,0,0,0,0
6.339,0.6109,0,0,0,0
6.373,0.6108,0,0,0,0
6.406,0.6108,0,0,0,0
6.440,0.6108,0,0,0,0
6.473,0.6108,0,0,0,0
6.507,0.6108,0,0,0,0
6.539,0.6108,0,0,0,0
6.574,0.6108,0,0,0,0
6.606,0.6108,0,0,0,0
6.640,0.6108,0,0,0,0
6.673,0.6108,0,0,0,0
6.706,0.6108,0,0,0,0
6.739,0.6108,0,0,0,0
6.773,0.6109,0,0,0,0
6.806,0.6109,0,0,0,0
6.839,0.6109,0,0,0,0
6.875,0.6109,0,0,0,0
6.906,0.6109,0,0,0,0
6.939,0.6109,0,0,0,0
6.973,0.6109,0,0,0,0
7.006,0.6109,0,0,0,0
7.040,0.6109,0,0,0,0
7.073,0.6109,0,0,0,0
7.106,0.6110,0,0,0,0
7.140,0.6110,0,0,0,0
7.176,0.6110,0,0,0,0
7.206,0.6110,0,0,0,0
7.239,0.6110,0,0,0,0
7.273,0.6110,0,0,0,0
7.306,0.6110,0,0,0,0
7.339,0.6111,0,0,0,0
7.373,0.6111,0,0,0,0
7.406,0.6111,0,0,0,0
7.439,0.6111,0,0,0,0
7.473,0.6111,0,0,0,0
7.506,0.6112,0,0,0,0
7.540,0.6112,0,0,0,0
7.573,0.6112,0,0,0,0
7.606,0.6112,0,0,0,0
7.639,0.6112,0,0,0,0
7.673,0.6113,0,0,0,0
7.706,0.6113,0,0,0,0
7.740,0.6113,0,0,0,0
7.773,0.6113,0,0,0,0
7.806,0.6113,0,0,0,0
7.840,0.6114,0,0,0,0
7.873,0.6114,0,0,0,0
7.906,0.6114,0,0,0,0
7.939,0.6114,0,0,0,0
7.973,0.6115,0,0,0,0
8.006,0.6115,0,0,0,0
8.040,0.6115,0,0,0,0
8.073,0.6115,0,0,0,0
8.106,0.6116,0,0,0,0
8.140,0.6116,0,0,0,0
8.173,0.6116,0,0,0,0
8.206,0.6116,0,0,0,0
8.239,0.6117,0,0,0,0
8.273,0.6117,0,0,0,0
8.306,0.6117,0,0,0,0
8.339,0.6117,0,0,0,0
8.373,0.6118,0,0,0,0
8.406,0.6118,0,0,0,0
8.439,0.6118,0,0,0,0
8.473,0.6118,0,0,0,0
8.506,0.6119,0,0,0,0
8.539,0.6119,0,0,0,0
8.573,0.6119,0,0,0,0
8.606,0.6120,0,0,0,0
8.640,0.6120,0,0,0,0
8.673,0.6120,0,0,0,0
8.709,0.6120,0,0,0,0
8.740,0.6121,0,0,0,0
8.773,0.6121,0,0,0,0
8.806,0.6121,0,0,0,0
8.840,0.6121,0,0,0,0
8.873,0.6122,0,0,0,0
8.906,0.6122,0,0,0,0
8.940,0.6122,0,0,0,0
8.973,0.6123,0,0,0,0
9.006,0.6123,0,0,0,0
9.039,0.6123,0,0,0,0
9.073,0.6123,0,0,0,0
9.106,0.6124,0,0,0,0
9.139,0.6124,0,0,0,0
9.173,0.6124,0,0,0,0
9.206,0.6127,0,0,0,0
9.239,0.6129,0,0,0,0
9.273,0.6140,0,0,0,0
9.306,0.6157,0,0,0,0
9.339,0.6169,0,0,0,0
9.373,0.6199,0,0,0,0
9.406,0.6237,0,0,0,0
9.440,0.6258,0,0,0,0
9.473,0.6308,1,4,5,0
9.506,0.6364,1,4,5,0
9.540,0.6394,1,4,4,0
9.573,0.6459,1,4,4,0
9.606,0.6528,1,4,4,0
9.640,0.6564,1,4,4,0
9.673,0.6639,1,4,4,1
9.706,0.6717,1,4,4,1
9.739,0.6757,1,4,4,1
9.773,0.6838,1,4,4,1
9.806,0.6919,1,4,4,1
9.839,0.6961,1,4,4,1
9.873,0.7044,1,4,4,1
9.906,0.7127,1,3,4,1
9.939,0.7168,1,3,4,1
9.973,0.7252,1,3,4,1
10.006,0.7335,1,3,4,1
10.040,0.7376,1,3,4,1
10.073,0.7457,1,3,4,1
10.106,0.7533,1,3,4,1
10.139,0.7570,2,3,4,1
10.173,0.7638,2,3,4,1
10.206,0.7698,2,3,4,1
10.240,0.7726,2,3,4,1
10.273,0.7775,2,3,4,1
10.307,0.7817,2,3,4,1
10.340,0.7836,2,3,4,1
10.373,0.7867,2,3,4,1
10.406,0.7893,2,3,4,1
10.440,0.7904,2,3,4,1
10.473,0.7921,2,3,4,1
10.504,0.7934,2,3,4,1
10.539,0.7939,2,3,4,1
10.573,0.7947,2,3,4,1
10.606,0.7952,2,3,4,1
10.639,0.7953,2,3,4,1
10.673,0.7955,2,3,4,1
10.706,0.7955,2,3,4,1
10.740,0.7954,2,3,4,1
10.773,0.7953,2,3,4,1
10.807,0.7950,2,3,4,1
10.840,0.7949,2,3,4,1
10.873,0.7947,2,3,4,1
10.907,0.7944,2,3,4,1
10.940,0.7943,2,3,4,1
10.973,0.7940,2,3,4,1
11.006,0.7938,2,3,4,1
11.040,0.7937,2,3,4,1
11.073,0.7936,2,3,4,1
11.106,0.7935,2,3,4,1
11.139,0.7934,2,3,4,1
11.173,0.7934,2,3,4,1
11.206,0.7933,2,3,4,1
11.240,0.7933,2,3,4,1
11.273,0.7933,2,3,4,1
11.306,0.7934,2,3,4,1
11.339,0.7934,2,3,4,1
11.373,0.7935,2,3,4,1
11.407,0.7936,2,3,4,1
11.439,0.7936,2,3,4,1
11.473,0.7937,2,3,4,1
11.506,0.7939,2,3,4,1
11.539,0.7939,2,3,4,1
11.573,0.7941,2,3,4,1
11.606,0.7942,2,3,4,1
11.640,0.7943,0,0,0,0
11.673,0.7944,0,0,0,0
11.706,0.7946,0,0,0,0
11.740,0.7946,0,0,0,0
11.773,0.7948,0,0,0,0
11.807,0.7949,0,0,0,0
11.840,0.8014,2,3,4,1
11.873,0.8063,2,3,4,1
11.907,0.8094,2,3,4,1
11.940,0.8107,2,3,4,1
11.973,0.8103,2,3,4,1
12.006,0.8082,2,3,4,1
12.040,0.8041,2,3,4,1
12.073,0.7985,2,3,4,1
12.107,0.7910,2,3,4,1
12.139,0.7820,2,3,4,1
12.173,0.7710,2,3,4,1
12.206,0.7621,2,3,4,1
12.240,0.7579,2,3,4,1
12.273,0.7591,1,3,4,1
12.307,0.7748,1,3,4,1
12.339,0.7749,1,3,4,1
12.373,0.7750,1,3,4,1
12.406,0.7752,1,3,4,1
12.439,0.7752,1,3,3,1
12.473,0.7753,1,3,3,1
12.506,0.7754,1,3,3,1
12.540,0.7755,1,3,3,1
12.573,0.7756,1,3,3,1
12.606,0.7757,1,3,3,1
12.640,0.7758,1,3,3,1
12.673,0.7759,1,3,3,1
12.706,0.7759,1,3,3,1
12.740,0.7760,1,3,3,1
12.773,0.7761,1,3,3,1
12.806,0.7762,1,4,3,1
12.840,0.7762,1,4,3,1
12.873,0.7763,1,4,3,1
12.907,0.7764,1,4,3,1
12.940,0.7764,1,4,3,1
12.973,0.7765,1,4,3,1
13.006,0.7766,1,4,3,1
13.040,0.7766,1,4,3,1
13.073,0.7767,1,4,3,1
13.106,0.7767,1,4,3,1
13.139,0.7768,1,4,3,1
13.173,0.7768,1,4,3,1
13.206,0.7769,1,4,3,1
13.240,0.7769,1,4,3,1
13.273,0.7770,1,4,3,1
13.306,0.7770,1,4,3,1
13.340,0.7770,1,4,3,1
13.373,0.7771,1,4,3,1
13.406,0.7771,1,4,3,1
13.440,0.7772,1,4,3,1
13.473,0.7772,1,4,3,1
13.506,0.7773,1,4,3,1
13.539,0.7773,1,4,3,1
13.573,0.7773,1,4,3,1
13.606,0.7774,1,4,3,1
13.640,0.7774,0,0,0,0
13.673,0.7774,0,0,0,0
13.706,0.7775,0,0,0,0
13.740,0.7775,0,0,0,0
13.773,0.7775,0,0,0,0
13.806,0.7775,0,0,0,0
13.840,0.7776,0,0,0,0
13.873,0.7776,0,0,0,0
13.906,0.7776,0,0,0,0
13.940,0.7776,0,0,0,0
13.973,0.7777,0,0,0,0
14.006,0.7777,0,0,0,0
14.040,0.7777,0,0,0,0
14.073,0.7775,0,0,0,0
14.106,0.7769,0,0,0,0
14.140,0.7765,0,0,0,0
14.173,0.7751,0,0,0,0
14.206,0.7731,0,0,0,0
14.240,0.7718,0,0,0,0
14.273,0.7488,1,4,3,1
14.306,0.7495,1,4,3,1
14.340,0.7499,1,3,3,1
14.373,0.7511,1,3,3,1
14.406,0.7526,1,3,3,1
14.439,0.7533,1,3,3,1
14.473,0.7549,1,3,3,1
14.506,0.7560,1,3,3,1
14.540,0.7561,1,3,3,1
14.573,0.7551,1,3,3,1
14.607,0.7524,1,3,3,1
14.639,0.7504,1,4,3,1
14.676,0.7448,1,4,3,1
14.706,0.7369,1,4,3,1
14.740,0.7321,1,4,3,1
14.773,0.7207,1,4,3,1
14.806,0.7076,1,4,3,1
14.839,0.7008,1,4,3,1
14.873,0.6876,1,4,3,1
14.906,0.6760,1,4,3,1
14.940,0.6712,1,4,3,1
14.973,0.6632,1,4,3,1
15.006,0.6574,1,4,3,1
15.040,0.6552,1,4,3,1
15.073,0.6521,1,4,3,1
15.106,0.6504,1,4,3,1
15.140,0.6500,1,4,3,1
15.173,0.6499,1,4,3,1
15.206,0.6506,1,4,3,1
15.239,0.6511,1,4,3,1
15.273,0.6525,1,4,3,1
15.308,0.6542,1,4,3,1
15.340,0.6551,1,4,3,1
15.373,0.6572,1,4,3,1
15.406,0.6593,1,4,3,1
15.440,0.6604,1,4,3,1
15.473,0.6626,1,4,3,1
15.506,0.6647,1,4,3,1
15.539,0.6658,1,4,3,1
15.573,0.6680,1,4,3,1
15.606,0.6700,1,4,3,1
15.639,0.6710,1,4,3,1
15.673,0.6729,1,4,3,1
15.707,0.6748,1,4,3,1
15.740,0.6757,1,4,3,1
15.773,0.6774,1,4,3,1
15.806,0.6790,1,4,3,1
15.840,0.6798,1,4,3,1
15.873,0.6813,1,4,3,1
15.906,0.6827,1,4,3,1
15.939,0.6834,1,4,3,1
15.973,0.6847,1,4,3,1
16.006,0.6859,1,4,3,1
16.040,0.6865,1,4,3,1
16.073,0.6876,1,4,3,1
16.107,0.6887,1,4,3,1
16.140,0.6892,1,4,3,1
16.172,0.6902,1,4,3,1
16.207,0.6912,1,4,3,1
16.240,0.6916,1,4,3,1
16.273,0.6926,1,4,3,1
16.306,0.6935,1,4,3,1
16.339,0.6939,0,0,0,0
16.373,0.6948,0,0,0,0
16.406,0.6956,0,0,0,0
16.439,0.6960,0,0,0,0
16.473,0.6968,0,0,0,0
16.506,0.6977,0,0,0,0
16.540,0.6981,0,0,0,0
16.573,0.6989,0,0,0,0
16.606,0.6996,0,0,0,0
16.640,0.7000,0,0,0,0
16.673,0.7008,0,0,0,0
16.706,0.7016,0,0,0,0
16.738,0.7020,0,0,0,0
16.773,0.7028,0,0,0,0
16.806,0.7036,0,0,0,0
16.840,0.7040,0,0,0,0
16.873,0.7048,0,0,0,0
16.906,0.7055,0,0,0,0
16.939,0.7059,0,0,0,0
16.973,0.7067,0,0,0,0
17.006,0.7075,0,0,0,0
17.039,0.7079,0,0,0,0
17.073,0.7087,0,0,0,0
17.106,0.7095,0,0,0,0
17.140,0.7099,0,0,0,0
17.173,0.7107,0,0,0,0
17.206,0.7115,0,0,0,0
17.240,0.7119,0,0,0,0
17.273,0.7127,0,0,0,0
17.306,0.7136,0,0,0,0
17.339,0.7140,0,0,0,0
17.373,0.7148,0,0,0,0
17.406,0.7156,0,0,0,0
17.439,0.7160,0,0,0,0
17.473,0.7169,0,0,0,0
17.506,0.7177,0,0,0,0
17.539,0.7181,0,0,0,0
17.573,0.7190,0,0,0,0
17.606,0.7141,1,4,3,1
17.639,0.7073,1,4,3,1
17.673,0.7126,1,4,3,1
17.706,0.7271,1,4,3,1
17.739,0.7399,1,4,3,1
17.773,0.7511,1,3,3,1
17.806,0.7607,1,3,3,1
17.840,0.7607,1,3,3,1
17.874,0.7608,1,3,3,1
17.906,0.7610,1,3,3,1
17.940,0.7610,1,3,3,1
17.973,0.7612,1,3,3,1
18.007,0.7613,1,3,3,1
18.040,0.7614,1,3,3,1
18.073,0.7616,1,3,3,1
18.106,0.7617,1,3,3,1
18.139,0.7618,1,3,3,1
18.173,0.7620,1,3,3,1
18.206,0.7622,1,3,3,1
18.240,0.7623,1,3,3,1
18.273,0.7626,1,3,3,1
18.306,0.7628,1,3,3,1
18.340,0.7629,1,3,3,1
18.373,0.7631,1,3,3,1
18.406,0.7634,1,3,3,1
18.440,0.7544,1,3,3,1
18.473,0.7441,1,3,3,1
18.506,0.7322,1,3,3,1
18.539,0.7324,1,3,3,1
18.573,0.7327,1,3,3,1
18.607,0.7330,1,3,3,1
18.639,0.7332,1,3,3,1
18.673,0.7335,1,3,3,1
18.706,0.7338,1,3,3,1
18.743,0.7342,1,3,3,1
18.773,0.7343,1,3,3,1
18.806,0.7347,1,3,3,1
18.840,0.7349,1,3,3,1
18.873,0.7352,1,3,3,1
18.906,0.7355,1,3,3,1
18.940,0.7357,1,3,3,1
18.973,0.7361,1,3,3,1
19.006,0.7364,1,3,3,1
19.039,0.7366,1,3,3,1
19.073,0.7369,1,3,3,1
19.106,0.7373,1,3,3,1
19.139,0.7375,1,3,3,1
19.173,0.7378,1,3,3,1
19.206,0.7382,1,3,3,1
19.240,0.7383,1,3,3,1
19.273,0.7387,1,3,3,1
19.307,0.7390,1,3,3,1
19.340,0.7392,1,3,3,1
19.373,0.7396,1,3,3,1
19.406,0.7399,1,3,3,1
19.440,0.7401,1,3,3,1
19.473,0.7404,1,3,3,1
19.506,0.7407,1,3,3,1
19.540,0.7409,1,3,3,1
19.573,0.7412,1,3,3,1
19.606,0.7416,1,3,3,1
19.639,0.7417,1,3,3,1
19.673,0.7421,1,3,3,1
19.706,0.7424,1,3,3,1
19.739,0.7425,1,3,3,1
19.773,0.7428,1,3,3,1
19.806,0.7432,1,3,3,1
19.839,0.7433,0,0,0,0
19.873,0.7436,0,0,0,0
19.906,0.7439,0,0,0,0
19.940,0.7441,0,0,0,0
19.973,0.7444,0,0,0,0
20.006,0.7446,0,0,0,0
20.039,0.7448,0,0,0,0
20.073,0.7451,0,0,0,0
20.106,0.7454,0,0,0,0
20.139,0.7455,0,0,0,0
20.173,0.7458,0,0,0,0
20.206,0.7460,0,0,0,0
20.239,0.7462,0,0,0,0
20.273,0.7464,0,0,0,0
20.306,0.7467,0,0,0,0
20.339,0.7468,0,0,0,0
20.373,0.7471,0,0,0,0
20.406,0.7473,0,0,0,0
20.439,0.7474,0,0,0,0
20.473,0.7477,0,0,0,0
20.506,0.7479,0,0,0,0
20.540,0.7480,0,0,0,0
20.575,0.7482,0,0,0,0
20.606,0.7485,0,0,0,0
20.640,0.7486,0,0,0,0
20.673,0.7488,0,0,0,0
20.706,0.7490,0,0,0,0
20.740,0.7491,0,0,0,0
20.773,0.7493,0,0,0,0
20.806,0.7495,0,0,0,0
20.840,0.7491,0,0,0,0
20.873,0.7590,1,3,3,1
20.906,0.7674,1,3,3,1
20.940,0.7739,1,3,3,1
20.973,0.7742,1,3,3,1
21.006,0.7745,1,3,3,1
21.040,0.7747,1,3,3,1
21.073,0.7749,1,3,3,1
21.106,0.7752,1,3,3,1
21.139,0.7754,1,3,3,1
21.173,0.7756,1,3,3,1
21.205,0.7759,1,3,3,1
21.240,0.7760,1,3,3,1
21.273,0.7763,1,3,3,1
21.306,0.7766,1,3,3,1
21.340,0.7767,1,3,3,1
21.373,0.7769,1,3,3,1
21.406,0.7772,1,3,3,1
21.440,0.7773,1,3,3,1
21.473,0.7775,1,3,3,1
21.506,0.7777,1,3,3,1
21.539,0.7779,1,3,3,1
21.573,0.7781,1,3,3,1
21.606,0.7783,1,3,3,1
21.639,0.7784,1,3,3,1
21.673,0.7786,1,3,3,1
21.706,0.7788,1,3,3,1
21.739,0.7789,1,3,3,1
21.773,0.7791,1,3,3,1
21.806,0.7793,1,3,3,1
21.840,0.7794,1,3,3,1
21.873,0.7796,1,3,3,1
21.906,0.7844,1,3,3,1
21.939,0.7874,1,3,3,1
21.973,0.7888,1,3,3,1
22.006,0.7885,1,3,3,1
22.039,0.7864,1,3,3,1
22.073,0.7866,1,3,3,1
22.106,0.7867,1,3,3,1
22.139,0.7868,1,3,3,1
22.173,0.7869,1,3,3,1
22.207,0.7871,1,3,3,1
22.240,0.7872,1,3,3,1
22.273,0.7873,1,3,3,1
22.307,0.7874,1,3,3,1
22.340,0.7875,1,3,3,1
22.373,0.7876,1,3,3,1
22.406,0.7878,1,3,3,1
22.439,0.7878,1,3,3,1
22.473,0.7879,1,3,3,1
22.506,0.7881,1,3,3,1
22.540,0.7881,1,3,3,1
22.573,0.7882,1,3,3,1
22.606,0.7884,1,3,3,1
22.640,0.7884,1,3,3,1
22.673,0.7885,1,3,3,1
22.707,0.7886,1,3,3,1
22.740,0.7887,1,3,3,1
22.773,0.7888,1,3,3,1
22.807,0.7889,1,3,3,1
22.840,0.7894,1,3,3,1
22.873,0.7895,1,3,3,1
22.906,0.7896,1,3,3,1
22.940,0.7896,1,3,3,1
22.973,0.7897,1,3,3,1
23.006,0.7898,1,3,3,1
23.040,0.7899,1,3,3,1
23.073,0.7900,1,3,3,1
23.106,0.7900,1,3,3,1
23.139,0.7901,1,3,3,1
23.173,0.7902,1,3,3,1
23.206,0.7902,1,3,3,1
23.239,0.7903,0,0,0,0
23.273,0.7904,0,0,0,0
23.306,0.7904,0,0,0,0
23.340,0.7905,0,0,0,0
23.373,0.7925,0,0,0,0
23.406,0.7928,0,0,0,0
23.440,0.7914,0,0,0,0
23.473,0.7883,0,0,0,0
23.506,0.7835,1,3,3,1
23.540,0.7836,1,3,3,1
23.573,0.7836,1,3,3,1
23.606,0.7837,1,3,3,1
23.639,0.7837,1,3,3,1
23.673,0.7838,1,3,3,1
23.706,0.7839,1,3,3,1
23.739,0.7839,1,3,3,1
23.773,0.7773,1,3,3,1
23.806,0.7692,1,3,3,1
23.839,0.7593,1,3,3,1
23.873,0.7582,1,3,3,1
23.906,0.7694,1,3,3,1
23.940,0.7694,1,3,3,1
23.973,0.7694,1,3,3,1
24.007,0.7694,1,3,3,1
24.040,0.7695,1,3,3,1
24.073,0.7695,1,3,3,1
24.106,0.7695,1,3,3,1
24.140,0.7695,1,3,3,1
24.173,0.7695,1,3,3,1
24.207,0.7696,1,3,3,1
24.240,0.7696,1,3,3,1
24.273,0.7696,1,3,3,1
24.307,0.7696,1,3,3,1
24.340,0.7696,1,3,3,1
24.373,0.7696,1,3,3,1
24.406,0.7697,1,3,3,1
24.440,0.7697,1,3,3,1
24.473,0.7637,1,3,3,1
24.506,0.7637,1,3,3,1
24.540,0.7637,1,3,3,1
24.573,0.7637,1,3,3,1
24.606,0.7637,1,3,3,1
24.640,0.7637,1,3,3,1
24.673,0.7638,1,3,3,1
24.706,0.7638,1,3,3,1
24.740,0.7638,1,3,3,1
24.773,0.7638,1,3,3,1
24.806,0.7638,1,3,3,1
24.840,0.7638,1,3,3,1
24.873,0.7638,1,3,3,1
24.906,0.7638,1,3,3,1
24.939,0.7639,1,3,3,1
24.973,0.7639,1,3,3,1
25.006,0.7555,1,3,3,1
25.039,0.7662,1,3,3,1
25.073,0.7752,1,3,3,1
25.106,0.7826,1,3,3,1
25.139,0.7826,1,3,3,1
25.173,0.7827,1,3,3,1
25.207,0.7827,1,3,3,1
25.239,0.7827,1,3,3,1
25.273,0.7827,1,3,3,1
25.306,0.7828,1,3,3,1
25.340,0.7828,1,3,3,1
25.373,0.7828,1,3,3,1
25.406,0.7828,1,3,3,1
25.440,0.7828,1,3,3,1
25.473,0.7829,1,3,3,1
25.506,0.7829,1,3,3,1
25.540,0.7829,1,3,3,1
25.573,0.7829,1,3,3,1
25.606,0.7886,1,3,3,1
25.639,0.7925,1,3,3,1
25.673,0.7948,1,3,3,1
25.707,0.7953,1,3,3,1
25.740,0.7941,1,3,3,1
25.773,0.7912,1,3,3,1
25.806,0.7912,1,3,3,1
25.840,0.7912,1,3,3,1
25.873,0.7913,1,3,3,1
25.907,0.7913,1,3,3,1
25.940,0.7913,1,3,3,1
25.973,0.7913,1,3,3,1
26.006,0.7913,1,3,3,1
26.040,0.7913,1,3,3,1
26.073,0.7914,1,3,3,1
26.106,0.7914,1,3,3,1
26.140,0.7914,1,3,3,1
26.173,0.7867,1,3,3,1
26.206,0.7844,1,3,3,1
26.239,0.7949,1,3,3,1
26.273,0.8038,2,3,3,1
26.306,0.8108,2,3,3,1
26.340,0.8108,2,3,3,1
26.373,0.8108,2,3,3,1
26.406,0.8108,2,3,3,1
26.440,0.8108,2,3,3,1
26.473,0.8108,2,3,3,1
26.509,0.7882,2,3,3,1
26.540,0.7973,2,3,3,1
26.573,0.8057,2,3,3,1
26.606,0.8123,2,3,3,1
26.640,0.8172,2,3,3,1
26.673,0.8202,2,3,3,1
26.706,0.8214,2,3,3,1
26.739,0.8213,2,3,3,1
26.773,0.8212,1,3,3,1
26.806,0.8210,1,3,3,1
26.840,0.8209,1,3,3,1
26.873,0.8207,1,3,3,1
26.907,0.8205,1,3,3,1
26.940,0.8204,1,3,3,1
26.973,0.8203,1,3,3,1
27.006,0.8201,1,3,3,1
27.039,0.8200,1,3,3,1
27.073,0.8198,1,3,3,1
27.106,0.8197,1,3,3,1
27.138,0.8196,1,3,3,1
27.173,0.8195,1,3,3,1
27.206,0.8194,1,3,3,1
27.239,0.8193,1,3,3,1
27.273,0.8192,1,3,3,1
27.306,0.8191,1,3,3,1
27.339,0.8191,1,3,3,1
27.373,0.8191,1,3,3,1
27.406,0.8190,1,3,3,1
27.440,0.8190,1,3,3,1
27.473,0.8179,1,3,3,1
27.507,0.8149,1,3,3,1
27.539,0.8115,1,3,3,1
27.573,0.8026,1,3,3,1
27.606,0.7907,1,3,3,1
27.639,0.7808,1,3,3,1
