time,halfW01,d0,d1,d2,d3
12.116,0.7457,0,0,0,0
12.147,0.7457,0,0,0,0
12.181,0.7457,0,0,0,0
12.216,0.7458,0,0,0,0
12.247,0.7458,0,0,0,0
12.282,0.7458,0,0,0,0
12.313,0.7458,0,0,0,0
12.347,0.7458,0,0,0,0
12.382,0.7458,0,0,0,0
12.413,0.7458,0,0,0,0
12.448,0.7458,0,0,0,0
12.482,0.7458,0,0,0,0
12.515,0.7458,0,0,0,0
12.548,0.7458,0,0,0,0
12.583,0.7458,0,0,0,0
12.614,0.7459,0,0,0,0
12.650,0.7459,0,0,0,0
12.680,0.7459,0,0,0,0
12.714,0.7459,0,0,0,0
12.748,0.7459,0,0,0,0
12.782,0.7459,0,0,0,0
12.815,0.7459,0,0,0,0
12.849,0.7459,0,0,0,0
12.882,0.7459,0,0,0,0
12.913,0.7459,0,0,0,0
12.948,0.7459,0,0,0,0
12.982,0.7459,0,0,0,0
13.015,0.7458,0,0,0,0
13.046,0.7458,0,0,0,0
13.082,0.7458,0,0,0,0
13.113,0.7458,0,0,0,0
13.149,0.7458,0,0,0,0
13.180,0.7458,0,0,0,0
13.215,0.7458,0,0,0,0
13.246,0.7458,0,0,0,0
13.280,0.7458,0,0,0,0
13.314,0.7458,0,0,0,0
13.349,0.7458,0,0,0,0
13.381,0.7458,0,0,0,0
13.413,0.7457,0,0,0,0
13.448,0.7457,0,0,0,0
13.481,0.7457,0,0,0,0
13.516,0.7457,0,0,0,0
13.546,0.7457,0,0,0,0
13.580,0.7457,0,0,0,0
13.615,0.7457,0,0,0,0
13.649,0.7456,0,0,0,0
13.681,0.7456,0,0,0,0
13.713,0.7456,0,0,0,0
13.747,0.7456,0,0,0,0
13.782,0.7456,0,0,0,0
13.814,0.7455,0,0,0,0
13.848,0.7455,0,0,0,0
13.880,0.7455,0,0,0,0
13.913,0.7455,0,0,0,0
13.948,0.7455,0,0,0,0
13.980,0.7454,0,0,0,0
14.015,0.7454,0,0,0,0
14.049,0.7454,0,0,0,0
14.081,0.7454,0,0,0,0
14.116,0.7453,0,0,0,0
14.148,0.7453,0,0,0,0
14.180,0.7453,0,0,0,0
14.214,0.7453,0,0,0,0
14.246,0.7452,0,0,0,0
14.279,0.7452,0,0,0,0
14.314,0.7452,0,0,0,0
14.348,0.7451,0,0,0,0
14.380,0.7451,0,0,0,0
14.415,0.7451,0,0,0,0
14.447,0.7450,0,0,0,0
14.479,0.7450,0,0,0,0
14.514,0.7450,0,0,0,0
14.546,0.7450,0,0,0,0
14.582,0.7449,0,0,0,0
14.616,0.7449,0,0,0,0
14.651,0.7448,0,0,0,0
14.684,0.7448,0,0,0,0
14.713,0.7448,0,0,0,0
14.747,0.7447,0,0,0,0
14.780,0.7447,0,0,0,0
14.816,0.7447,0,0,0,0
14.847,0.7446,0,0,0,0
14.880,0.7446,0,0,0,0
14.914,0.7446,0,0,0,0
14.948,0.7445,0,0,0,0
14.982,0.7445,0,0,0,0
15.015,0.7444,0,0,0,0
15.046,0.7444,0,0,0,0
15.082,0.7444,0,0,0,0
15.116,0.7443,0,0,0,0
15.146,0.7443,0,0,0,0
15.180,0.7442,0,0,0,0
15.214,0.7442,0,0,0,0
15.249,0.7441,0,0,0,0
15.281,0.7441,0,0,0,0
15.315,0.7440,0,0,0,0
15.348,0.7440,0,0,0,0
15.382,0.7440,0,0,0,0
15.415,0.7439,0,0,0,0
15.448,0.7439,0,0,0,0
15.482,0.7438,0,0,0,0
15.514,0.7438,0,0,0,0
15.547,0.7437,0,0,0,0
15.580,0.7437,0,0,0,0
15.615,0.7436,0,0,0,0
15.649,0.7436,0,0,0,0
15.681,0.7435,0,0,0,0
15.714,0.7435,0,0,0,0
15.747,0.7434,0,0,0,0
15.779,0.7434,0,0,0,0
15.815,0.7433,0,0,0,0
15.847,0.7432,0,0,0,0
15.881,0.7432,0,0,0,0
15.915,0.7431,0,0,0,0
15.946,0.7431,0,0,0,0
15.979,0.7430,0,0,0,0
16.015,0.7430,0,0,0,0
16.049,0.7429,0,0,0,0
16.081,0.7429,0,0,0,0
16.113,0.7428,0,0,0,0
16.149,0.7427,0,0,0,0
16.183,0.7427,0,0,0,0
16.215,0.7426,0,0,0,0
16.247,0.7425,0,0,0,0
16.282,0.7425,0,0,0,0
16.314,0.7424,0,0,0,0
16.348,0.7424,0,0,0,0
16.381,0.7423,0,0,0,0
