time,halfW01,d0,d1,d2,d3
5.310,0.7840,0,0,0,0
5.346,0.7842,0,0,0,0
5.376,0.7844,0,0,0,0
5.409,0.7846,0,0,0,0
5.444,0.7847,0,0,0,0
5.475,0.7849,0,0,0,0
5.510,0.7851,0,0,0,0
5.542,0.7852,0,0,0,0
5.576,0.7854,0,0,0,0
5.609,0.7856,0,0,0,0
5.643,0.7857,0,0,0,0
5.677,0.7859,0,0,0,0
5.709,0.7861,0,0,0,0
5.743,0.7862,0,0,0,0
5.777,0.7864,0,0,0,0
5.809,0.7865,0,0,0,0
5.843,0.7866,0,0,0,0
5.877,0.7868,0,0,0,0
5.911,0.7870,0,0,0,0
5.941,0.7871,0,0,0,0
5.977,0.7872,0,0,0,0
6.009,0.7874,0,0,0,0
6.043,0.7875,0,0,0,0
6.076,0.7876,0,0,0,0
6.110,0.7878,0,0,0,0
6.144,0.7879,0,0,0,0
6.177,0.7880,0,0,0,0
6.209,0.7882,0,0,0,0
6.242,0.7882,0,0,0,0
6.277,0.7884,0,0,0,0
6.309,0.7885,0,0,0,0
6.343,0.7886,0,0,0,0
6.377,0.7887,0,0,0,0
6.409,0.7889,0,0,0,0
6.442,0.7889,0,0,0,0
6.476,0.7891,0,0,0,0
6.509,0.7892,0,0,0,0
6.544,0.7893,0,0,0,0
6.577,0.7894,0,0,0,0
6.610,0.7895,0,0,0,0
6.642,0.7896,0,0,0,0
6.675,0.7897,0,0,0,0
6.711,0.7898,0,0,0,0
6.743,0.7899,0,0,0,0
6.777,0.7900,0,0,0,0
6.809,0.7901,0,0,0,0
6.842,0.7902,0,0,0,0
6.876,0.7903,0,0,0,0
6.910,0.7904,0,0,0,0
6.942,0.7905,0,0,0,0
6.975,0.7906,0,0,0,0
7.010,0.7907,0,0,0,0
7.042,0.7908,0,0,0,0
7.077,0.7909,0,0,0,0
7.110,0.7910,0,0,0,0
7.143,0.7910,0,0,0,0
7.177,0.7911,0,0,0,0
7.209,0.7912,0,0,0,0
7.242,0.7913,0,0,0,0
7.277,0.7914,0,0,0,0
7.309,0.7915,0,0,0,0
7.344,0.7915,0,0,0,0
7.376,0.7916,0,0,0,0
7.410,0.7917,0,0,0,0
7.444,0.7918,0,0,0,0
7.476,0.7919,0,0,0,0
7.508,0.7920,0,0,0,0
7.544,0.7920,0,0,0,0
7.575,0.7921,0,0,0,0
7.610,0.7922,0,0,0,0
7.643,0.7922,0,0,0,0
7.677,0.7923,0,0,0,0
7.710,0.7924,0,0,0,0
7.743,0.7924,0,0,0,0
7.776,0.7925,0,0,0,0
7.810,0.7926,0,0,0,0
7.843,0.7927,0,0,0,0
7.877,0.7927,0,0,0,0
7.909,0.7928,0,0,0,0
7.944,0.7929,0,0,0,0
7.975,0.7930,0,0,0,0
8.009,0.7930,0,0,0,0
8.044,0.7931,0,0,0,0
8.077,0.7931,0,0,0,0
8.109,0.7932,0,0,0,0
8.143,0.7933,0,0,0,0
8.175,0.7933,0,0,0,0
8.210,0.7934,0,0,0,0
8.244,0.7934,0,0,0,0
8.276,0.7935,0,0,0,0
8.309,0.7936,0,0,0,0
8.344,0.7936,0,0,0,0
8.376,0.7936,0,0,0,0
8.409,0.7937,0,0,0,0
8.444,0.7937,0,0,0,0
8.476,0.7938,0,0,0,0
8.508,0.7938,0,0,0,0
8.543,0.7938,0,0,0,0
8.576,0.7938,0,0,0,0
8.611,0.7938,0,0,0,0
8.643,0.7938,0,0,0,0
8.677,0.7938,0,0,0,0
8.709,0.7938,0,0,0,0
8.743,0.7938,0,0,0,0
8.776,0.7938,0,0,0,0
8.810,0.7939,0,0,0,0
8.843,0.7939,0,0,0,0
8.877,0.7939,0,0,0,0
8.909,0.7940,0,0,0,0
8.944,0.7940,0,0,0,0
8.976,0.7940,0,0,0,0
9.010,0.7941,0,0,0,0
9.043,0.7941,0,0,0,0
9.077,0.7942,0,0,0,0
9.109,0.7943,0,0,0,0
9.142,0.7943,0,0,0,0
9.177,0.7944,0,0,0,0
9.209,0.7945,0,0,0,0
9.244,0.7945,0,0,0,0
9.276,0.7946,0,0,0,0
9.310,0.7946,0,0,0,0
9.342,0.7947,0,0,0,0
9.376,0.7947,0,0,0,0
9.410,0.7948,0,0,0,0
9.443,0.7948,0,0,0,0
9.477,0.7949,0,0,0,0
9.510,0.7950,0,0,0,0
9.542,0.7950,0,0,0,0
9.577,0.7951,0,0,0,0
9.609,0.7951,0,0,0,0
9.642,0.7952,0,0,0,0
9.676,0.7952,0,0,0,0
9.710,0.7953,0,0,0,0
9.743,0.7953,0,0,0,0
9.777,0.7954,0,0,0,0
9.809,0.7954,0,0,0,0
9.844,0.7955,0,0,0,0
9.875,0.7955,0,0,0,0
9.910,0.7956,0,0,0,0
9.942,0.7956,0,0,0,0
9.975,0.7957,0,0,0,0
10.010,0.7957,0,0,0,0
10.043,0.7958,0,0,0,0
10.075,0.7958,0,0,0,0
10.110,0.7959,0,0,0,0
10.142,0.7959,0,0,0,0
10.176,0.7960,0,0,0,0
10.209,0.7960,0,0,0,0
10.243,0.7960,0,0,0,0
10.275,0.7961,0,0,0,0
10.309,0.7962,0,0,0,0
10.344,0.7962,0,0,0,0
10.376,0.7962,0,0,0,0
10.409,0.7963,0,0,0,0
10.444,0.7963,0,0,0,0
10.475,0.7964,0,0,0,0
10.510,0.7964,0,0,0,0
10.543,0.7964,0,0,0,0
10.575,0.7965,0,0,0,0
10.610,0.7965,0,0,0,0
10.642,0.7965,0,0,0,0
10.676,0.7966,0,0,0,0
10.711,0.7966,0,0,0,0
10.743,0.7966,0,0,0,0
10.776,0.7967,0,0,0,0
10.810,0.7967,0,0,0,0
10.843,0.7967,0,0,0,0
10.877,0.7968,0,0,0,0
10.909,0.7968,0,0,0,0
10.942,0.7968,0,0,0,0
10.975,0.7968,0,0,0,0
11.010,0.7969,0,0,0,0
11.044,0.7969,0,0,0,0
11.076,0.7969,0,0,0,0
11.109,0.7969,0,0,0,0
11.142,0.7969,0,0,0,0
11.177,0.7969,0,0,0,0
11.211,0.7969,0,0,0,0
11.243,0.7969,0,0,0,0
11.275,0.7969,0,0,0,0
11.310,0.7969,0,0,0,0
11.342,0.7969,0,0,0,0
11.377,0.7969,0,0,0,0
11.409,0.7969,0,0,0,0
11.444,0.7969,0,0,0,0
11.476,0.7969,0,0,0,0
11.509,0.7969,0,0,0,0
11.544,0.7969,0,0,0,0
11.576,0.7969,0,0,0,0
11.608,0.7969,0,0,0,0
11.642,0.7969,0,0,0,0
11.677,0.7969,0,0,0,0
11.709,0.7969,0,0,0,0
11.742,0.7969,0,0,0,0
11.776,0.7970,0,0,0,0
11.810,0.7970,0,0,0,0
11.842,0.7970,0,0,0,0
11.876,0.7970,0,0,0,0
11.909,0.7971,0,0,0,0
11.943,0.7971,0,0,0,0
11.977,0.7971,0,0,0,0
12.010,0.7972,0,0,0,0
12.042,0.7972,0,0,0,0
12.076,0.7973,0,0,0,0
12.110,0.7973,0,0,0,0
12.143,0.7973,0,0,0,0
12.175,0.7974,0,0,0,0
12.209,0.7974,0,0,0,0
12.244,0.7974,0,0,0,0
12.276,0.7975,0,0,0,0
12.309,0.7975,0,0,0,0
12.343,0.7975,0,0,0,0
12.376,0.7976,0,0,0,0
12.410,0.7976,0,0,0,0
12.443,0.7976,0,0,0,0
12.475,0.7977,0,0,0,0
12.510,0.7977,0,0,0,0
12.543,0.7977,0,0,0,0
12.575,0.7978,0,0,0,0
12.609,0.7978,0,0,0,0
12.642,0.7978,0,0,0,0
12.675,0.7978,0,0,0,0
12.710,0.7979,0,0,0,0
12.743,0.7979,0,0,0,0
12.776,0.7979,0,0,0,0
12.808,0.7980,0,0,0,0
12.843,0.7980,0,0,0,0
12.877,0.7980,0,0,0,0
12.910,0.7980,0,0,0,0
12.943,0.7981,0,0,0,0
12.976,0.7981,0,0,0,0
13.009,0.7981,0,0,0,0
13.042,0.7981,0,0,0,0
13.076,0.7982,0,0,0,0
13.109,0.7982,0,0,0,0
13.142,0.7982,0,0,0,0
13.177,0.7982,0,0,0,0
13.210,0.7983,0,0,0,0
13.243,0.7983,0,0,0,0
13.276,0.7983,0,0,0,0
13.309,0.7983,0,0,0,0
13.343,0.7983,0,0,0,0
13.376,0.7984,0,0,0,0
13.409,0.7984,0,0,0,0
13.442,0.7984,0,0,0,0
13.477,0.7984,0,0,0,0
13.508,0.7984,0,0,0,0
13.544,0.7984,0,0,0,0
13.576,0.7984,0,0,0,0
13.609,0.7985,0,0,0,0
13.642,0.7985,0,0,0,0
13.677,0.7985,0,0,0,0
13.710,0.7985,0,0,0,0
13.742,0.7985,0,0,0,0
13.777,0.7985,0,0,0,0
13.809,0.7985,0,0,0,0
13.842,0.7985,0,0,0,0
13.876,0.7985,0,0,0,0
13.909,0.7986,0,0,0,0
13.942,0.7986,0,0,0,0
13.976,0.7986,0,0,0,0
14.011,0.7986,0,0,0,0
14.043,0.7986,0,0,0,0
14.075,0.7986,0,0,0,0
14.110,0.7986,0,0,0,0
14.143,0.7987,0,0,0,0
14.175,0.7987,0,0,0,0
14.210,0.7987,0,0,0,0
14.243,0.7987,0,0,0,0
14.277,0.7987,0,0,0,0
14.309,0.7987,0,0,0,0
14.343,0.7988,0,0,0,0
14.375,0.7988,0,0,0,0
14.410,0.7988,0,0,0,0
14.443,0.7988,0,0,0,0
14.477,0.7988,0,0,0,0
14.510,0.7988,0,0,0,0
14.543,0.7989,0,0,0,0
14.577,0.7989,0,0,0,0
14.608,0.7989,0,0,0,0
14.643,0.7989,0,0,0,0
14.676,0.7989,0,0,0,0
14.709,0.7990,0,0,0,0
14.744,0.7990,0,0,0,0
14.777,0.7990,0,0,0,0
14.809,0.7990,0,0,0,0
14.844,0.7990,0,0,0,0
14.876,0.7990,0,0,0,0
14.909,0.7990,0,0,0,0
14.942,0.7991,0,0,0,0
14.976,0.7991,0,0,0,0
15.009,0.7991,0,0,0,0
15.042,0.7991,0,0,0,0
15.077,0.7991,0,0,0,0
15.109,0.7991,0,0,0,0
15.145,0.7991,0,0,0,0
15.176,0.7992,0,0,0,0
15.209,0.7992,0,0,0,0
15.244,0.7992,0,0,0,0
15.275,0.7992,0,0,0,0
15.311,0.7992,0,0,0,0
15.344,0.7992,0,0,0,0
15.376,0.7992,0,0,0,0
15.409,0.7993,0,0,0,0
15.444,0.7993,0,0,0,0
15.477,0.7993,0,0,0,0
15.509,0.7993,0,0,0,0
15.544,0.7993,0,0,0,0
15.576,0.7993,0,0,0,0
15.611,0.7993,0,0,0,0
15.643,0.7993,0,0,0,0
15.675,0.7993,0,0,0,0
15.710,0.7994,0,0,0,0
15.742,0.7994,0,0,0,0
15.777,0.7994,0,0,0,0
15.809,0.7994,0,0,0,0
15.843,0.7994,0,0,0,0
15.878,0.7994,0,0,0,0
15.909,0.7994,0,0,0,0
15.944,0.7994,0,0,0,0
15.976,0.7994,0,0,0,0
16.008,0.7995,0,0,0,0
16.044,0.7995,0,0,0,0
16.077,0.7995,0,0,0,0
16.109,0.7995,0,0,0,0
16.144,0.7995,0,0,0,0
16.177,0.7995,0,0,0,0
16.211,0.7995,0,0,0,0
16.244,0.7995,0,0,0,0
16.275,0.7995,0,0,0,0
16.311,0.7995,0,0,0,0
16.343,0.7995,0,0,0,0
16.377,0.7996,0,0,0,0
16.409,0.7996,0,0,0,0
16.444,0.7996,0,0,0,0
16.477,0.7996,0,0,0,0
16.509,0.7996,0,0,0,0
16.542,0.7996,0,0,0,0
16.576,0.7996,0,0,0,0
16.609,0.7996,0,0,0,0
16.641,0.7996,0,0,0,0
16.677,0.7996,0,0,0,0
16.708,0.7996,0,0,0,0
16.744,0.7996,0,0,0,0
16.775,0.7997,0,0,0,0
16.810,0.7997,0,0,0,0
16.842,0.7997,0,0,0,0
16.878,0.7997,0,0,0,0
16.909,0.7997,0,0,0,0
16.943,0.7997,0,0,0,0
16.975,0.7997,0,0,0,0
17.010,0.7997,0,0,0,0
17.043,0.7997,0,0,0,0
17.077,0.7997,0,0,0,0
17.109,0.7997,0,0,0,0
17.142,0.7997,0,0,0,0
17.177,0.7997,0,0,0,0
17.210,0.7998,0,0,0,0
17.243,0.7998,0,0,0,0
17.277,0.7998,0,0,0,0
17.309,0.7998,0,0,0,0
17.343,0.7998,0,0,0,0
17.375,0.7998,0,0,0,0
17.411,0.7998,0,0,0,0
17.443,0.7998,0,0,0,0
17.478,0.7998,0,0,0,0
17.509,0.7998,0,0,0,0
17.542,0.7998,0,0,0,0
17.577,0.7998,0,0,0,0
17.609,0.7998,0,0,0,0
17.641,0.7998,0,0,0,0
17.675,0.7998,0,0,0,0
17.709,0.7998,0,0,0,0
17.743,0.7998,0,0,0,0
17.777,0.7998,0,0,0,0
17.809,0.7999,0,0,0,0
17.843,0.7999,0,0,0,0
17.877,0.7999,0,0,0,0
17.910,0.7999,0,0,0,0
17.942,0.7999,0,0,0,0
17.975,0.7999,0,0,0,0
18.011,0.7999,0,0,0,0
18.043,0.7999,0,0,0,0
18.076,0.7999,0,0,0,0
18.109,0.7999,0,0,0,0
18.144,0.7999,0,0,0,0
18.175,0.7999,0,0,0,0
18.210,0.7999,0,0,0,0
18.242,0.7999,0,0,0,0
18.277,0.7999,0,0,0,0
18.308,0.7999,0,0,0,0
18.344,0.7999,0,0,0,0
18.376,0.7987,0,0,0,0
18.410,0.7962,0,0,0,0
18.442,0.7928,0,0,0,0
18.477,0.7894,0,0,0,0
18.509,0.7996,2,3,3,1
18.542,0.8086,2,3,3,1
18.576,0.8170,2,3,3,1
18.609,0.8239,2,3,3,1
18.642,0.8295,2,3,3,1
18.678,0.8345,2,3,3,1
18.710,0.8377,2,3,3,1
18.745,0.8400,2,3,3,1
18.775,0.8408,2,3,3,1
18.810,0.8406,2,3,3,1
18.842,0.8392,2,3,3,1
18.876,0.8365,2,3,3,1
18.908,0.8327,2,3,3,1
18.943,0.8274,1,3,3,1
18.977,0.8209,1,3,3,1
19.009,0.8137,1,3,3,2
19.043,0.8046,1,3,3,2
19.074,0.7956,1,3,3,2
19.109,0.7865,1,3,3,2
19.145,0.7905,1,3,3,2
19.176,0.7932,1,3,3,2
19.211,0.7932,1,3,3,2
19.244,0.7931,1,3,3,2
19.276,0.7931,1,3,3,2
19.309,0.7931,1,3,3,2
19.342,0.7931,1,3,3,2
19.377,0.7931,1,3,3,2
19.410,0.7931,1,3,3,2
19.443,0.7931,1,3,3,2
19.476,0.7931,1,3,3,2
19.509,0.7931,1,3,3,2
19.541,0.7931,1,3,3,2
19.577,0.7931,1,3,3,2
19.609,0.7931,1,3,3,2
19.644,0.7931,1,3,3,2
19.678,0.7931,1,3,3,2
19.710,0.7931,1,3,3,2
19.742,0.7931,1,3,3,2
19.777,0.7931,1,3,3,2
19.808,0.7931,1,3,3,2
19.846,0.7931,1,3,3,2
19.877,0.7931,1,3,3,2
19.909,0.7931,1,3,3,2
19.944,0.7931,1,3,3,2
19.978,0.7931,1,3,3,2
20.009,0.7951,1,3,3,2
20.041,0.7959,1,3,3,2
20.077,0.7956,1,3,3,2
20.110,0.7940,1,3,3,2
20.142,0.7911,1,3,3,2
20.177,0.7869,1,3,3,2
20.210,0.7951,1,3,3,2
20.242,0.8049,1,3,3,2
20.276,0.8138,1,3,3,2
20.311,0.8215,1,3,3,2
20.343,0.8270,1,3,3,2
20.378,0.8317,1,3,3,2
20.409,0.8348,1,3,3,2
20.442,0.8370,1,3,3,2
20.477,0.8384,1,3,3,2
20.509,0.8391,1,3,3,2
20.542,0.8393,1,3,3,2
20.587,0.8391,1,3,3,2
20.620,0.8386,1,3,3,2
20.653,0.8381,1,3,3,2
20.688,0.8374,1,3,3,2
20.720,0.8367,1,3,3,1
20.755,0.8367,1,3,3,1
20.788,0.8367,1,3,3,1
20.820,0.8367,1,3,3,1
20.854,0.8367,2,3,3,1
20.887,0.8367,2,3,3,1
20.921,0.8368,2,3,3,1
20.953,0.8368,2,3,3,1
20.989,0.8368,2,3,3,1
21.020,0.8368,2,3,3,1
21.055,0.8368,2,3,3,1
21.088,0.8368,2,3,3,1
21.122,0.8368,2,3,3,1
21.155,0.8368,2,3,3,1
21.188,0.8368,2,3,3,1
21.223,0.8382,2,3,3,1
21.253,0.8382,2,3,3,1
21.287,0.8382,2,3,3,1
21.322,0.8382,2,3,3,1
21.353,0.8382,2,3,3,1
21.389,0.8376,2,3,3,1
21.422,0.8367,2,3,3,1
21.455,0.8356,2,3,3,1
21.487,0.8341,2,3,3,1
21.523,0.8318,2,3,3,1
21.555,0.8291,2,3,3,1
21.587,0.8256,2,3,3,1
21.621,0.8208,2,3,3,1
21.654,0.8149,2,3,3,1
21.687,0.8078,2,3,3,1
21.721,0.7987,2,3,3,1
21.753,0.7886,2,3,3,1
21.788,0.7939,2,3,3,1
21.823,0.7979,2,3,3,1
21.854,0.8003,2,3,3,1
21.889,0.8012,2,3,3,1
21.953,0.7977,2,3,3,1
21.985,0.7933,2,3,3,1
22.019,0.7950,2,3,3,1
22.052,0.8072,2,3,3,1
22.085,0.8177,2,3,3,1
22.117,0.8259,2,3,3,1
22.152,0.8328,2,3,3,1
22.186,0.8373,2,3,3,1
22.218,0.8397,2,3,3,1
22.251,0.8402,2,3,3,1
22.287,0.8384,2,3,3,1
22.318,0.8349,2,3,3,1
22.352,0.8349,2,3,3,1
22.386,0.8349,2,3,3,1
22.419,0.8219,2,3,3,1
22.452,0.8295,2,3,3,1
22.484,0.8351,2,3,3,1
22.519,0.8389,2,3,3,1
22.551,0.8402,2,3,3,1
22.584,0.8395,2,3,3,1
22.619,0.8362,1,3,3,1
22.653,0.8306,1,3,3,1
22.686,0.8230,1,3,3,1
22.720,0.8127,1,3,3,2
22.751,0.8009,1,3,3,2
22.784,0.7905,1,3,3,2
22.817,0.7961,1,3,3,2
22.853,0.7996,1,3,3,2
22.885,0.8005,1,3,3,2
22.918,0.7990,1,3,3,2
22.952,0.7953,1,3,3,2
22.985,0.7893,1,3,3,2
23.017,0.8008,1,3,3,2
23.051,0.8138,1,3,3,2
23.086,0.8245,1,3,3,2
23.117,0.8319,1,3,3,2
23.153,0.8374,1,3,3,2
23.184,0.8399,1,3,3,2
23.222,0.8400,1,3,3,2
23.251,0.8379,1,3,3,2
23.284,0.8332,1,3,3,2
23.319,0.8258,1,3,3,2
23.351,0.8170,1,3,3,1
23.386,0.8047,2,3,3,1
23.417,0.7915,2,3,3,1
23.453,0.7892,2,3,3,1
23.485,0.7931,2,3,3,1
23.519,0.7954,2,3,3,1
23.551,0.7959,2,3,3,1
23.586,0.7950,2,3,3,1
23.618,0.7929,2,3,3,1
23.650,0.7895,2,3,3,1
23.686,0.7905,2,3,3,1
23.718,0.8012,2,3,3,1
23.753,0.8115,2,3,3,1
23.784,0.8198,2,3,3,1
23.819,0.8275,2,3,3,1
23.850,0.8331,2,3,3,1
23.884,0.8373,2,3,3,1
23.919,0.8395,2,3,3,1
23.951,0.8398,2,3,3,1
23.985,0.8381,2,3,3,1
24.020,0.8343,2,3,3,1
24.052,0.8288,2,3,3,1
24.083,0.8215,1,3,3,1
24.118,0.8115,1,3,3,2
24.150,0.8003,1,3,3,2
24.185,0.8003,1,3,3,2
24.220,0.8003,1,3,3,2
24.252,0.8398,1,3,3,2
24.285,0.8395,1,3,3,2
24.318,0.8373,1,3,3,2
24.353,0.8327,1,3,3,2
24.385,0.8266,1,3,3,2
24.420,0.8177,1,3,3,2
24.453,0.8075,1,3,3,2
24.486,0.7952,1,3,3,2
24.520,0.7924,1,3,3,2
24.551,0.7971,1,3,3,2
24.586,0.8002,1,3,3,2
24.617,0.8012,1,3,3,2
24.652,0.8003,1,3,3,2
24.686,0.7973,1,3,3,2
24.718,0.7925,1,3,3,2
24.750,0.7961,1,3,3,2
24.787,0.8096,1,3,3,2
24.818,0.8193,1,3,3,2
24.851,0.8273,1,3,3,2
24.883,0.8335,1,3,3,2
24.919,0.8379,1,3,3,2
24.951,0.8399,1,3,3,2
24.986,0.8398,1,3,3,2
25.017,0.8377,1,3,3,2
25.053,0.8330,1,3,3,2
25.086,0.8267,1,3,3,2
25.118,0.8184,1,3,3,1
25.152,0.8075,2,3,3,1
25.184,0.7953,2,3,3,1
25.218,0.7928,2,3,3,1
25.251,0.7973,2,3,3,1
25.284,0.7999,2,3,3,1
25.319,0.8004,2,3,3,1
25.351,0.7991,2,3,3,1
25.384,0.7965,2,3,3,1
25.419,0.7925,2,3,3,1
25.452,0.7890,2,3,3,1
25.484,0.7981,2,3,3,1
25.519,0.8058,2,3,3,1
25.552,0.8120,2,3,3,1
25.584,0.8169,2,3,3,1
25.618,0.8209,2,3,3,1
25.653,0.8245,2,3,3,1
25.686,0.8274,2,3,3,1
25.718,0.8298,2,3,3,1
25.752,0.8319,2,3,3,1
25.786,0.8337,2,3,3,1
25.817,0.8337,2,3,3,1
25.853,0.8336,2,3,3,1
25.885,0.8336,2,3,3,1
25.919,0.8061,2,3,3,1
25.950,0.8061,2,3,3,1
25.986,0.8061,2,3,3,1
26.017,0.8061,2,3,3,1
26.053,0.8061,2,3,3,1
26.084,0.8061,2,3,3,1
26.120,0.8061,2,3,3,1
26.153,0.8061,2,3,3,1
26.185,0.8061,2,3,3,1
26.217,0.8061,2,3,3,1
26.251,0.8061,2,3,3,1
26.287,0.8061,2,3,3,1
26.320,0.8061,2,3,3,1
26.353,0.8061,2,3,3,1
26.387,0.8061,2,3,3,1
26.419,0.8061,2,3,3,1
26.451,0.8061,2,3,3,1
26.486,0.8061,2,3,3,1
26.519,0.8061,2,3,3,1
26.551,0.8061,2,3,3,1
26.584,0.8061,2,3,3,1
26.617,0.8060,2,3,3,1
26.653,0.8060,2,3,3,1
26.686,0.8060,2,3,3,1
26.718,0.8060,2,3,3,1
26.752,0.8060,2,3,3,1
26.784,0.8060,2,3,3,1
26.819,0.8060,2,3,3,1
26.851,0.8060,2,3,3,1
26.886,0.8060,2,3,3,1
26.918,0.8060,2,3,3,1
26.953,0.8060,2,3,3,1
26.985,0.8060,2,3,3,1
27.017,0.8060,2,3,3,1
27.052,0.8060,2,3,3,1
27.084,0.8060,2,3,3,1
27.119,0.8060,2,3,3,1
27.151,0.8060,2,3,3,1
27.184,0.8060,2,3,3,1
27.219,0.8100,0,0,0,0
27.252,0.8140,2,3,3,1
27.284,0.8179,2,3,3,1
27.318,0.8218,2,3,3,1
27.351,0.8252,2,3,3,1
27.386,0.8287,2,3,3,1
27.418,0.8314,2,3,3,1
27.451,0.8339,2,3,3,1
27.484,0.8361,2,3,3,1
27.520,0.8380,2,3,3,1
27.552,0.8392,2,3,3,1
27.585,0.8400,2,3,3,1
27.617,0.8402,2,3,3,1
27.652,0.8400,2,3,3,1
27.685,0.8394,2,3,3,1
27.720,0.8381,2,3,3,1
27.752,0.8366,1,3,3,1
