time,halfW01,d0,d1,d2,d3
4.856,0.7900,0,0,0,0
4.889,0.7898,0,0,0,0
4.922,0.7897,0,0,0,0
4.957,0.7894,0,0,0,0
4.989,0.7892,0,0,0,0
5.021,0.7891,0,0,0,0
5.055,0.7889,0,0,0,0
5.089,0.7887,0,0,0,0
5.123,0.7886,0,0,0,0
5.156,0.7885,0,0,0,0
5.189,0.7883,0,0,0,0
5.222,0.7882,0,0,0,0
5.255,0.7880,0,0,0,0
5.289,0.7879,0,0,0,0
5.322,0.7878,0,0,0,0
5.356,0.7877,0,0,0,0
5.389,0.7876,0,0,0,0
5.422,0.7875,0,0,0,0
5.456,0.7874,0,0,0,0
5.489,0.7873,0,0,0,0
5.522,0.7873,0,0,0,0
5.555,0.7872,0,0,0,0
5.589,0.7871,0,0,0,0
5.622,0.7871,0,0,0,0
5.655,0.7870,0,0,0,0
5.689,0.7869,0,0,0,0
5.722,0.7869,0,0,0,0
5.755,0.7868,0,0,0,0
5.789,0.7868,0,0,0,0
5.822,0.7868,0,0,0,0
5.855,0.7867,0,0,0,0
5.889,0.7867,0,0,0,0
5.922,0.7866,0,0,0,0
5.956,0.7866,0,0,0,0
5.988,0.7866,0,0,0,0
6.023,0.7866,0,0,0,0
6.056,0.7866,0,0,0,0
6.089,0.7866,0,0,0,0
6.123,0.7866,0,0,0,0
6.156,0.7866,0,0,0,0
6.188,0.7866,0,0,0,0
6.222,0.7866,0,0,0,0
6.255,0.7866,0,0,0,0
6.289,0.7867,0,0,0,0
6.322,0.7867,0,0,0,0
6.355,0.7867,0,0,0,0
6.389,0.7867,0,0,0,0
6.423,0.7867,0,0,0,0
6.456,0.7867,0,0,0,0
6.488,0.7868,0,0,0,0
6.522,0.7868,0,0,0,0
6.556,0.7868,0,0,0,0
6.589,0.7869,0,0,0,0
6.622,0.7869,0,0,0,0
6.655,0.7869,0,0,0,0
6.689,0.7869,0,0,0,0
6.722,0.7870,0,0,0,0
6.756,0.7870,0,0,0,0
6.789,0.7870,0,0,0,0
6.822,0.7871,0,0,0,0
6.855,0.7871,0,0,0,0
6.889,0.7871,0,0,0,0
6.922,0.7872,0,0,0,0
6.955,0.7872,0,0,0,0
6.989,0.7872,0,0,0,0
7.023,0.7873,0,0,0,0
7.055,0.7873,0,0,0,0
7.089,0.7874,0,0,0,0
7.122,0.7874,0,0,0,0
7.156,0.7874,0,0,0,0
7.188,0.7875,0,0,0,0
7.222,0.7875,0,0,0,0
7.257,0.7875,0,0,0,0
7.289,0.7876,0,0,0,0
7.323,0.7876,0,0,0,0
7.356,0.7876,0,0,0,0
7.389,0.7876,0,0,0,0
7.422,0.7877,0,0,0,0
7.456,0.7877,0,0,0,0
7.488,0.7877,0,0,0,0
7.522,0.7877,0,0,0,0
7.556,0.7878,0,0,0,0
7.589,0.7878,0,0,0,0
7.622,0.7878,0,0,0,0
7.656,0.7878,0,0,0,0
7.689,0.7878,0,0,0,0
7.722,0.7878,0,0,0,0
7.756,0.7879,0,0,0,0
7.789,0.7879,0,0,0,0
7.823,0.7879,0,0,0,0
7.856,0.7879,0,0,0,0
7.889,0.7879,0,0,0,0
7.922,0.7879,0,0,0,0
7.956,0.7880,0,0,0,0
7.989,0.7881,0,0,0,0
8.022,0.7881,0,0,0,0
8.056,0.7882,0,0,0,0
8.089,0.7883,0,0,0,0
8.123,0.7883,0,0,0,0
8.156,0.7884,0,0,0,0
8.189,0.7885,0,0,0,0
8.222,0.7885,0,0,0,0
8.256,0.7885,0,0,0,0
8.289,0.7886,0,0,0,0
8.322,0.7886,0,0,0,0
8.356,0.7887,0,0,0,0
8.389,0.7887,0,0,0,0
8.422,0.7888,0,0,0,0
8.455,0.7888,0,0,0,0
8.489,0.7888,0,0,0,0
8.522,0.7888,0,0,0,0
8.555,0.7889,0,0,0,0
8.589,0.7889,0,0,0,0
8.622,0.7889,0,0,0,0
8.656,0.7889,0,0,0,0
8.689,0.7890,0,0,0,0
8.722,0.7890,0,0,0,0
8.756,0.7890,0,0,0,0
8.789,0.7890,0,0,0,0
8.824,0.7890,0,0,0,0
8.855,0.7890,0,0,0,0
8.889,0.7890,0,0,0,0
8.922,0.7890,0,0,0,0
8.955,0.7890,0,0,0,0
8.989,0.7890,0,0,0,0
9.022,0.7890,0,0,0,0
9.056,0.7890,0,0,0,0
9.089,0.7890,0,0,0,0
9.122,0.7890,0,0,0,0
9.156,0.7890,0,0,0,0
9.189,0.7889,0,0,0,0
9.222,0.7889,0,0,0,0
9.256,0.7889,0,0,0,0
9.288,0.7889,0,0,0,0
9.322,0.7889,0,0,0,0
9.359,0.7888,0,0,0,0
9.389,0.7888,0,0,0,0
9.422,0.7888,0,0,0,0
9.456,0.7888,0,0,0,0
9.488,0.7887,0,0,0,0
9.522,0.7887,0,0,0,0
9.555,0.7887,0,0,0,0
9.589,0.7886,0,0,0,0
9.622,0.7886,0,0,0,0
9.655,0.7885,0,0,0,0
9.689,0.7885,0,0,0,0
9.723,0.7885,0,0,0,0
9.755,0.7884,0,0,0,0
9.789,0.7884,0,0,0,0
9.822,0.7883,0,0,0,0
9.855,0.7883,0,0,0,0
9.889,0.7882,0,0,0,0
9.922,0.7882,0,0,0,0
9.956,0.7881,0,0,0,0
9.989,0.7881,0,0,0,0
10.022,0.7880,0,0,0,0
10.055,0.7880,0,0,0,0
10.089,0.7879,0,0,0,0
10.122,0.7879,0,0,0,0
10.155,0.7878,0,0,0,0
10.189,0.7878,0,0,0,0
10.222,0.7877,0,0,0,0
10.255,0.7877,0,0,0,0
10.289,0.7876,0,0,0,0
10.322,0.7876,0,0,0,0
10.356,0.7875,0,0,0,0
10.389,0.7874,0,0,0,0
10.422,0.7874,0,0,0,0
10.455,0.7873,0,0,0,0
10.489,0.7872,0,0,0,0
10.522,0.7872,0,0,0,0
10.556,0.7871,0,0,0,0
10.589,0.7871,0,0,0,0
10.622,0.7870,0,0,0,0
10.656,0.7870,0,0,0,0
10.688,0.7869,0,0,0,0
10.722,0.7869,0,0,0,0
10.755,0.7868,0,0,0,0
10.789,0.7867,0,0,0,0
10.823,0.7867,0,0,0,0
10.856,0.7866,0,0,0,0
10.888,0.7865,0,0,0,0
10.926,0.7865,0,0,0,0
10.956,0.7864,0,0,0,0
10.988,0.7864,0,0,0,0
11.022,0.7863,0,0,0,0
11.056,0.7862,0,0,0,0
11.089,0.7862,0,0,0,0
11.122,0.7861,0,0,0,0
11.156,0.7861,0,0,0,0
11.189,0.7860,0,0,0,0
11.222,0.7860,0,0,0,0
11.256,0.7859,0,0,0,0
11.288,0.7858,0,0,0,0
11.322,0.7858,0,0,0,0
11.356,0.7857,0,0,0,0
11.390,0.7857,0,0,0,0
11.422,0.7856,0,0,0,0
11.456,0.7856,0,0,0,0
11.488,0.7855,0,0,0,0
11.522,0.7855,0,0,0,0
11.554,0.7854,0,0,0,0
11.589,0.7853,0,0,0,0
11.622,0.7853,0,0,0,0
11.656,0.7852,0,0,0,0
11.689,0.7852,0,0,0,0
11.722,0.7852,0,0,0,0
11.755,0.7851,0,0,0,0
11.788,0.7850,0,0,0,0
11.822,0.7850,0,0,0,0
11.856,0.7850,0,0,0,0
11.890,0.7849,0,0,0,0
11.922,0.7849,0,0,0,0
11.955,0.7848,0,0,0,0
11.990,0.7848,0,0,0,0
12.022,0.7847,0,0,0,0
12.056,0.7847,0,0,0,0
12.090,0.7846,0,0,0,0
12.125,0.7846,0,0,0,0
12.156,0.7846,0,0,0,0
12.189,0.7845,0,0,0,0
12.222,0.7845,0,0,0,0
12.255,0.7844,0,0,0,0
12.288,0.7844,0,0,0,0
12.323,0.7844,0,0,0,0
12.355,0.7843,0,0,0,0
12.389,0.7843,0,0,0,0
12.425,0.7842,0,0,0,0
12.453,0.7842,0,0,0,0
12.489,0.7842,0,0,0,0
12.523,0.7842,0,0,0,0
12.555,0.7841,0,0,0,0
12.589,0.7841,0,0,0,0
12.622,0.7841,0,0,0,0
12.655,0.7840,0,0,0,0
12.688,0.7840,0,0,0,0
12.723,0.7840,0,0,0,0
12.758,0.7839,0,0,0,0
12.787,0.7839,0,0,0,0
12.822,0.7839,0,0,0,0
12.855,0.7839,0,0,0,0
12.890,0.7838,0,0,0,0
12.922,0.7838,0,0,0,0
12.956,0.7838,0,0,0,0
12.988,0.7838,0,0,0,0
13.023,0.7838,0,0,0,0
13.055,0.7837,0,0,0,0
13.089,0.7837,0,0,0,0
13.123,0.7837,0,0,0,0
13.155,0.7837,0,0,0,0
13.189,0.7837,0,0,0,0
13.222,0.7836,0,0,0,0
13.255,0.7836,0,0,0,0
13.288,0.7836,0,0,0,0
13.322,0.7836,0,0,0,0
13.355,0.7836,0,0,0,0
13.389,0.7836,0,0,0,0
13.423,0.7836,0,0,0,0
13.455,0.7835,0,0,0,0
13.489,0.7835,0,0,0,0
13.522,0.7835,0,0,0,0
13.556,0.7835,0,0,0,0
13.589,0.7835,0,0,0,0
13.622,0.7835,0,0,0,0
13.656,0.7835,0,0,0,0
13.689,0.7835,0,0,0,0
13.722,0.7835,0,0,0,0
13.756,0.7835,0,0,0,0
13.788,0.7835,0,0,0,0
13.821,0.7835,0,0,0,0
13.856,0.7835,0,0,0,0
13.889,0.7835,0,0,0,0
13.923,0.7835,0,0,0,0
13.954,0.7835,0,0,0,0
13.989,0.7835,0,0,0,0
14.023,0.7835,0,0,0,0
14.056,0.7835,0,0,0,0
14.088,0.7835,0,0,0,0
14.122,0.7835,0,0,0,0
14.155,0.7835,0,0,0,0
14.189,0.7835,0,0,0,0
14.222,0.7835,0,0,0,0
14.256,0.7835,0,0,0,0
14.290,0.7835,0,0,0,0
14.322,0.7835,0,0,0,0
14.356,0.7835,0,0,0,0
14.389,0.7835,0,0,0,0
14.420,0.7835,0,0,0,0
14.453,0.7836,0,0,0,0
14.489,0.7836,0,0,0,0
14.525,0.7836,0,0,0,0
14.552,0.7836,0,0,0,0
14.590,0.7836,0,0,0,0
14.622,0.7836,0,0,0,0
14.656,0.7836,0,0,0,0
14.688,0.7836,0,0,0,0
14.722,0.7837,0,0,0,0
14.756,0.7837,0,0,0,0
14.789,0.7837,0,0,0,0
14.822,0.7837,0,0,0,0
14.856,0.7837,0,0,0,0
14.888,0.7838,0,0,0,0
14.922,0.7838,0,0,0,0
14.955,0.7838,0,0,0,0
14.988,0.7838,0,0,0,0
15.023,0.7838,0,0,0,0
15.056,0.7839,0,0,0,0
15.089,0.7839,0,0,0,0
15.122,0.7839,0,0,0,0
15.156,0.7839,0,0,0,0
15.188,0.7840,0,0,0,0
15.222,0.7840,0,0,0,0
15.256,0.7840,0,0,0,0
15.288,0.7840,0,0,0,0
15.322,0.7841,0,0,0,0
15.355,0.7841,0,0,0,0
15.389,0.7841,0,0,0,0
15.422,0.7841,0,0,0,0
15.456,0.7842,0,0,0,0
15.489,0.7842,0,0,0,0
15.522,0.7842,0,0,0,0
15.555,0.7843,0,0,0,0
15.588,0.7843,0,0,0,0
15.622,0.7843,0,0,0,0
15.655,0.7844,0,0,0,0
15.689,0.7844,0,0,0,0
15.723,0.7844,0,0,0,0
15.755,0.7845,0,0,0,0
15.789,0.7845,0,0,0,0
15.823,0.7845,0,0,0,0
15.855,0.7846,0,0,0,0
15.889,0.7846,0,0,0,0
15.922,0.7847,0,0,0,0
15.955,0.7847,0,0,0,0
15.989,0.7848,0,0,0,0
16.023,0.7848,0,0,0,0
16.055,0.7848,0,0,0,0
16.089,0.7849,0,0,0,0
16.122,0.7849,0,0,0,0
16.155,0.7850,0,0,0,0
16.191,0.7850,0,0,0,0
16.219,0.7850,0,0,0,0
16.256,0.7851,0,0,0,0
16.289,0.7852,0,0,0,0
16.322,0.7852,0,0,0,0
16.355,0.7852,0,0,0,0
16.388,0.7853,0,0,0,0
16.422,0.7853,0,0,0,0
16.456,0.7854,0,0,0,0
16.488,0.7855,0,0,0,0
16.520,0.7855,0,0,0,0
16.559,0.7855,0,0,0,0
16.589,0.7856,0,0,0,0
16.623,0.7857,0,0,0,0
16.653,0.7857,0,0,0,0
16.686,0.7858,0,0,0,0
16.725,0.7858,0,0,0,0
16.753,0.7859,0,0,0,0
16.789,0.7859,0,0,0,0
16.822,0.7860,0,0,0,0
16.855,0.7860,0,0,0,0
16.888,0.7861,0,0,0,0
16.922,0.7862,0,0,0,0
16.953,0.7862,0,0,0,0
16.988,0.7863,0,0,0,0
17.023,0.7863,0,0,0,0
17.060,0.7864,0,0,0,0
17.089,0.7865,0,0,0,0
17.120,0.7865,0,0,0,0
17.158,0.7866,0,0,0,0
17.190,0.7867,0,0,0,0
17.222,0.7867,0,0,0,0
17.259,0.7868,0,0,0,0
17.286,0.7869,0,0,0,0
17.322,0.7869,0,0,0,0
17.356,0.7870,0,0,0,0
17.389,0.7871,0,0,0,0
17.422,0.7871,0,0,0,0
17.455,0.7872,0,0,0,0
17.489,0.7873,0,0,0,0
17.522,0.7873,0,0,0,0
17.556,0.7874,0,0,0,0
17.592,0.7875,0,0,0,0
17.622,0.7875,0,0,0,0
17.656,0.7876,0,0,0,0
17.689,0.7877,0,0,0,0
17.722,0.7877,0,0,0,0
17.755,0.7878,0,0,0,0
17.788,0.7879,0,0,0,0
17.822,0.7880,0,0,0,0
17.856,0.7880,0,0,0,0
17.891,0.7881,0,0,0,0
17.923,0.7882,0,0,0,0
17.953,0.7883,0,0,0,0
17.995,0.7884,0,0,0,0
18.022,0.7884,0,0,0,0
18.056,0.7885,0,0,0,0
18.089,0.7886,0,0,0,0
18.123,0.7886,0,0,0,0
18.156,0.7887,0,0,0,0
18.189,0.7888,0,0,0,0
18.223,0.7889,0,0,0,0
18.257,0.7890,0,0,0,0
18.289,0.7891,0,0,0,0
18.323,0.7891,0,0,0,0
18.358,0.7892,0,0,0,0
18.390,0.7893,0,0,0,0
18.421,0.7894,0,0,0,0
18.453,0.7895,0,0,0,0
18.486,0.7896,0,0,0,0
18.523,0.7896,0,0,0,0
18.556,0.7897,0,0,0,0
18.589,0.7898,0,0,0,0
18.623,0.7899,0,0,0,0
18.654,0.7900,0,0,0,0
18.692,0.7901,0,0,0,0
18.723,0.7902,0,0,0,0
18.758,0.7902,0,0,0,0
18.791,0.7903,0,0,0,0
18.819,0.7904,0,0,0,0
18.856,0.7905,0,0,0,0
18.888,0.7906,0,0,0,0
18.920,0.7906,0,0,0,0
18.958,0.7908,0,0,0,0
18.988,0.7909,0,0,0,0
19.022,0.7909,0,0,0,0
19.055,0.7910,0,0,0,0
19.089,0.7911,0,0,0,0
19.123,0.7912,0,0,0,0
19.154,0.7913,0,0,0,0
19.190,0.7914,0,0,0,0
19.220,0.7914,0,0,0,0
19.256,0.7916,0,0,0,0
19.288,0.7917,0,0,0,0
19.325,0.7918,0,0,0,0
19.356,0.7918,0,0,0,0
19.389,0.7919,0,0,0,0
19.423,0.7920,0,0,0,0
19.455,0.7921,0,0,0,0
19.490,0.7922,0,0,0,0
19.523,0.7923,0,0,0,0
19.555,0.7924,0,0,0,0
19.588,0.7925,0,0,0,0
19.622,0.7925,0,0,0,0
19.656,0.7927,0,0,0,0
19.689,0.7928,0,0,0,0
19.723,0.7928,0,0,0,0
19.754,0.7929,0,0,0,0
19.789,0.7930,0,0,0,0
19.823,0.7932,0,0,0,0
19.855,0.7932,0,0,0,0
19.888,0.7933,0,0,0,0
19.922,0.7934,0,0,0,0
19.956,0.7935,0,0,0,0
19.989,0.7936,0,0,0,0
20.022,0.7937,0,0,0,0
20.055,0.7938,0,0,0,0
20.089,0.7939,0,0,0,0
20.125,0.7940,0,0,0,0
20.154,0.7940,0,0,0,0
20.189,0.7942,0,0,0,0
20.223,0.7942,0,0,0,0
20.256,0.7943,0,0,0,0
20.289,0.7944,0,0,0,0
20.322,0.7945,0,0,0,0
20.355,0.7946,0,0,0,0
20.392,0.7947,0,0,0,0
20.420,0.7948,0,0,0,0
20.458,0.7949,0,0,0,0
20.492,0.7950,0,0,0,0
20.524,0.7951,0,0,0,0
20.557,0.7952,0,0,0,0
20.591,0.7953,0,0,0,0
20.622,0.7953,0,0,0,0
20.656,0.7954,0,0,0,0
20.688,0.7956,0,0,0,0
20.722,0.7956,0,0,0,0
20.755,0.7957,0,0,0,0
20.787,0.7958,0,0,0,0
20.823,0.7959,0,0,0,0
20.854,0.7960,0,0,0,0
20.889,0.7961,0,0,0,0
20.922,0.7962,0,0,0,0
20.955,0.7963,0,0,0,0
20.989,0.7964,0,0,0,0
21.023,0.7964,0,0,0,0
21.055,0.7966,0,0,0,0
21.088,0.7967,0,0,0,0
21.123,0.7967,0,0,0,0
21.155,0.7968,0,0,0,0
21.190,0.7969,0,0,0,0
21.222,0.7970,0,0,0,0
21.256,0.7971,0,0,0,0
21.289,0.7972,0,0,0,0
21.322,0.7973,0,0,0,0
21.355,0.7974,0,0,0,0
21.388,0.7975,0,0,0,0
21.422,0.7975,0,0,0,0
21.456,0.7976,0,0,0,0
21.489,0.7977,0,0,0,0
21.523,0.7978,0,0,0,0
21.555,0.7979,0,0,0,0
21.589,0.7980,0,0,0,0
21.622,0.7980,0,0,0,0
21.656,0.7982,0,0,0,0
21.689,0.7983,0,0,0,0
21.722,0.7983,0,0,0,0
21.755,0.7984,0,0,0,0
21.789,0.7985,0,0,0,0
21.822,0.7986,0,0,0,0
21.855,0.7987,0,0,0,0
21.890,0.7988,0,0,0,0
21.922,0.7988,0,0,0,0
21.955,0.7989,0,0,0,0
21.990,0.7990,0,0,0,0
22.022,0.7991,0,0,0,0
22.056,0.7992,0,0,0,0
22.089,0.7993,0,0,0,0
22.122,0.7993,0,0,0,0
22.156,0.7994,0,0,0,0
22.189,0.7995,0,0,0,0
22.222,0.7996,0,0,0,0
22.255,0.7997,0,0,0,0
22.288,0.7998,0,0,0,0
22.322,0.7998,0,0,0,0
22.355,0.7999,0,0,0,0
22.389,0.8000,0,0,0,0
22.422,0.8000,0,0,0,0
22.455,0.8001,0,0,0,0
22.490,0.8002,0,0,0,0
22.522,0.8003,0,0,0,0
22.556,0.8004,0,0,0,0
22.589,0.8005,0,0,0,0
22.621,0.8005,0,0,0,0
22.656,0.8006,0,0,0,0
22.689,0.8007,0,0,0,0
22.722,0.8007,0,0,0,0
22.755,0.8008,0,0,0,0
22.788,0.8009,0,0,0,0
22.822,0.8009,0,0,0,0
22.856,0.8010,0,0,0,0
22.890,0.8011,0,0,0,0
22.922,0.8012,0,0,0,0
22.955,0.8013,0,0,0,0
22.989,0.8013,0,0,0,0
23.022,0.8014,0,0,0,0
23.055,0.8015,0,0,0,0
23.090,0.8015,0,0,0,0
23.121,0.8016,0,0,0,0
23.156,0.8017,0,0,0,0
23.189,0.8017,0,0,0,0
23.222,0.8018,0,0,0,0
23.256,0.8019,0,0,0,0
23.289,0.8020,0,0,0,0
23.322,0.8020,0,0,0,0
23.355,0.8021,0,0,0,0
23.389,0.8021,0,0,0,0
23.422,0.8022,0,0,0,0
23.455,0.8023,0,0,0,0
23.489,0.8023,0,0,0,0
23.521,0.8024,0,0,0,0
23.556,0.8025,0,0,0,0
23.590,0.8025,0,0,0,0
23.622,0.8026,0,0,0,0
23.656,0.8026,0,0,0,0
23.689,0.8027,0,0,0,0
23.722,0.8027,0,0,0,0
23.756,0.8028,0,0,0,0
23.788,0.8029,0,0,0,0
23.822,0.8029,0,0,0,0
23.856,0.8030,0,0,0,0
23.890,0.8031,0,0,0,0
23.922,0.8031,0,0,0,0
23.955,0.8032,0,0,0,0
23.988,0.8032,0,0,0,0
24.023,0.8033,0,0,0,0
24.056,0.8033,0,0,0,0
24.088,0.8034,0,0,0,0
24.122,0.8034,0,0,0,0
24.156,0.8035,0,0,0,0
24.189,0.8036,0,0,0,0
24.222,0.8036,0,0,0,0
24.255,0.8037,0,0,0,0
24.289,0.8037,0,0,0,0
24.322,0.8038,0,0,0,0
24.356,0.8038,0,0,0,0
24.389,0.8039,0,0,0,0
24.422,0.8039,0,0,0,0
24.456,0.8040,0,0,0,0
24.489,0.8040,0,0,0,0
24.522,0.8041,0,0,0,0
24.556,0.8041,0,0,0,0
24.589,0.8042,0,0,0,0
24.622,0.8042,0,0,0,0
24.656,0.8043,0,0,0,0
24.689,0.8043,0,0,0,0
24.722,0.8043,0,0,0,0
24.755,0.8044,0,0,0,0
24.789,0.8044,0,0,0,0
24.822,0.8045,0,0,0,0
24.855,0.8045,0,0,0,0
24.889,0.8046,0,0,0,0
24.923,0.8046,0,0,0,0
24.955,0.8047,0,0,0,0
24.988,0.8047,0,0,0,0
25.022,0.8047,0,0,0,0
25.055,0.8048,0,0,0,0
25.090,0.8048,0,0,0,0
25.122,0.8049,0,0,0,0
25.156,0.8049,0,0,0,0
25.188,0.8050,0,0,0,0
25.222,0.8050,0,0,0,0
25.255,0.8050,0,0,0,0
25.289,0.8051,0,0,0,0
25.323,0.8051,0,0,0,0
25.356,0.8051,0,0,0,0
25.389,0.8052,0,0,0,0
25.422,0.8052,0,0,0,0
25.455,0.8053,0,0,0,0
25.489,0.8053,0,0,0,0
25.522,0.8053,0,0,0,0
25.556,0.8054,0,0,0,0
25.589,0.8054,0,0,0,0
25.623,0.8054,0,0,0,0
25.655,0.8055,0,0,0,0
25.689,0.8055,0,0,0,0
25.722,0.8055,0,0,0,0
25.756,0.8056,0,0,0,0
25.789,0.8056,0,0,0,0
25.822,0.8056,0,0,0,0
25.856,0.8057,0,0,0,0
25.889,0.8057,0,0,0,0
25.922,0.8057,0,0,0,0
25.956,0.8058,0,0,0,0
25.989,0.8058,0,0,0,0
26.022,0.8058,0,0,0,0
26.055,0.8059,0,0,0,0
26.089,0.8059,0,0,0,0
26.122,0.8059,0,0,0,0
26.157,0.8059,0,0,0,0
26.189,0.8060,0,0,0,0
26.222,0.8060,0,0,0,0
26.255,0.8060,0,0,0,0
26.288,0.8061,0,0,0,0
26.322,0.8061,0,0,0,0
26.356,0.8061,0,0,0,0
26.389,0.8061,0,0,0,0
26.422,0.8062,0,0,0,0
26.455,0.8062,0,0,0,0
26.489,0.8062,0,0,0,0
26.522,0.8062,0,0,0,0
26.556,0.8063,0,0,0,0
26.589,0.8063,0,0,0,0
26.622,0.8063,0,0,0,0
26.655,0.8063,0,0,0,0
26.689,0.8064,0,0,0,0
26.722,0.8064,0,0,0,0
26.755,0.8064,0,0,0,0
26.789,0.8064,0,0,0,0
26.822,0.8065,0,0,0,0
26.856,0.8065,0,0,0,0
26.889,0.8065,0,0,0,0
26.922,0.8065,0,0,0,0
26.955,0.8066,0,0,0,0
26.989,0.8066,0,0,0,0
27.022,0.8066,0,0,0,0
27.055,0.8066,0,0,0,0
27.088,0.8066,0,0,0,0
27.122,0.8067,0,0,0,0
27.156,0.8067,0,0,0,0
27.189,0.8067,0,0,0,0
27.222,0.8067,0,0,0,0
27.255,0.8067,0,0,0,0
27.290,0.8068,0,0,0,0
27.322,0.8068,0,0,0,0
27.359,0.8068,0,0,0,0
27.392,0.8068,0,0,0,0
27.423,0.8068,0,0,0,0
27.455,0.8069,0,0,0,0
27.489,0.8069,0,0,0,0
27.521,0.8069,0,0,0,0
27.556,0.8069,0,0,0,0
27.589,0.8069,0,0,0,0
27.623,0.8069,0,0,0,0
27.655,0.8070,0,0,0,0
27.688,0.8070,0,0,0,0
27.722,0.8070,0,0,0,0
27.755,0.8070,0,0,0,0
