time,halfW01,d0,d1,d2,d3
11.220,0.7954,0,0,0,0
11.253,0.7955,0,0,0,0
11.288,0.7955,0,0,0,0
11.321,0.7956,0,0,0,0
11.354,0.7956,0,0,0,0
11.387,0.7957,0,0,0,0
11.420,0.7958,0,0,0,0
11.454,0.7958,0,0,0,0
11.489,0.7959,0,0,0,0
11.521,0.7960,0,0,0,0
11.555,0.7960,0,0,0,0
11.587,0.7961,0,0,0,0
11.622,0.7962,0,0,0,0
11.655,0.7962,0,0,0,0
11.687,0.7963,0,0,0,0
11.720,0.7964,0,0,0,0
11.755,0.7964,0,0,0,0
11.787,0.7965,0,0,0,0
11.820,0.7965,0,0,0,0
11.855,0.7966,0,0,0,0
11.889,0.7967,0,0,0,0
11.922,0.7967,0,0,0,0
11.954,0.7968,0,0,0,0
11.988,0.7968,0,0,0,0
12.021,0.7969,0,0,0,0
12.058,0.7970,0,0,0,0
12.087,0.7970,0,0,0,0
12.122,0.7971,0,0,0,0
12.153,0.7971,0,0,0,0
12.186,0.7972,0,0,0,0
12.218,0.7973,0,0,0,0
12.254,0.7973,0,0,0,0
12.287,0.7974,0,0,0,0
12.320,0.7974,0,0,0,0
12.355,0.7975,0,0,0,0
12.386,0.7975,0,0,0,0
12.422,0.7976,0,0,0,0
12.454,0.7977,0,0,0,0
12.488,0.7977,0,0,0,0
12.521,0.7978,0,0,0,0
12.554,0.7978,0,0,0,0
12.587,0.7979,0,0,0,0
12.620,0.7980,0,0,0,0
12.654,0.7980,0,0,0,0
12.688,0.7981,0,0,0,0
12.721,0.7981,0,0,0,0
12.754,0.7981,0,0,0,0
12.788,0.7982,0,0,0,0
12.821,0.7983,0,0,0,0
12.854,0.7983,0,0,0,0
12.887,0.7984,0,0,0,0
12.920,0.7984,0,0,0,0
12.954,0.7985,0,0,0,0
12.988,0.7985,0,0,0,0
13.021,0.7986,0,0,0,0
13.055,0.7986,0,0,0,0
13.087,0.7987,0,0,0,0
13.122,0.7988,0,0,0,0
13.154,0.7988,0,0,0,0
13.188,0.7989,0,0,0,0
13.220,0.7989,0,0,0,0
13.255,0.7990,0,0,0,0
13.289,0.7990,0,0,0,0
13.322,0.7991,0,0,0,0
13.356,0.7991,0,0,0,0
13.383,0.7991,0,0,0,0
13.420,0.7992,0,0,0,0
13.453,0.7992,0,0,0,0
13.486,0.7993,0,0,0,0
13.520,0.7993,0,0,0,0
13.553,0.7993,0,0,0,0
13.585,0.7994,0,0,0,0
13.618,0.7994,0,0,0,0
13.654,0.7995,0,0,0,0
13.685,0.7995,0,0,0,0
13.718,0.7996,0,0,0,0
13.751,0.7996,0,0,0,0
13.785,0.7997,0,0,0,0
13.818,0.7997,0,0,0,0
13.853,0.7998,0,0,0,0
13.885,0.7998,0,0,0,0
13.921,0.7999,0,0,0,0
13.951,0.7999,0,0,0,0
13.985,0.8000,0,0,0,0
14.021,0.8000,0,0,0,0
14.053,0.8000,0,0,0,0
14.087,0.8001,0,0,0,0
14.121,0.8001,0,0,0,0
14.154,0.8002,0,0,0,0
14.187,0.8002,0,0,0,0
14.220,0.8002,0,0,0,0
14.254,0.8002,0,0,0,0
14.287,0.8003,0,0,0,0
14.321,0.8003,0,0,0,0
14.354,0.8003,0,0,0,0
14.386,0.8004,0,0,0,0
14.420,0.8004,0,0,0,0
14.454,0.8004,0,0,0,0
14.486,0.8005,0,0,0,0
14.520,0.8005,0,0,0,0
14.553,0.8005,0,0,0,0
14.589,0.8006,0,0,0,0
14.621,0.8006,0,0,0,0
14.655,0.8006,0,0,0,0
14.687,0.8007,0,0,0,0
14.720,0.8008,0,0,0,0
14.753,0.8008,0,0,0,0
14.875,0.8009,0,0,0,0
14.920,0.8010,0,0,0,0
14.954,0.8010,0,0,0,0
14.986,0.8011,0,0,0,0
15.021,0.8011,0,0,0,0
15.057,0.8012,0,0,0,0
15.086,0.8012,0,0,0,0
15.120,0.8012,0,0,0,0
15.153,0.8012,0,0,0,0
15.183,0.8012,0,0,0,0
15.220,0.8013,0,0,0,0
15.254,0.8013,0,0,0,0
15.287,0.8013,0,0,0,0
15.320,0.8013,0,0,0,0
15.353,0.8013,0,0,0,0
15.387,0.8014,0,0,0,0
15.420,0.8014,0,0,0,0
15.452,0.8014,0,0,0,0
15.486,0.8014,0,0,0,0
15.521,0.8014,0,0,0,0
15.553,0.8015,0,0,0,0
15.586,0.8015,0,0,0,0
15.620,0.8015,0,0,0,0
15.653,0.8015,0,0,0,0
15.686,0.8015,0,0,0,0
15.719,0.8015,0,0,0,0
15.755,0.8016,0,0,0,0
15.787,0.8016,0,0,0,0
15.821,0.8016,0,0,0,0
15.853,0.8016,0,0,0,0
15.888,0.8016,0,0,0,0
15.922,0.8016,0,0,0,0
15.953,0.8017,0,0,0,0
15.991,0.8017,0,0,0,0
16.020,0.8017,0,0,0,0
16.054,0.8017,0,0,0,0
16.087,0.8017,0,0,0,0
16.120,0.8018,0,0,0,0
16.155,0.8018,0,0,0,0
16.187,0.8018,0,0,0,0
16.221,0.8019,0,0,0,0
16.252,0.8019,0,0,0,0
16.288,0.8020,0,0,0,0
16.321,0.8020,0,0,0,0
16.353,0.8020,0,0,0,0
16.386,0.8021,0,0,0,0
16.419,0.8021,0,0,0,0
16.454,0.8021,0,0,0,0
16.487,0.8022,0,0,0,0
16.520,0.8022,0,0,0,0
16.552,0.8022,0,0,0,0
16.588,0.8023,0,0,0,0
16.619,0.8023,0,0,0,0
16.652,0.8023,0,0,0,0
16.687,0.8023,0,0,0,0
16.720,0.8023,0,0,0,0
16.752,0.8024,0,0,0,0
16.787,0.8024,0,0,0,0
16.820,0.8024,0,0,0,0
16.852,0.8024,0,0,0,0
16.887,0.8024,0,0,0,0
16.921,0.8024,0,0,0,0
16.953,0.8024,0,0,0,0
16.987,0.8024,0,0,0,0
17.020,0.8024,0,0,0,0
17.053,0.8025,0,0,0,0
17.087,0.8025,0,0,0,0
17.119,0.8025,0,0,0,0
17.154,0.8025,0,0,0,0
17.186,0.8025,0,0,0,0
17.220,0.8025,0,0,0,0
17.253,0.8025,0,0,0,0
17.288,0.8025,0,0,0,0
17.320,0.8025,0,0,0,0
17.355,0.8025,0,0,0,0
17.387,0.8025,0,0,0,0
17.421,0.8025,0,0,0,0
17.454,0.8025,0,0,0,0
17.489,0.8025,0,0,0,0
17.521,0.8026,0,0,0,0
17.557,0.8026,0,0,0,0
17.588,0.8026,0,0,0,0
17.621,0.8026,0,0,0,0
17.653,0.8026,0,0,0,0
17.688,0.8026,0,0,0,0
17.719,0.8026,0,0,0,0
17.753,0.8026,0,0,0,0
17.786,0.8026,0,0,0,0
17.820,0.8026,0,0,0,0
17.854,0.8026,0,0,0,0
17.886,0.8027,0,0,0,0
17.922,0.8027,0,0,0,0
17.954,0.8027,0,0,0,0
17.987,0.8027,0,0,0,0
18.020,0.8027,0,0,0,0
18.053,0.8027,0,0,0,0
18.086,0.8027,0,0,0,0
18.120,0.8027,0,0,0,0
18.154,0.8027,0,0,0,0
18.187,0.8027,0,0,0,0
18.221,0.8027,0,0,0,0
18.255,0.8027,0,0,0,0
18.288,0.8028,0,0,0,0
18.320,0.8028,0,0,0,0
18.354,0.8028,0,0,0,0
18.388,0.8028,0,0,0,0
18.423,0.8028,0,0,0,0
18.453,0.8028,0,0,0,0
18.487,0.8028,0,0,0,0
18.521,0.8028,0,0,0,0
18.553,0.8028,0,0,0,0
18.588,0.8028,0,0,0,0
18.620,0.8028,0,0,0,0
18.654,0.8028,0,0,0,0
18.688,0.8029,0,0,0,0
18.720,0.8029,0,0,0,0
18.753,0.8029,0,0,0,0
18.788,0.8029,0,0,0,0
18.821,0.8029,0,0,0,0
18.859,0.8029,0,0,0,0
18.887,0.8029,0,0,0,0
18.920,0.8029,0,0,0,0
18.953,0.8029,0,0,0,0
18.987,0.8029,0,0,0,0
19.019,0.8029,0,0,0,0
19.053,0.8029,0,0,0,0
19.086,0.8029,0,0,0,0
19.119,0.8030,0,0,0,0
19.154,0.8030,0,0,0,0
19.187,0.8030,0,0,0,0
19.223,0.8030,0,0,0,0
19.255,0.8030,0,0,0,0
19.286,0.8030,0,0,0,0
19.319,0.8030,0,0,0,0
19.354,0.8030,0,0,0,0
19.386,0.8030,0,0,0,0
19.421,0.8030,0,0,0,0
19.453,0.8030,0,0,0,0
19.488,0.8030,0,0,0,0
19.518,0.8030,0,0,0,0
19.554,0.8030,0,0,0,0
19.584,0.8030,0,0,0,0
19.621,0.8030,0,0,0,0
19.654,0.8031,0,0,0,0
19.688,0.8031,0,0,0,0
19.721,0.8031,0,0,0,0
19.753,0.8031,0,0,0,0
19.786,0.8031,0,0,0,0
19.820,0.8031,0,0,0,0
19.852,0.8031,0,0,0,0
19.891,0.8031,0,0,0,0
19.921,0.8031,0,0,0,0
19.951,0.8031,0,0,0,0
19.992,0.8031,0,0,0,0
20.017,0.8031,0,0,0,0
20.055,0.8031,0,0,0,0
20.087,0.8031,0,0,0,0
20.125,0.8031,0,0,0,0
20.159,0.8031,0,0,0,0
20.188,0.8031,0,0,0,0
20.220,0.8031,0,0,0,0
20.252,0.8032,0,0,0,0
20.284,0.8032,0,0,0,0
20.323,0.8032,0,0,0,0
20.352,0.8032,0,0,0,0
20.388,0.8032,0,0,0,0
20.423,0.8032,0,0,0,0
20.450,0.8032,0,0,0,0
20.488,0.8032,0,0,0,0
20.520,0.8032,0,0,0,0
20.554,0.8032,0,0,0,0
20.586,0.8032,0,0,0,0
20.621,0.8032,0,0,0,0
20.653,0.8032,0,0,0,0
20.687,0.8032,0,0,0,0
20.719,0.8032,0,0,0,0
20.754,0.8032,0,0,0,0
20.786,0.8032,0,0,0,0
20.820,0.8032,0,0,0,0
20.853,0.8032,0,0,0,0
20.885,0.8032,0,0,0,0
20.920,0.8032,0,0,0,0
20.957,0.8032,0,0,0,0
20.987,0.8032,0,0,0,0
21.017,0.8033,0,0,0,0
21.053,0.8033,0,0,0,0
21.088,0.8033,0,0,0,0
21.121,0.8033,0,0,0,0
21.153,0.8033,0,0,0,0
21.188,0.8033,0,0,0,0
21.220,0.8033,0,0,0,0
21.253,0.8033,0,0,0,0
21.290,0.8033,0,0,0,0
21.321,0.8033,0,0,0,0
21.352,0.8033,0,0,0,0
21.386,0.8033,0,0,0,0
21.422,0.8033,0,0,0,0
21.453,0.8033,0,0,0,0
21.488,0.8033,0,0,0,0
21.520,0.8033,0,0,0,0
21.555,0.8033,0,0,0,0
21.586,0.8033,0,0,0,0
21.621,0.8033,0,0,0,0
21.654,0.8033,0,0,0,0
21.687,0.8033,0,0,0,0
21.720,0.8033,0,0,0,0
21.752,0.8033,0,0,0,0
21.787,0.8033,0,0,0,0
21.819,0.8033,0,0,0,0
21.854,0.8033,0,0,0,0
21.888,0.8033,0,0,0,0
21.920,0.8033,0,0,0,0
21.953,0.8033,0,0,0,0
21.986,0.8034,0,0,0,0
22.021,0.8034,0,0,0,0
22.054,0.8034,0,0,0,0
22.087,0.8034,0,0,0,0
22.120,0.8034,0,0,0,0
22.154,0.8034,0,0,0,0
22.187,0.8034,0,0,0,0
22.220,0.8034,0,0,0,0
22.252,0.8034,0,0,0,0
22.287,0.8034,0,0,0,0
22.321,0.8034,0,0,0,0
22.354,0.8034,0,0,0,0
22.388,0.8034,0,0,0,0
22.420,0.8034,0,0,0,0
22.455,0.8034,0,0,0,0
22.487,0.8034,0,0,0,0
22.519,0.8034,0,0,0,0
22.554,0.8034,0,0,0,0
22.586,0.8034,0,0,0,0
22.620,0.8034,0,0,0,0
22.653,0.8034,0,0,0,0
22.687,0.8034,0,0,0,0
22.719,0.8034,0,0,0,0
22.755,0.8034,0,0,0,0
22.787,0.8034,0,0,0,0
22.820,0.8034,0,0,0,0
22.853,0.8034,0,0,0,0
22.884,0.8034,0,0,0,0
22.919,0.8034,0,0,0,0
22.954,0.8034,0,0,0,0
22.987,0.8034,0,0,0,0
23.020,0.8034,0,0,0,0
23.053,0.8034,0,0,0,0
23.087,0.8034,0,0,0,0
23.121,0.8034,0,0,0,0
23.154,0.8034,0,0,0,0
23.188,0.8034,0,0,0,0
23.220,0.8034,0,0,0,0
23.255,0.8034,0,0,0,0
23.287,0.8034,0,0,0,0
23.320,0.8034,0,0,0,0
23.354,0.8034,0,0,0,0
23.388,0.8034,0,0,0,0
23.421,0.8034,0,0,0,0
23.453,0.8034,0,0,0,0
23.487,0.8035,0,0,0,0
23.521,0.8035,0,0,0,0
23.553,0.8035,0,0,0,0
23.588,0.8035,0,0,0,0
23.621,0.8035,0,0,0,0
23.653,0.8035,0,0,0,0
23.687,0.8035,0,0,0,0
23.720,0.8035,0,0,0,0
23.753,0.8035,0,0,0,0
23.786,0.8035,0,0,0,0
23.821,0.8035,0,0,0,0
23.853,0.8035,0,0,0,0
23.886,0.8035,0,0,0,0
23.921,0.8035,0,0,0,0
23.953,0.8035,0,0,0,0
23.986,0.8035,0,0,0,0
24.019,0.8035,0,0,0,0
24.053,0.8035,0,0,0,0
24.086,0.8035,0,0,0,0
24.121,0.8035,0,0,0,0
24.153,0.8035,0,0,0,0
24.186,0.8035,0,0,0,0
24.219,0.8035,0,0,0,0
24.253,0.8035,0,0,0,0
24.288,0.8035,0,0,0,0
24.321,0.8035,0,0,0,0
24.354,0.8035,0,0,0,0
24.388,0.8035,0,0,0,0
24.421,0.8035,0,0,0,0
24.453,0.8035,0,0,0,0
24.488,0.8035,0,0,0,0
24.520,0.8035,0,0,0,0
24.555,0.8035,0,0,0,0
24.586,0.8035,0,0,0,0
24.620,0.8035,0,0,0,0
24.653,0.8035,0,0,0,0
24.686,0.8035,0,0,0,0
24.721,0.8035,0,0,0,0
24.753,0.8035,0,0,0,0
24.787,0.8035,0,0,0,0
24.821,0.8035,0,0,0,0
24.853,0.8035,0,0,0,0
24.888,0.8035,0,0,0,0
24.921,0.8035,0,0,0,0
24.953,0.8035,0,0,0,0
24.987,0.8035,0,0,0,0
25.021,0.8035,0,0,0,0
25.053,0.8035,0,0,0,0
25.087,0.8035,0,0,0,0
25.121,0.8035,0,0,0,0
25.155,0.8035,0,0,0,0
25.187,0.8035,0,0,0,0
25.219,0.8035,0,0,0,0
25.253,0.8035,0,0,0,0
25.287,0.8035,0,0,0,0
25.320,0.8035,0,0,0,0
25.353,0.8035,0,0,0,0
25.387,0.8035,0,0,0,0
25.419,0.8035,0,0,0,0
25.454,0.8035,0,0,0,0
25.486,0.8035,0,0,0,0
25.521,0.8035,0,0,0,0
25.553,0.8035,0,0,0,0
25.586,0.8035,0,0,0,0
25.621,0.8035,0,0,0,0
25.654,0.8035,0,0,0,0
25.686,0.8035,0,0,0,0
25.721,0.8035,0,0,0,0
25.753,0.8035,0,0,0,0
25.788,0.8035,0,0,0,0
25.820,0.8035,0,0,0,0
25.853,0.8035,0,0,0,0
25.886,0.8035,0,0,0,0
25.921,0.8035,0,0,0,0
25.955,0.8035,0,0,0,0
25.987,0.8035,0,0,0,0
26.019,0.8035,0,0,0,0
26.052,0.8035,0,0,0,0
26.087,0.8035,0,0,0,0
26.121,0.8035,0,0,0,0
26.154,0.8035,0,0,0,0
26.186,0.8035,0,0,0,0
26.220,0.8035,0,0,0,0
26.253,0.8035,0,0,0,0
26.286,0.8035,0,0,0,0
26.321,0.8035,0,0,0,0
26.354,0.8035,0,0,0,0
26.387,0.8035,0,0,0,0
26.420,0.8035,0,0,0,0
26.455,0.8035,0,0,0,0
26.487,0.8035,0,0,0,0
26.520,0.8035,0,0,0,0
26.553,0.8035,0,0,0,0
26.587,0.8035,0,0,0,0
26.620,0.8036,0,0,0,0
26.653,0.8036,0,0,0,0
26.688,0.8036,0,0,0,0
26.721,0.8036,0,0,0,0
26.754,0.8036,0,0,0,0
26.786,0.8036,0,0,0,0
26.821,0.8036,0,0,0,0
26.854,0.8036,0,0,0,0
26.887,0.8036,0,0,0,0
26.919,0.8036,0,0,0,0
26.952,0.8036,0,0,0,0
26.987,0.8036,0,0,0,0
27.018,0.8036,0,0,0,0
27.055,0.8036,0,0,0,0
27.085,0.8036,0,0,0,0
27.122,0.8036,0,0,0,0
27.154,0.8036,0,0,0,0
27.186,0.8036,0,0,0,0
27.220,0.8036,0,0,0,0
27.253,0.8036,0,0,0,0
27.286,0.8036,0,0,0,0
27.319,0.8036,0,0,0,0
27.354,0.8036,0,0,0,0
27.386,0.8036,0,0,0,0
27.420,0.8036,0,0,0,0
27.454,0.8036,0,0,0,0
27.487,0.8036,0,0,0,0
27.520,0.8036,0,0,0,0
27.554,0.8036,0,0,0,0
27.587,0.8036,0,0,0,0
27.620,0.8036,0,0,0,0
27.653,0.8036,0,0,0,0
27.686,0.8036,0,0,0,0
27.721,0.8036,0,0,0,0
27.754,0.8036,0,0,0,0
27.787,0.8036,0,0,0,0
27.821,0.8036,0,0,0,0
27.854,0.8036,0,0,0,0
