time,halfW01,d0,d1,d2,d3
3.208,0.7346,1,4,3,2
3.235,0.7360,1,4,3,2
3.288,0.7374,1,4,3,2
3.314,0.7388,1,4,3,2
3.336,0.7395,1,4,3,2
3.390,0.7408,1,4,3,2
3.408,0.7415,1,4,3,2
3.441,0.7429,1,4,3,2
3.473,0.7442,1,4,3,2
3.505,0.7448,1,4,3,2
3.538,0.7461,1,4,3,2
3.572,0.7468,1,4,3,2
3.605,0.7480,1,4,3,2
3.634,0.7493,1,4,3,2
3.670,0.7499,1,4,3,2
3.708,0.7511,1,4,3,2
3.742,0.7523,1,4,3,2
3.771,0.7529,1,4,3,2
3.806,0.7541,1,4,3,2
3.838,0.7553,1,4,3,2
3.874,0.7564,1,4,3,2
3.905,0.7570,1,4,3,2
3.939,0.7581,1,4,3,2
3.979,0.7592,1,4,3,2
4.007,0.7597,1,4,3,2
4.045,0.7608,1,4,3,2
4.073,0.7618,1,4,3,2
4.110,0.7624,1,4,3,2
4.146,0.7634,1,4,3,2
4.168,0.7639,1,4,3,2
4.205,0.7649,1,4,3,2
4.241,0.7659,1,4,3,2
4.274,0.7668,1,4,3,2
4.303,0.7673,1,3,3,2
4.340,0.7683,1,3,3,2
4.376,0.7692,1,3,3,2
4.402,0.7696,0,0,0,0
4.436,0.7705,0,0,0,0
4.470,0.7710,0,0,0,0
4.506,0.7719,0,0,0,0
4.538,0.7727,0,0,0,0
4.574,0.7736,0,0,0,0
4.608,0.7740,0,0,0,0
4.641,0.7748,0,0,0,0
4.673,0.7756,0,0,0,0
4.709,0.7760,0,0,0,0
4.737,0.7768,0,0,0,0
4.773,0.7776,0,0,0,0
4.808,0.7780,0,0,0,0
4.839,0.7787,0,0,0,0
4.872,0.7791,0,0,0,0
4.906,0.7798,0,0,0,0
4.942,0.7805,0,0,0,0
4.973,0.7812,0,0,0,0
5.007,0.7816,0,0,0,0
5.040,0.7823,0,0,0,0
5.072,0.7826,0,0,0,0
5.105,0.7833,0,0,0,0
5.139,0.7840,0,0,0,0
5.171,0.7843,0,0,0,0
5.205,0.7849,0,0,0,0
5.241,0.7855,0,0,0,0
5.273,0.7862,0,0,0,0
5.304,0.7865,0,0,0,0
5.340,0.7871,0,0,0,0
5.371,0.7874,0,0,0,0
5.402,0.7880,0,0,0,0
5.440,0.7885,0,0,0,0
5.472,0.7888,0,0,0,0
5.507,0.7894,0,0,0,0
5.536,0.7899,0,0,0,0
5.575,0.7905,0,0,0,0
5.604,0.7907,0,0,0,0
5.638,0.7913,0,0,0,0
5.674,0.7918,0,0,0,0
5.707,0.7920,0,0,0,0
5.740,0.7925,0,0,0,0
5.774,0.7930,0,0,0,0
5.800,0.7933,0,0,0,0
5.844,0.7938,0,0,0,0
5.875,0.7942,0,0,0,0
5.904,0.7945,0,0,0,0
5.940,0.7949,0,0,0,0
5.973,0.7954,0,0,0,0
6.004,0.7956,0,0,0,0
6.037,0.7961,0,0,0,0
6.070,0.7963,0,0,0,0
6.106,0.7967,0,0,0,0
6.138,0.7971,0,0,0,0
6.174,0.7976,0,0,0,0
6.209,0.7978,0,0,0,0
6.242,0.7982,0,0,0,0
6.274,0.7986,0,0,0,0
6.306,0.7988,0,0,0,0
6.338,0.7991,0,0,0,0
6.374,0.7995,0,0,0,0
6.406,0.7997,0,0,0,0
6.440,0.8001,0,0,0,0
6.474,0.8005,0,0,0,0
6.505,0.8006,0,0,0,0
6.539,0.8010,0,0,0,0
6.574,0.8013,0,0,0,0
6.608,0.8015,0,0,0,0
6.641,0.8018,0,0,0,0
6.673,0.8022,0,0,0,0
6.704,0.8023,0,0,0,0
6.738,0.8027,0,0,0,0
6.772,0.8028,0,0,0,0
6.805,0.8031,0,0,0,0
6.840,0.8035,0,0,0,0
6.875,0.8038,0,0,0,0
6.908,0.8039,0,0,0,0
6.940,0.8042,0,0,0,0
6.975,0.8045,0,0,0,0
7.008,0.8046,0,0,0,0
7.041,0.8049,0,0,0,0
7.074,0.8052,0,0,0,0
7.105,0.8053,0,0,0,0
7.141,0.8056,0,0,0,0
7.171,0.8058,0,0,0,0
7.207,0.8060,0,0,0,0
7.241,0.8063,0,0,0,0
7.274,0.8065,0,0,0,0
7.309,0.8067,0,0,0,0
7.337,0.8069,0,0,0,0
7.371,0.8070,0,0,0,0
7.407,0.8073,0,0,0,0
7.438,0.8075,0,0,0,0
7.473,0.8078,0,0,0,0
7.508,0.8079,0,0,0,0
7.538,0.8081,0,0,0,0
7.571,0.8082,0,0,0,0
7.606,0.8084,0,0,0,0
7.642,0.8086,0,0,0,0
7.673,0.8089,0,0,0,0
7.708,0.8090,0,0,0,0
7.741,0.8092,0,0,0,0
7.775,0.8094,0,0,0,0
7.807,0.8095,0,0,0,0
7.839,0.8097,0,0,0,0
7.873,0.8099,0,0,0,0
7.907,0.8100,0,0,0,0
7.941,0.8102,0,0,0,0
7.966,0.8103,0,0,0,0
8.008,0.8104,0,0,0,0
8.041,0.8106,0,0,0,0
8.072,0.8107,0,0,0,0
8.105,0.8109,0,0,0,0
8.140,0.8111,0,0,0,0
8.171,0.8112,0,0,0,0
8.204,0.8113,0,0,0,0
8.238,0.8115,0,0,0,0
8.273,0.8117,0,0,0,0
8.307,0.8117,0,0,0,0
8.341,0.8119,0,0,0,0
8.370,0.8120,0,0,0,0
8.408,0.8121,0,0,0,0
8.441,0.8123,0,0,0,0
8.474,0.8124,0,0,0,0
8.506,0.8125,0,0,0,0
8.539,0.8127,0,0,0,0
8.571,0.8127,0,0,0,0
8.607,0.8129,0,0,0,0
8.639,0.8130,0,0,0,0
8.671,0.8131,0,0,0,0
8.707,0.8132,0,0,0,0
8.740,0.8134,0,0,0,0
8.773,0.8135,0,0,0,0
8.808,0.8136,0,0,0,0
8.838,0.8137,0,0,0,0
8.874,0.8138,0,0,0,0
8.907,0.8139,0,0,0,0
8.940,0.8140,0,0,0,0
8.973,0.8141,0,0,0,0
9.007,0.8142,0,0,0,0
9.038,0.8143,0,0,0,0
9.074,0.8144,0,0,0,0
9.108,0.8145,0,0,0,0
9.138,0.8146,0,0,0,0
9.173,0.8147,0,0,0,0
9.204,0.8148,0,0,0,0
9.242,0.8149,0,0,0,0
9.274,0.8150,0,0,0,0
9.307,0.8150,0,0,0,0
9.340,0.8151,0,0,0,0
9.373,0.8152,0,0,0,0
9.407,0.8153,0,0,0,0
9.439,0.8154,0,0,0,0
9.472,0.8154,0,0,0,0
9.504,0.8155,0,0,0,0
9.538,0.8156,0,0,0,0
9.574,0.8157,0,0,0,0
9.608,0.8158,0,0,0,0
9.639,0.8159,0,0,0,0
9.671,0.8159,0,0,0,0
9.706,0.8160,0,0,0,0
9.738,0.8161,0,0,0,0
9.775,0.8162,0,0,0,0
9.807,0.8162,0,0,0,0
9.842,0.8163,0,0,0,0
9.875,0.8164,0,0,0,0
9.908,0.8164,0,0,0,0
9.941,0.8165,0,0,0,0
9.972,0.8166,0,0,0,0
10.007,0.8166,0,0,0,0
10.040,0.8167,0,0,0,0
10.072,0.8168,0,0,0,0
10.104,0.8168,0,0,0,0
10.139,0.8169,0,0,0,0
10.172,0.8169,0,0,0,0
10.204,0.8170,0,0,0,0
10.241,0.8171,0,0,0,0
10.274,0.8172,0,0,0,0
10.308,0.8172,0,0,0,0
10.339,0.8173,0,0,0,0
10.370,0.8173,0,0,0,0
10.408,0.8174,0,0,0,0
10.436,0.8174,0,0,0,0
10.472,0.8175,0,0,0,0
10.505,0.8175,0,0,0,0
10.538,0.8176,0,0,0,0
10.571,0.8176,0,0,0,0
10.605,0.8177,0,0,0,0
10.639,0.8178,0,0,0,0
10.672,0.8178,0,0,0,0
10.709,0.8178,0,0,0,0
10.740,0.8179,0,0,0,0
10.772,0.8179,0,0,0,0
10.805,0.8180,0,0,0,0
10.839,0.8180,0,0,0,0
10.873,0.8181,0,0,0,0
10.908,0.8181,0,0,0,0
10.939,0.8182,0,0,0,0
10.971,0.8182,0,0,0,0
11.005,0.8183,0,0,0,0
11.039,0.8183,0,0,0,0
11.071,0.8183,0,0,0,0
11.104,0.8184,0,0,0,0
11.138,0.8184,0,0,0,0
11.175,0.8185,0,0,0,0
11.205,0.8185,0,0,0,0
11.239,0.8186,0,0,0,0
11.272,0.8186,0,0,0,0
11.318,0.8187,0,0,0,0
11.341,0.8187,0,0,0,0
11.373,0.8187,0,0,0,0
11.408,0.8188,0,0,0,0
11.441,0.8188,0,0,0,0
11.475,0.8188,0,0,0,0
11.510,0.8189,0,0,0,0
11.543,0.8189,0,0,0,0
11.576,0.8190,0,0,0,0
11.610,0.8190,0,0,0,0
11.642,0.8190,0,0,0,0
11.678,0.8191,0,0,0,0
11.709,0.8191,0,0,0,0
11.742,0.8191,0,0,0,0
11.777,0.8192,0,0,0,0
11.808,0.8192,0,0,0,0
11.841,0.8192,0,0,0,0
11.877,0.8193,0,0,0,0
11.910,0.8193,0,0,0,0
11.940,0.8193,0,0,0,0
11.974,0.8193,0,0,0,0
12.007,0.8194,0,0,0,0
12.041,0.8194,0,0,0,0
12.076,0.8194,0,0,0,0
12.108,0.8195,0,0,0,0
12.141,0.8195,0,0,0,0
12.174,0.8195,0,0,0,0
12.207,0.8195,0,0,0,0
12.241,0.8196,0,0,0,0
12.273,0.8196,0,0,0,0
12.307,0.8196,0,0,0,0
12.342,0.8197,0,0,0,0
12.375,0.8197,0,0,0,0
12.408,0.8197,0,0,0,0
12.442,0.8197,0,0,0,0
12.475,0.8198,0,0,0,0
12.507,0.8198,0,0,0,0
12.540,0.8198,0,0,0,0
12.571,0.8198,0,0,0,0
12.606,0.8198,0,0,0,0
12.643,0.8199,0,0,0,0
12.673,0.8199,0,0,0,0
12.708,0.8199,0,0,0,0
12.742,0.8199,0,0,0,0
12.774,0.8200,0,0,0,0
12.806,0.8200,0,0,0,0
12.843,0.8200,0,0,0,0
12.875,0.8200,0,0,0,0
12.905,0.8201,0,0,0,0
12.938,0.8201,0,0,0,0
12.976,0.8201,0,0,0,0
13.008,0.8201,0,0,0,0
13.040,0.8201,0,0,0,0
13.076,0.8202,0,0,0,0
13.109,0.8202,0,0,0,0
13.138,0.8202,0,0,0,0
13.177,0.8202,0,0,0,0
13.206,0.8202,0,0,0,0
13.242,0.8203,0,0,0,0
13.275,0.8203,0,0,0,0
13.305,0.8203,0,0,0,0
13.341,0.8203,0,0,0,0
13.372,0.8203,0,0,0,0
13.408,0.8203,0,0,0,0
13.443,0.8204,0,0,0,0
13.477,0.8204,0,0,0,0
13.509,0.8204,0,0,0,0
13.543,0.8204,0,0,0,0
13.577,0.8204,0,0,0,0
13.609,0.8205,0,0,0,0
13.643,0.8205,0,0,0,0
13.674,0.8205,0,0,0,0
13.710,0.8205,0,0,0,0
13.744,0.8205,0,0,0,0
13.772,0.8205,0,0,0,0
13.806,0.8205,0,0,0,0
13.842,0.8206,0,0,0,0
13.875,0.8206,0,0,0,0
13.910,0.8206,0,0,0,0
13.944,0.8206,0,0,0,0
13.976,0.8206,0,0,0,0
14.009,0.8206,0,0,0,0
14.040,0.8207,0,0,0,0
14.072,0.8207,0,0,0,0
14.111,0.8207,0,0,0,0
14.140,0.8207,0,0,0,0
14.173,0.8207,0,0,0,0
14.209,0.8207,0,0,0,0
14.242,0.8207,0,0,0,0
14.275,0.8208,0,0,0,0
14.311,0.8208,0,0,0,0
14.341,0.8208,0,0,0,0
14.378,0.8208,0,0,0,0
14.409,0.8208,0,0,0,0
14.439,0.8208,0,0,0,0
14.476,0.8208,0,0,0,0
14.506,0.8208,0,0,0,0
14.543,0.8209,0,0,0,0
14.572,0.8209,0,0,0,0
14.610,0.8209,0,0,0,0
14.644,0.8209,0,0,0,0
14.675,0.8209,0,0,0,0
14.705,0.8209,0,0,0,0
14.743,0.8209,0,0,0,0
14.775,0.8209,0,0,0,0
14.809,0.8209,0,0,0,0
14.846,0.8210,0,0,0,0
14.872,0.8210,0,0,0,0
14.909,0.8210,0,0,0,0
14.944,0.8210,0,0,0,0
14.977,0.8210,0,0,0,0
15.011,0.8210,0,0,0,0
15.045,0.8210,0,0,0,0
15.071,0.8210,0,0,0,0
15.109,0.8210,0,0,0,0
15.138,0.8210,0,0,0,0
15.176,0.8211,0,0,0,0
15.211,0.8211,0,0,0,0
15.239,0.8211,0,0,0,0
15.272,0.8211,0,0,0,0
15.305,0.8211,0,0,0,0
15.339,0.8211,0,0,0,0
15.376,0.8211,0,0,0,0
15.405,0.8211,0,0,0,0
15.443,0.8211,0,0,0,0
15.476,0.8211,0,0,0,0
15.508,0.8211,0,0,0,0
15.542,0.8212,0,0,0,0
15.574,0.8212,0,0,0,0
15.610,0.8212,0,0,0,0
15.640,0.8212,0,0,0,0
15.683,0.8212,0,0,0,0
15.708,0.8212,0,0,0,0
15.746,0.8212,0,0,0,0
15.772,0.8212,0,0,0,0
15.809,0.8212,0,0,0,0
15.833,0.8212,0,0,0,0
15.878,0.8212,0,0,0,0
15.914,0.8212,0,0,0,0
15.935,0.8213,0,0,0,0
15.983,0.8213,0,0,0,0
16.007,0.8213,0,0,0,0
16.043,0.8213,0,0,0,0
16.077,0.8213,0,0,0,0
16.110,0.8213,0,0,0,0
16.140,0.8213,0,0,0,0
16.173,0.8213,0,0,0,0
16.208,0.8213,0,0,0,0
16.238,0.8213,0,0,0,0
16.275,0.8213,0,0,0,0
16.314,0.8213,0,0,0,0
16.333,0.8213,0,0,0,0
16.381,0.8213,0,0,0,0
16.413,0.8214,0,0,0,0
16.447,0.8214,0,0,0,0
16.466,0.8214,0,0,0,0
16.515,0.8214,0,0,0,0
16.537,0.8214,0,0,0,0
16.573,0.8214,0,0,0,0
16.607,0.8214,0,0,0,0
16.637,0.8214,0,0,0,0
16.674,0.8214,0,0,0,0
16.705,0.8214,0,0,0,0
16.740,0.8214,0,0,0,0
16.776,0.8214,0,0,0,0
16.810,0.8214,0,0,0,0
16.838,0.8214,0,0,0,0
16.877,0.8214,0,0,0,0
16.911,0.8214,0,0,0,0
16.939,0.8214,0,0,0,0
16.975,0.8214,0,0,0,0
17.007,0.8215,0,0,0,0
17.038,0.8215,0,0,0,0
17.073,0.8215,0,0,0,0
17.107,0.8215,0,0,0,0
17.139,0.8215,0,0,0,0
17.176,0.8215,0,0,0,0
17.205,0.8215,0,0,0,0
17.242,0.8215,0,0,0,0
17.274,0.8215,0,0,0,0
17.307,0.8215,0,0,0,0
17.343,0.8215,0,0,0,0
17.377,0.8215,0,0,0,0
17.410,0.8215,0,0,0,0
17.443,0.8215,0,0,0,0
17.474,0.8215,0,0,0,0
17.507,0.8215,0,0,0,0
17.540,0.8215,0,0,0,0
17.577,0.8215,0,0,0,0
17.606,0.8215,0,0,0,0
17.642,0.8215,0,0,0,0
17.674,0.8215,0,0,0,0
17.707,0.8215,0,0,0,0
17.744,0.8216,0,0,0,0
17.774,0.8216,0,0,0,0
17.811,0.8216,0,0,0,0
17.840,0.8216,0,0,0,0
17.874,0.8216,0,0,0,0
17.905,0.8216,0,0,0,0
17.942,0.8216,0,0,0,0
17.978,0.8216,0,0,0,0
18.007,0.8216,0,0,0,0
18.042,0.8216,0,0,0,0
18.078,0.8216,0,0,0,0
18.105,0.8216,0,0,0,0
18.145,0.8216,0,0,0,0
18.174,0.8216,0,0,0,0
18.204,0.8216,0,0,0,0
18.240,0.8216,0,0,0,0
18.272,0.8216,0,0,0,0
18.308,0.8216,0,0,0,0
18.341,0.8216,0,0,0,0
18.375,0.8216,0,0,0,0
18.407,0.8216,0,0,0,0
18.444,0.8216,0,0,0,0
18.477,0.8216,0,0,0,0
18.510,0.8216,0,0,0,0
18.541,0.8216,0,0,0,0
18.572,0.8216,0,0,0,0
18.607,0.8216,0,0,0,0
18.639,0.8216,0,0,0,0
18.675,0.8217,0,0,0,0
18.707,0.8217,0,0,0,0
18.743,0.8217,0,0,0,0
18.772,0.8217,0,0,0,0
18.810,0.8217,0,0,0,0
18.840,0.8217,0,0,0,0
18.875,0.8217,0,0,0,0
18.907,0.8217,0,0,0,0
18.938,0.8217,0,0,0,0
18.975,0.8217,0,0,0,0
19.008,0.8217,0,0,0,0
19.042,0.8217,0,0,0,0
19.072,0.8217,0,0,0,0
19.112,0.8217,0,0,0,0
19.140,0.8217,0,0,0,0
19.171,0.8217,0,0,0,0
19.210,0.8217,0,0,0,0
19.237,0.8217,0,0,0,0
19.277,0.8217,0,0,0,0
19.312,0.8217,0,0,0,0
19.339,0.8217,0,0,0,0
19.377,0.8217,0,0,0,0
19.408,0.8217,0,0,0,0
19.438,0.8217,0,0,0,0
19.471,0.8217,0,0,0,0
19.507,0.8217,0,0,0,0
19.541,0.8217,0,0,0,0
19.587,0.8217,0,0,0,0
19.610,0.8217,0,0,0,0
19.641,0.8217,0,0,0,0
19.673,0.8217,0,0,0,0
19.711,0.8217,0,0,0,0
19.745,0.8217,0,0,0,0
19.776,0.8217,0,0,0,0
19.806,0.8217,0,0,0,0
19.845,0.8217,0,0,0,0
19.874,0.8217,0,0,0,0
19.905,0.8217,0,0,0,0
19.945,0.8217,0,0,0,0
19.974,0.8217,0,0,0,0
20.005,0.8217,0,0,0,0
20.044,0.8217,0,0,0,0
20.074,0.8218,0,0,0,0
20.105,0.8218,0,0,0,0
20.142,0.8218,0,0,0,0
20.177,0.8218,0,0,0,0
20.214,0.8218,0,0,0,0
20.241,0.8218,0,0,0,0
20.274,0.8218,0,0,0,0
20.311,0.8218,0,0,0,0
20.339,0.8218,0,0,0,0
20.374,0.8218,0,0,0,0
20.407,0.8218,0,0,0,0
20.442,0.8218,0,0,0,0
20.473,0.8218,0,0,0,0
20.506,0.8218,0,0,0,0
20.540,0.8218,0,0,0,0
20.576,0.8218,0,0,0,0
20.608,0.8218,0,0,0,0
20.644,0.8218,0,0,0,0
20.675,0.8218,0,0,0,0
20.707,0.8218,0,0,0,0
20.741,0.8218,0,0,0,0
20.775,0.8218,0,0,0,0
20.808,0.8218,0,0,0,0
20.844,0.8218,0,0,0,0
20.873,0.8218,0,0,0,0
20.910,0.8218,0,0,0,0
20.937,0.8218,0,0,0,0
20.973,0.8218,0,0,0,0
21.006,0.8218,0,0,0,0
21.044,0.8218,0,0,0,0
21.076,0.8218,0,0,0,0
21.107,0.8218,0,0,0,0
21.143,0.8218,0,0,0,0
21.171,0.8218,0,0,0,0
21.209,0.8218,0,0,0,0
21.242,0.8218,0,0,0,0
21.274,0.8218,0,0,0,0
21.307,0.8218,0,0,0,0
21.344,0.8218,0,0,0,0
21.378,0.8218,0,0,0,0
21.408,0.8218,0,0,0,0
21.439,0.8218,0,0,0,0
21.471,0.8218,0,0,0,0
21.507,0.8218,0,0,0,0
21.538,0.8218,0,0,0,0
21.571,0.8218,0,0,0,0
21.607,0.8218,0,0,0,0
21.641,0.8218,0,0,0,0
21.676,0.8218,0,0,0,0
21.730,0.8218,0,0,0,0
21.751,0.8218,0,0,0,0
21.780,0.8218,0,0,0,0
21.813,0.8218,0,0,0,0
21.845,0.8218,0,0,0,0
21.880,0.8218,0,0,0,0
21.908,0.8218,0,0,0,0
21.944,0.8218,0,0,0,0
21.975,0.8218,0,0,0,0
22.013,0.8218,0,0,0,0
22.044,0.8218,0,0,0,0
22.077,0.8218,0,0,0,0
22.113,0.8218,0,0,0,0
22.142,0.8218,0,0,0,0
22.180,0.8218,0,0,0,0
22.209,0.8218,0,0,0,0
22.243,0.8218,0,0,0,0
22.279,0.8218,0,0,0,0
22.314,0.8218,0,0,0,0
22.346,0.8218,0,0,0,0
22.381,0.8218,0,0,0,0
22.412,0.8218,0,0,0,0
22.442,0.8218,0,0,0,0
22.664,0.8218,0,0,0,0
22.759,0.8219,0,0,0,0
22.785,0.8219,0,0,0,0
22.826,0.8219,0,0,0,0
22.851,0.8219,0,0,0,0
22.885,0.8219,0,0,0,0
22.917,0.8219,0,0,0,0
22.957,0.8219,0,0,0,0
22.985,0.8219,0,0,0,0
23.016,0.8219,0,0,0,0
23.054,0.8219,0,0,0,0
23.082,0.8219,0,0,0,0
23.124,0.8219,0,0,0,0
23.151,0.8219,0,0,0,0
23.183,0.8219,0,0,0,0
23.225,0.8219,0,0,0,0
23.258,0.8219,0,0,0,0
23.287,0.8219,0,0,0,0
23.321,0.8219,0,0,0,0
23.353,0.8219,0,0,0,0
23.387,0.8219,0,0,0,0
23.420,0.8219,0,0,0,0
23.467,0.8219,0,0,0,0
23.489,0.8219,0,0,0,0
23.522,0.8219,0,0,0,0
23.554,0.8219,0,0,0,0
23.581,0.8219,0,0,0,0
