time,halfW01,d0,d1,d2,d3
5.830,0.8122,2,3,3,1
5.864,0.8064,2,3,3,1
5.897,0.8002,2,3,3,1
5.931,0.7928,2,3,3,1
5.963,0.7878,2,3,3,1
5.998,0.7952,2,3,3,1
6.030,0.8012,2,3,3,1
6.065,0.8011,2,3,3,1
6.098,0.8010,2,3,3,1
6.131,0.8150,2,3,3,1
6.163,0.8092,2,3,3,1
6.196,0.8019,2,3,3,1
6.231,0.7932,2,3,3,1
6.263,0.7889,2,3,3,1
6.298,0.7968,2,3,3,1
6.330,0.8031,2,3,3,1
6.365,0.8087,2,3,3,1
6.397,0.8127,2,3,3,1
6.432,0.8158,2,3,3,1
6.464,0.8175,2,3,3,1
6.499,0.8186,2,3,3,1
6.530,0.8190,2,3,3,1
6.565,0.8190,2,3,3,1
6.597,0.8189,2,3,3,1
6.631,0.8184,2,3,3,1
6.663,0.8177,2,3,3,1
6.698,0.8168,2,3,3,1
6.730,0.8160,2,3,3,1
6.763,0.8150,2,3,3,1
6.798,0.8139,2,3,3,1
6.832,0.8128,2,3,3,1
6.863,0.8117,2,3,3,1
6.898,0.8117,2,3,3,1
6.930,0.8116,2,3,3,1
6.964,0.8115,2,3,3,1
6.997,0.8115,2,3,3,1
7.032,0.8114,2,3,3,1
7.064,0.8114,2,3,3,1
7.097,0.8114,2,3,3,1
7.131,0.8113,2,3,3,1
7.164,0.8112,2,3,3,1
7.199,0.8112,2,3,3,1
7.230,0.8112,2,3,3,1
7.264,0.8111,2,3,3,1
7.298,0.8111,2,3,3,1
7.332,0.8132,2,3,3,1
7.364,0.8131,2,3,3,1
7.396,0.8131,2,3,3,1
7.430,0.8130,2,3,3,1
7.464,0.8130,2,3,3,1
7.497,0.8130,2,3,3,1
7.532,0.8129,2,3,3,1
7.565,0.8129,2,3,3,1
7.597,0.8129,2,3,3,1
7.631,0.8128,2,3,3,1
7.665,0.8128,2,3,3,1
7.697,0.8128,0,0,0,0
7.730,0.8127,0,0,0,0
7.763,0.8127,0,0,0,0
7.797,0.8127,0,0,0,0
7.830,0.8127,0,0,0,0
7.863,0.8126,0,0,0,0
7.898,0.8126,0,0,0,0
7.931,0.8126,0,0,0,0
7.965,0.8125,0,0,0,0
7.998,0.8125,0,0,0,0
8.030,0.8125,0,0,0,0
8.064,0.8125,0,0,0,0
8.096,0.8125,0,0,0,0
8.132,0.8124,0,0,0,0
8.165,0.8124,0,0,0,0
8.197,0.8115,0,0,0,0
8.230,0.8104,0,0,0,0
8.265,0.8091,0,0,0,0
8.297,0.8078,0,0,0,0
8.330,0.8063,0,0,0,0
8.364,0.8044,0,0,0,0
8.397,0.8024,0,0,0,0
8.431,0.8030,0,0,0,0
8.464,0.8054,0,0,0,0
8.499,0.8078,0,0,0,0
8.531,0.8099,0,0,0,0
8.564,0.8119,0,0,0,0
8.597,0.8136,0,0,0,0
8.632,0.8153,0,0,0,0
8.663,0.8166,0,0,0,0
8.697,0.8179,0,0,0,0
8.732,0.8190,0,0,0,0
8.763,0.8198,0,0,0,0
8.798,0.8204,0,0,0,0
8.831,0.8208,0,0,0,0
8.864,0.8209,0,0,0,0
8.898,0.8206,0,0,0,0
8.931,0.8202,0,0,0,0
8.964,0.8195,0,0,0,0
8.999,0.8184,0,0,0,0
9.031,0.8171,0,0,0,0
9.063,0.8156,0,0,0,0
9.098,0.8137,0,0,0,0
9.132,0.8116,0,0,0,0
9.164,0.8092,0,0,0,0
9.198,0.8064,0,0,0,0
9.230,0.8035,0,0,0,0
9.264,0.8001,0,0,0,0
9.297,0.8021,0,0,0,0
9.337,0.8080,1,3,3,2
9.365,0.8119,1,3,3,2
9.398,0.8161,1,3,3,2
9.430,0.8201,1,3,3,2
9.465,0.8241,1,3,3,2
9.498,0.8275,1,3,3,2
9.531,0.8306,1,3,3,2
9.563,0.8333,1,3,3,2
9.598,0.8360,1,3,3,2
9.630,0.8382,1,3,3,2
9.665,0.8402,1,3,3,2
9.698,0.8417,1,3,3,2
9.730,0.8429,1,3,3,2
9.765,0.8439,1,3,3,2
9.797,0.8445,1,3,3,2
9.831,0.8448,1,3,3,2
9.864,0.8447,1,3,3,2
9.899,0.8443,1,3,3,2
9.930,0.8436,1,3,3,2
9.964,0.8425,1,3,3,2
9.999,0.8410,1,3,3,2
10.032,0.8392,1,3,3,2
10.064,0.8371,1,3,3,2
10.098,0.8346,1,3,3,2
10.130,0.8319,1,3,3,2
10.163,0.8287,1,3,3,2
10.198,0.8250,1,3,3,2
10.231,0.8211,1,3,3,2
10.263,0.8170,1,3,4,2
10.299,0.8119,1,3,4,2
10.332,0.8065,1,3,4,2
10.363,0.8009,1,3,4,2
10.397,0.7955,1,3,4,2
10.432,0.7984,1,3,4,2
10.465,0.8008,1,3,4,2
10.498,0.8027,1,3,4,2
10.531,0.8043,1,3,3,2
10.564,0.8054,1,3,3,2
10.599,0.8062,1,3,3,2
10.630,0.8065,1,3,3,1
10.665,0.8064,1,3,3,1
10.697,0.8060,1,3,3,1
10.732,0.8050,1,3,3,1
10.763,0.8038,1,3,3,1
10.798,0.8019,1,3,3,1
10.830,0.7999,1,3,3,1
10.864,0.7996,1,3,3,1
10.898,0.8052,1,3,3,1
10.930,0.8099,2,3,3,1
10.965,0.8144,2,3,3,1
10.997,0.8181,2,3,3,1
11.031,0.8217,2,3,3,1
11.065,0.8250,2,3,3,1
11.098,0.8276,2,3,3,1
11.130,0.8298,2,3,3,1
11.163,0.8318,2,3,3,1
11.196,0.8335,2,3,3,1
11.231,0.8349,2,3,3,1
11.263,0.8349,2,3,3,1
11.298,0.8349,2,3,3,1
11.330,0.8349,2,3,3,1
11.364,0.8349,2,3,3,1
11.397,0.8349,2,3,3,1
11.431,0.8349,2,3,3,1
11.465,0.8259,2,3,3,1
11.497,0.8259,2,3,3,1
11.530,0.8259,2,3,3,1
11.563,0.8259,2,3,3,1
11.598,0.8259,2,3,3,1
11.630,0.8259,2,3,3,1
11.665,0.8259,2,3,3,1
11.697,0.8259,2,3,3,1
11.732,0.8259,2,3,3,1
11.765,0.8259,2,3,3,1
11.797,0.8259,2,3,3,1
11.832,0.8259,2,3,3,1
11.864,0.8259,2,3,3,1
11.898,0.8259,2,3,3,1
11.931,0.8259,2,3,3,1
11.964,0.8259,2,3,3,1
11.998,0.8259,2,3,3,1
12.030,0.8259,2,3,3,1
12.065,0.8259,2,3,3,1
12.097,0.8259,2,3,3,1
12.132,0.8259,2,3,3,1
12.163,0.8258,2,3,3,1
12.197,0.8258,2,3,3,1
12.232,0.8258,2,3,3,1
12.265,0.8258,2,3,3,1
12.297,0.8258,2,3,3,1
12.330,0.8258,2,3,3,1
12.363,0.8258,2,3,3,1
12.398,0.8258,2,3,3,1
12.430,0.8258,2,3,3,1
12.465,0.8258,2,3,3,1
12.497,0.8258,2,3,3,1
12.532,0.8258,2,3,3,1
12.565,0.8258,2,3,3,1
12.597,0.8258,2,3,3,1
12.632,0.8258,2,3,3,1
12.665,0.8241,2,3,3,1
12.698,0.8221,2,3,3,1
12.730,0.8199,2,3,3,1
12.763,0.8172,2,4,3,1
12.799,0.8141,0,0,0,0
12.831,0.8111,0,0,0,0
12.864,0.8075,0,0,0,0
12.896,0.8038,0,0,0,0
12.931,0.7996,2,4,3,1
12.963,0.7983,2,4,3,1
12.998,0.8000,2,4,3,1
13.031,0.8014,2,4,3,1
13.064,0.8025,2,4,3,1
13.098,0.8036,2,3,3,1
13.130,0.8043,2,3,3,1
13.163,0.8049,2,3,3,1
13.198,0.8054,2,3,3,1
13.230,0.8056,2,3,3,1
13.265,0.8057,2,3,3,1
13.295,0.8056,1,3,3,1
13.330,0.8054,1,3,3,1
13.364,0.8051,1,3,3,1
13.397,0.8046,1,3,3,1
13.431,0.8041,1,3,3,1
13.463,0.8034,1,3,3,1
13.498,0.8026,1,3,3,1
13.530,0.8019,1,3,3,1
13.565,0.8010,1,3,3,1
13.597,0.8010,1,3,3,1
13.631,0.8010,1,3,3,1
13.664,0.8009,1,3,3,1
13.698,0.8009,1,3,3,1
13.730,0.8009,1,3,3,1
13.765,0.8009,1,3,3,1
13.796,0.8009,1,3,3,1
13.831,0.8009,1,3,3,1
13.863,0.8009,1,3,3,1
13.898,0.8009,1,3,3,1
13.931,0.8009,1,3,3,1
13.963,0.8009,1,3,3,1
13.999,0.8009,1,3,3,2
14.031,0.8009,1,3,3,2
14.063,0.8009,1,3,3,2
14.098,0.8009,1,3,3,2
14.130,0.8009,1,3,3,2
14.165,0.8009,1,3,3,2
14.196,0.8008,1,3,3,2
14.232,0.7998,0,0,0,0
14.263,0.7988,0,0,0,0
14.297,0.7975,0,0,0,0
14.332,0.7959,0,0,0,0
14.362,0.7944,0,0,0,0
14.398,0.7986,1,3,3,2
14.430,0.8029,1,3,4,2
14.463,0.8075,1,3,4,2
14.499,0.8126,1,3,4,2
14.531,0.8179,1,3,4,2
14.566,0.8235,1,3,4,2
14.598,0.8289,1,3,4,2
14.631,0.8342,1,3,4,2
14.664,0.8388,1,3,4,2
14.696,0.8425,1,3,4,2
14.731,0.8448,1,3,3,2
14.762,0.8449,1,3,3,2
14.798,0.8421,1,3,3,2
14.830,0.8369,1,3,3,2
14.865,0.8281,1,3,3,2
14.898,0.8169,1,3,3,2
14.930,0.8034,1,3,3,2
14.966,0.8087,1,3,3,2
14.997,0.8159,1,3,3,2
15.032,0.8208,1,3,3,2
15.064,0.8229,1,3,3,2
15.098,0.8225,1,3,3,2
15.130,0.8197,1,3,3,1
15.166,0.8139,1,3,3,1
15.199,0.8063,1,3,3,1
15.230,0.8063,2,3,3,1
15.265,0.8063,2,3,3,1
15.297,0.8063,2,3,3,1
15.331,0.8170,2,3,3,1
15.364,0.8209,2,3,3,1
15.399,0.8229,2,3,3,1
15.430,0.8228,2,3,3,1
15.463,0.8207,2,3,3,1
15.497,0.8168,2,3,3,1
15.532,0.8106,2,3,3,1
15.565,0.8031,2,3,3,1
15.596,0.8076,2,3,3,1
15.631,0.8123,2,3,3,1
15.664,0.8149,2,3,3,1
15.696,0.8160,2,3,3,1
15.731,0.8156,2,3,3,1
15.763,0.8138,2,3,3,1
15.799,0.8104,2,3,3,1
15.831,0.8062,2,3,3,1
15.865,0.8005,2,3,3,1
15.897,0.7943,2,3,3,1
15.933,0.7903,2,3,3,1
15.965,0.7992,2,3,3,1
15.997,0.8070,2,3,3,1
16.033,0.8141,2,3,3,1
16.066,0.8197,2,3,3,1
16.098,0.8242,2,3,3,1
16.130,0.8274,2,3,3,1
16.163,0.8298,2,3,3,1
16.198,0.8315,2,3,3,1
16.230,0.8327,2,3,3,1
16.265,0.8338,2,3,3,1
16.298,0.8346,2,3,3,1
16.330,0.8353,2,3,3,1
16.365,0.8359,2,3,3,1
16.397,0.8363,2,3,3,1
16.431,0.8367,2,3,3,1
16.464,0.8369,2,3,3,1
16.497,0.8368,2,3,3,1
16.532,0.8364,2,3,3,1
16.564,0.8358,2,3,3,1
16.597,0.8348,2,3,3,1
16.632,0.8333,1,3,3,1
16.663,0.8318,1,3,3,1
16.698,0.8298,1,3,3,1
16.731,0.8298,1,3,3,1
16.765,0.8298,1,3,3,1
16.798,0.8369,1,3,3,1
16.832,0.8368,1,3,3,1
16.866,0.8364,1,3,3,1
16.897,0.8359,1,3,3,1
16.930,0.8353,1,3,3,1
16.963,0.8354,1,3,3,1
16.998,0.8354,1,3,3,1
17.031,0.8354,1,3,3,1
17.066,0.8354,1,3,3,1
17.097,0.8354,1,3,3,1
17.132,0.8354,1,3,3,1
17.166,0.8354,1,3,3,1
17.197,0.8354,1,3,3,2
17.232,0.8354,1,3,3,2
17.265,0.8354,1,3,3,2
17.298,0.8354,1,3,3,2
17.330,0.8354,1,3,3,2
17.364,0.8354,1,3,3,2
17.394,0.8354,1,3,3,2
17.431,0.8354,1,3,3,2
17.465,0.8354,1,3,3,2
17.497,0.8354,1,3,3,2
17.531,0.8354,1,3,3,2
17.563,0.8354,1,3,3,2
17.596,0.8354,1,3,3,2
17.631,0.8354,1,3,3,2
17.664,0.8354,1,3,3,2
17.699,0.8347,1,3,3,2
17.730,0.8340,1,3,3,2
17.765,0.8330,1,3,3,2
17.798,0.8319,1,3,3,2
17.833,0.8306,1,3,3,2
17.865,0.8292,1,3,3,2
17.896,0.8276,1,3,3,2
17.930,0.8259,1,3,3,2
17.963,0.8241,1,3,3,2
17.999,0.8220,1,3,3,2
18.031,0.8200,1,3,3,2
18.064,0.8181,1,3,3,2
18.096,0.8162,1,3,3,2
18.128,0.8162,0,0,0,0
18.163,0.8162,0,0,0,0
18.198,0.8162,0,0,0,0
18.229,0.8162,0,0,0,0
18.265,0.8162,0,0,0,0
18.296,0.8162,0,0,0,0
18.330,0.8162,0,0,0,0
18.365,0.8162,0,0,0,0
18.399,0.8162,0,0,0,0
18.430,0.8162,0,0,0,0
18.465,0.8162,0,0,0,0
18.497,0.8162,0,0,0,0
18.532,0.8162,0,0,0,0
18.566,0.8162,0,0,0,0
18.597,0.8162,0,0,0,0
18.631,0.8162,0,0,0,0
18.664,0.8162,0,0,0,0
18.699,0.8162,0,0,0,0
18.731,0.8162,0,0,0,0
18.765,0.8162,0,0,0,0
18.798,0.8162,0,0,0,0
18.833,0.8162,0,0,0,0
18.861,0.8162,0,0,0,0
18.897,0.8162,0,0,0,0
18.931,0.8162,0,0,0,0
18.963,0.8162,0,0,0,0
18.998,0.8162,0,0,0,0
19.032,0.8162,0,0,0,0
19.063,0.8143,0,0,0,0
19.098,0.8119,0,0,0,0
19.129,0.8097,0,0,0,0
19.165,0.8097,0,0,0,0
19.198,0.8097,0,0,0,0
19.230,0.8097,0,0,0,0
19.265,0.8097,0,0,0,0
19.298,0.8097,0,0,0,0
19.332,0.8097,0,0,0,0
19.365,0.8097,0,0,0,0
19.396,0.8097,0,0,0,0
19.431,0.8097,0,0,0,0
19.463,0.8074,0,0,0,0
19.498,0.8046,0,0,0,0
19.529,0.8040,0,0,0,0
19.564,0.8075,0,0,0,0
19.596,0.8108,0,0,0,0
19.632,0.8144,0,0,0,0
19.664,0.8179,0,0,0,0
19.699,0.8216,0,0,0,0
19.731,0.8248,0,0,0,0
19.766,0.8280,0,0,0,0
19.797,0.8307,0,0,0,0
19.832,0.8333,0,0,0,0
19.863,0.8353,0,0,0,0
19.898,0.8371,0,0,0,0
19.930,0.8383,0,0,0,0
19.965,0.8393,0,0,0,0
19.998,0.8399,0,0,0,0
20.033,0.8401,0,0,0,0
20.066,0.8401,0,0,0,0
20.097,0.8397,0,0,0,0
20.130,0.8391,0,0,0,0
20.166,0.8382,0,0,0,0
20.197,0.8373,0,0,0,0
20.230,0.8373,0,0,0,0
20.266,0.8373,0,0,0,0
20.297,0.8373,0,0,0,0
20.331,0.8373,0,0,0,0
20.364,0.8373,0,0,0,0
20.396,0.8373,0,0,0,0
20.432,0.8373,0,0,0,0
20.463,0.8373,0,0,0,0
20.498,0.8373,0,0,0,0
20.533,0.8373,0,0,0,0
20.565,0.8373,0,0,0,0
20.596,0.8373,0,0,0,0
20.630,0.8373,0,0,0,0
20.666,0.8388,0,0,0,0
20.698,0.8388,0,0,0,0
20.733,0.8388,0,0,0,0
20.765,0.8388,0,0,0,0
20.797,0.8388,0,0,0,0
20.829,0.8388,0,0,0,0
20.865,0.8388,0,0,0,0
20.897,0.8388,0,0,0,0
20.932,0.8388,0,0,0,0
20.965,0.8388,0,0,0,0
20.997,0.8388,0,0,0,0
21.031,0.8388,0,0,0,0
21.063,0.8388,0,0,0,0
21.098,0.8388,0,0,0,0
21.130,0.8388,0,0,0,0
21.163,0.8388,0,0,0,0
21.199,0.8388,0,0,0,0
21.231,0.8388,0,0,0,0
21.263,0.8388,0,0,0,0
21.298,0.8388,0,0,0,0
21.330,0.8388,0,0,0,0
21.365,0.8388,0,0,0,0
21.396,0.8388,0,0,0,0
21.431,0.8388,0,0,0,0
21.465,0.8388,0,0,0,0
21.497,0.8388,0,0,0,0
21.531,0.8388,0,0,0,0
21.563,0.8388,0,0,0,0
21.597,0.8388,0,0,0,0
21.632,0.8388,0,0,0,0
21.664,0.8388,0,0,0,0
21.699,0.8388,0,0,0,0
21.731,0.8388,0,0,0,0
21.766,0.8388,0,0,0,0
21.797,0.8388,0,0,0,0
21.832,0.8388,0,0,0,0
21.863,0.8388,0,0,0,0
21.898,0.8388,0,0,0,0
21.932,0.8388,0,0,0,0
21.963,0.8388,0,0,0,0
21.998,0.8388,0,0,0,0
22.032,0.8388,0,0,0,0
22.064,0.8388,0,0,0,0
22.099,0.8388,0,0,0,0
22.130,0.8388,0,0,0,0
22.162,0.8388,0,0,0,0
22.198,0.8388,0,0,0,0
22.229,0.8388,0,0,0,0
22.266,0.8388,0,0,0,0
22.296,0.8388,0,0,0,0
22.331,0.8388,0,0,0,0
22.365,0.8388,0,0,0,0
22.399,0.8388,0,0,0,0
22.432,0.8388,0,0,0,0
22.465,0.8388,0,0,0,0
22.497,0.8388,0,0,0,0
22.530,0.8388,0,0,0,0
22.563,0.8388,0,0,0,0
22.597,0.8388,0,0,0,0
22.630,0.8388,0,0,0,0
22.668,0.8388,0,0,0,0
22.699,0.8388,0,0,0,0
22.732,0.8388,0,0,0,0
22.762,0.8388,0,0,0,0
22.797,0.8388,0,0,0,0
22.831,0.8388,0,0,0,0
22.864,0.8388,0,0,0,0
22.897,0.8388,0,0,0,0
22.929,0.8388,0,0,0,0
22.963,0.8388,0,0,0,0
22.998,0.8388,0,0,0,0
23.030,0.8388,0,0,0,0
23.066,0.8388,0,0,0,0
23.096,0.8388,0,0,0,0
23.131,0.8388,0,0,0,0
23.163,0.8388,0,0,0,0
23.198,0.8388,0,0,0,0
23.231,0.8388,0,0,0,0
23.263,0.8388,0,0,0,0
23.299,0.8388,0,0,0,0
23.331,0.8388,0,0,0,0
23.363,0.8388,0,0,0,0
23.399,0.8388,0,0,0,0
23.431,0.8388,0,0,0,0
23.464,0.8388,0,0,0,0
23.497,0.8388,0,0,0,0
23.532,0.8388,0,0,0,0
23.564,0.8388,0,0,0,0
23.599,0.8388,0,0,0,0
23.631,0.8388,0,0,0,0
23.663,0.8388,0,0,0,0
23.699,0.8388,0,0,0,0
23.730,0.8388,0,0,0,0
23.764,0.8388,0,0,0,0
23.799,0.8388,0,0,0,0
23.830,0.8388,0,0,0,0
23.866,0.8388,0,0,0,0
23.897,0.8388,0,0,0,0
23.929,0.8388,0,0,0,0
23.965,0.8388,0,0,0,0
23.997,0.8388,0,0,0,0
24.030,0.8388,0,0,0,0
24.065,0.8388,0,0,0,0
24.097,0.8388,0,0,0,0
24.131,0.8388,0,0,0,0
24.163,0.8388,0,0,0,0
24.197,0.8388,0,0,0,0
24.232,0.8388,0,0,0,0
24.267,0.8388,0,0,0,0
24.298,0.8388,0,0,0,0
24.332,0.8388,0,0,0,0
24.365,0.8388,0,0,0,0
24.396,0.8388,0,0,0,0
24.433,0.8388,0,0,0,0
24.464,0.8388,0,0,0,0
24.499,0.8388,0,0,0,0
24.531,0.8388,0,0,0,0
24.563,0.8388,0,0,0,0
24.598,0.8388,0,0,0,0
24.630,0.8388,0,0,0,0
24.666,0.8388,0,0,0,0
24.698,0.8388,0,0,0,0
24.730,0.8388,0,0,0,0
24.765,0.8388,0,0,0,0
24.797,0.8388,0,0,0,0
24.830,0.8388,0,0,0,0
24.865,0.8388,0,0,0,0
24.897,0.8388,0,0,0,0
24.932,0.8388,0,0,0,0
24.964,0.8388,0,0,0,0
24.996,0.8388,0,0,0,0
25.031,0.8388,0,0,0,0
25.063,0.8388,0,0,0,0
25.098,0.8388,0,0,0,0
25.131,0.8388,0,0,0,0
25.164,0.8388,0,0,0,0
25.199,0.8388,0,0,0,0
25.230,0.8388,0,0,0,0
25.265,0.8388,0,0,0,0
25.297,0.8388,0,0,0,0
25.331,0.8388,0,0,0,0
25.363,0.8388,0,0,0,0
25.399,0.8388,0,0,0,0
25.431,0.8388,0,0,0,0
25.466,0.8388,0,0,0,0
25.498,0.8388,0,0,0,0
25.532,0.8388,0,0,0,0
25.565,0.8388,0,0,0,0
25.596,0.8388,0,0,0,0
25.631,0.8388,0,0,0,0
25.665,0.8388,0,0,0,0
25.699,0.8388,0,0,0,0
25.729,0.8388,0,0,0,0
25.764,0.8388,0,0,0,0
25.799,0.8388,0,0,0,0
25.831,0.8388,0,0,0,0
25.866,0.8388,0,0,0,0
25.898,0.8388,0,0,0,0
25.930,0.8388,0,0,0,0
25.964,0.8388,0,0,0,0
25.998,0.8388,0,0,0,0
26.032,0.8388,0,0,0,0
26.064,0.8388,0,0,0,0
26.098,0.8388,0,0,0,0
26.132,0.8388,0,0,0,0
26.163,0.8388,0,0,0,0
26.198,0.8388,0,0,0,0
26.232,0.8388,0,0,0,0
26.265,0.8388,0,0,0,0
26.297,0.8388,0,0,0,0
26.333,0.8388,0,0,0,0
26.365,0.8388,0,0,0,0
26.398,0.8388,0,0,0,0
26.429,0.8388,0,0,0,0
26.464,0.8388,0,0,0,0
26.496,0.8388,0,0,0,0
26.532,0.8388,0,0,0,0
26.564,0.8388,0,0,0,0
26.597,0.8388,0,0,0,0
26.632,0.8388,0,0,0,0
26.664,0.8388,0,0,0,0
26.698,0.8388,0,0,0,0
26.729,0.8388,0,0,0,0
26.763,0.8388,0,0,0,0
26.799,0.8388,0,0,0,0
26.832,0.8388,0,0,0,0
26.863,0.8388,0,0,0,0
26.898,0.8388,0,0,0,0
26.932,0.8388,0,0,0,0
26.962,0.8388,0,0,0,0
26.998,0.8388,0,0,0,0
27.030,0.8388,0,0,0,0
27.065,0.8388,0,0,0,0
27.096,0.8388,0,0,0,0
27.130,0.8388,0,0,0,0
27.164,0.8388,0,0,0,0
27.197,0.8388,0,0,0,0
27.230,0.8388,0,0,0,0
27.264,0.8388,0,0,0,0
27.298,0.8388,0,0,0,0
27.331,0.8388,0,0,0,0
27.365,0.8388,0,0,0,0
27.399,0.8388,0,0,0,0
27.429,0.8388,0,0,0,0
27.463,0.8388,0,0,0,0
27.497,0.8388,0,0,0,0
27.530,0.8388,0,0,0,0
27.576,0.8388,0,0,0,0
27.609,0.8388,0,0,0,0
27.643,0.8388,0,0,0,0
