time,halfW01,d0,d1,d2,d3
8.456,0.8198,0,0,0,0
8.494,0.8198,0,0,0,0
8.523,0.8198,0,0,0,0
8.561,0.8198,0,0,0,0
8.594,0.8198,0,0,0,0
8.622,0.8198,0,0,0,0
8.661,0.8199,0,0,0,0
8.694,0.8199,0,0,0,0
8.728,0.8199,0,0,0,0
8.756,0.8199,0,0,0,0
8.790,0.8199,0,0,0,0
8.822,0.8199,0,0,0,0
8.853,0.8199,0,0,0,0
8.889,0.8199,0,0,0,0
8.923,0.8200,0,0,0,0
8.956,0.8200,0,0,0,0
8.989,0.8200,0,0,0,0
9.023,0.8200,0,0,0,0
9.056,0.8200,0,0,0,0
9.089,0.8200,0,0,0,0
9.123,0.8200,0,0,0,0
9.156,0.8200,0,0,0,0
9.189,0.8200,0,0,0,0
9.222,0.8201,0,0,0,0
9.256,0.8201,0,0,0,0
9.289,0.8201,0,0,0,0
9.323,0.8201,0,0,0,0
9.356,0.8201,0,0,0,0
9.389,0.8201,0,0,0,0
9.423,0.8201,0,0,0,0
9.456,0.8201,0,0,0,0
9.489,0.8201,0,0,0,0
9.523,0.8202,0,0,0,0
9.556,0.8202,0,0,0,0
9.589,0.8202,0,0,0,0
9.623,0.8202,0,0,0,0
9.656,0.8202,0,0,0,0
9.690,0.8202,0,0,0,0
9.723,0.8202,0,0,0,0
9.756,0.8202,0,0,0,0
9.789,0.8202,0,0,0,0
9.823,0.8202,0,0,0,0
9.856,0.8203,0,0,0,0
9.889,0.8203,0,0,0,0
9.922,0.8203,0,0,0,0
9.956,0.8203,0,0,0,0
9.989,0.8203,0,0,0,0
10.023,0.8203,0,0,0,0
10.056,0.8203,0,0,0,0
10.089,0.8203,0,0,0,0
10.123,0.8203,0,0,0,0
10.156,0.8203,0,0,0,0
10.192,0.8204,0,0,0,0
10.222,0.8204,0,0,0,0
10.256,0.8204,0,0,0,0
10.289,0.8204,0,0,0,0
10.323,0.8204,0,0,0,0
10.356,0.8204,0,0,0,0
10.389,0.8204,0,0,0,0
10.422,0.8204,0,0,0,0
10.456,0.8204,0,0,0,0
10.489,0.8204,0,0,0,0
10.523,0.8204,0,0,0,0
10.556,0.8205,0,0,0,0
10.589,0.8205,0,0,0,0
10.623,0.8205,0,0,0,0
10.656,0.8205,0,0,0,0
10.689,0.8205,0,0,0,0
10.723,0.8205,0,0,0,0
10.756,0.8205,0,0,0,0
10.789,0.8205,0,0,0,0
10.823,0.8205,0,0,0,0
10.856,0.8205,0,0,0,0
10.889,0.8205,0,0,0,0
10.923,0.8205,0,0,0,0
10.956,0.8206,0,0,0,0
10.989,0.8206,0,0,0,0
11.023,0.8206,0,0,0,0
11.056,0.8206,0,0,0,0
11.090,0.8206,0,0,0,0
11.123,0.8206,0,0,0,0
11.156,0.8206,0,0,0,0
11.189,0.8206,0,0,0,0
11.222,0.8206,0,0,0,0
11.256,0.8206,0,0,0,0
11.290,0.8206,0,0,0,0
11.322,0.8206,0,0,0,0
11.356,0.8206,0,0,0,0
11.390,0.8207,0,0,0,0
11.423,0.8207,0,0,0,0
11.456,0.8207,0,0,0,0
11.489,0.8207,0,0,0,0
11.523,0.8207,0,0,0,0
11.556,0.8207,0,0,0,0
11.590,0.8207,0,0,0,0
11.623,0.8207,0,0,0,0
11.656,0.8207,0,0,0,0
11.689,0.8207,0,0,0,0
11.723,0.8207,0,0,0,0
11.756,0.8207,0,0,0,0
11.789,0.8207,0,0,0,0
11.823,0.8207,0,0,0,0
11.856,0.8207,0,0,0,0
11.889,0.8207,0,0,0,0
11.923,0.8207,0,0,0,0
11.956,0.8208,0,0,0,0
11.989,0.8208,0,0,0,0
12.023,0.8208,0,0,0,0
12.056,0.8208,0,0,0,0
12.089,0.8208,0,0,0,0
12.123,0.8208,0,0,0,0
12.156,0.8208,0,0,0,0
12.189,0.8208,0,0,0,0
12.223,0.8208,0,0,0,0
12.256,0.8208,0,0,0,0
12.289,0.8208,0,0,0,0
12.322,0.8208,0,0,0,0
12.356,0.8208,0,0,0,0
12.389,0.8208,0,0,0,0
12.423,0.8208,0,0,0,0
12.456,0.8208,0,0,0,0
12.487,0.8208,0,0,0,0
12.523,0.8208,0,0,0,0
12.556,0.8209,0,0,0,0
12.589,0.8209,0,0,0,0
12.623,0.8209,0,0,0,0
12.656,0.8209,0,0,0,0
12.690,0.8209,0,0,0,0
12.722,0.8209,0,0,0,0
12.756,0.8209,0,0,0,0
12.790,0.8209,0,0,0,0
12.823,0.8209,0,0,0,0
12.856,0.8209,0,0,0,0
12.889,0.8209,0,0,0,0
12.922,0.8209,0,0,0,0
12.956,0.8209,0,0,0,0
12.989,0.8209,0,0,0,0
13.023,0.8209,0,0,0,0
13.056,0.8209,0,0,0,0
13.089,0.8209,0,0,0,0
13.123,0.8209,0,0,0,0
13.156,0.8209,0,0,0,0
13.190,0.8209,0,0,0,0
13.223,0.8209,0,0,0,0
13.256,0.8209,0,0,0,0
13.290,0.8209,0,0,0,0
13.323,0.8210,0,0,0,0
13.356,0.8210,0,0,0,0
13.390,0.8210,0,0,0,0
13.423,0.8210,0,0,0,0
13.457,0.8210,0,0,0,0
13.490,0.8210,0,0,0,0
13.523,0.8210,0,0,0,0
13.556,0.8210,0,0,0,0
13.590,0.8210,0,0,0,0
13.623,0.8210,0,0,0,0
13.656,0.8210,0,0,0,0
13.690,0.8210,0,0,0,0
13.723,0.8210,0,0,0,0
13.757,0.8210,0,0,0,0
13.790,0.8210,0,0,0,0
13.823,0.8210,0,0,0,0
13.856,0.8210,0,0,0,0
13.890,0.8210,0,0,0,0
13.923,0.8210,0,0,0,0
13.957,0.8210,0,0,0,0
13.990,0.8210,0,0,0,0
14.023,0.8210,0,0,0,0
14.056,0.8210,0,0,0,0
14.090,0.8210,0,0,0,0
14.123,0.8210,0,0,0,0
14.156,0.8210,0,0,0,0
14.190,0.8210,0,0,0,0
14.223,0.8210,0,0,0,0
14.256,0.8210,0,0,0,0
14.290,0.8210,0,0,0,0
14.323,0.8210,0,0,0,0
14.357,0.8211,0,0,0,0
14.390,0.8211,0,0,0,0
14.423,0.8211,0,0,0,0
14.457,0.8211,0,0,0,0
14.490,0.8211,0,0,0,0
14.523,0.8211,0,0,0,0
14.556,0.8211,0,0,0,0
14.590,0.8211,0,0,0,0
14.623,0.8211,0,0,0,0
14.656,0.8211,0,0,0,0
14.690,0.8211,0,0,0,0
14.723,0.8211,0,0,0,0
14.757,0.8211,0,0,0,0
14.790,0.8211,0,0,0,0
14.823,0.8211,0,0,0,0
14.857,0.8211,0,0,0,0
14.890,0.8211,0,0,0,0
14.923,0.8211,0,0,0,0
14.956,0.8211,0,0,0,0
14.990,0.8211,0,0,0,0
15.023,0.8211,0,0,0,0
15.056,0.8211,0,0,0,0
15.090,0.8211,0,0,0,0
15.123,0.8211,0,0,0,0
15.157,0.8211,0,0,0,0
15.190,0.8211,0,0,0,0
15.223,0.8211,0,0,0,0
15.257,0.8211,0,0,0,0
15.290,0.8211,0,0,0,0
15.323,0.8211,0,0,0,0
15.357,0.8211,0,0,0,0
15.390,0.8211,0,0,0,0
15.423,0.8211,0,0,0,0
15.456,0.8211,0,0,0,0
15.490,0.8211,0,0,0,0
15.523,0.8211,0,0,0,0
15.557,0.8211,0,0,0,0
15.590,0.8211,0,0,0,0
15.623,0.8211,0,0,0,0
15.656,0.8211,0,0,0,0
15.690,0.8211,0,0,0,0
15.723,0.8211,0,0,0,0
15.756,0.8211,0,0,0,0
15.790,0.8211,0,0,0,0
15.823,0.8211,0,0,0,0
15.856,0.8211,0,0,0,0
15.890,0.8211,0,0,0,0
15.923,0.8212,0,0,0,0
15.956,0.8212,0,0,0,0
15.990,0.8212,0,0,0,0
16.023,0.8212,0,0,0,0
16.056,0.8212,0,0,0,0
16.090,0.8212,0,0,0,0
16.123,0.8212,0,0,0,0
16.157,0.8212,0,0,0,0
16.190,0.8212,0,0,0,0
16.223,0.8212,0,0,0,0
16.256,0.8212,0,0,0,0
16.290,0.8212,0,0,0,0
16.323,0.8212,0,0,0,0
16.357,0.8212,0,0,0,0
16.390,0.8212,0,0,0,0
16.423,0.8212,0,0,0,0
16.457,0.8212,0,0,0,0
16.490,0.8212,0,0,0,0
16.523,0.8212,0,0,0,0
16.557,0.8212,0,0,0,0
16.590,0.8212,0,0,0,0
16.623,0.8212,0,0,0,0
16.656,0.8212,0,0,0,0
16.690,0.8212,0,0,0,0
16.723,0.8212,0,0,0,0
16.756,0.8212,0,0,0,0
16.790,0.8212,0,0,0,0
16.823,0.8212,0,0,0,0
16.857,0.8212,0,0,0,0
16.890,0.8212,0,0,0,0
16.923,0.8212,0,0,0,0
16.956,0.8212,0,0,0,0
16.990,0.8212,0,0,0,0
17.023,0.8212,0,0,0,0
17.056,0.8212,0,0,0,0
17.090,0.8212,0,0,0,0
17.124,0.8212,0,0,0,0
17.157,0.8212,0,0,0,0
17.190,0.8212,0,0,0,0
17.223,0.8212,0,0,0,0
17.256,0.8212,0,0,0,0
17.290,0.8212,0,0,0,0
17.323,0.8212,0,0,0,0
17.357,0.8212,0,0,0,0
17.390,0.8212,0,0,0,0
17.423,0.8212,0,0,0,0
17.457,0.8212,0,0,0,0
17.490,0.8212,0,0,0,0
17.523,0.8212,0,0,0,0
17.556,0.8212,0,0,0,0
17.590,0.8212,0,0,0,0
17.623,0.8212,0,0,0,0
17.657,0.8212,0,0,0,0
17.690,0.8212,0,0,0,0
17.723,0.8212,0,0,0,0
17.756,0.8212,0,0,0,0
17.789,0.8212,0,0,0,0
17.823,0.8212,0,0,0,0
17.856,0.8212,0,0,0,0
17.889,0.8212,0,0,0,0
17.923,0.8212,0,0,0,0
17.956,0.8212,0,0,0,0
17.990,0.8212,0,0,0,0
18.023,0.8212,0,0,0,0
18.056,0.8212,0,0,0,0
18.089,0.8212,0,0,0,0
18.123,0.8212,0,0,0,0
18.156,0.8212,0,0,0,0
18.189,0.8212,0,0,0,0
18.223,0.8212,0,0,0,0
18.256,0.8212,0,0,0,0
18.289,0.8212,0,0,0,0
18.321,0.8212,0,0,0,0
18.356,0.8212,0,0,0,0
18.389,0.8212,0,0,0,0
18.423,0.8212,0,0,0,0
18.456,0.8212,0,0,0,0
18.489,0.8212,0,0,0,0
18.523,0.8212,0,0,0,0
18.556,0.8212,0,0,0,0
18.589,0.8212,0,0,0,0
18.623,0.8212,0,0,0,0
18.656,0.8212,0,0,0,0
18.689,0.8212,0,0,0,0
18.723,0.8212,0,0,0,0
18.756,0.8212,0,0,0,0
18.789,0.8212,0,0,0,0
18.823,0.8212,0,0,0,0
18.856,0.8212,0,0,0,0
18.889,0.8212,0,0,0,0
18.922,0.8212,0,0,0,0
18.956,0.8212,0,0,0,0
18.989,0.8212,0,0,0,0
19.023,0.8212,0,0,0,0
19.056,0.8212,0,0,0,0
19.089,0.8212,0,0,0,0
19.122,0.8212,0,0,0,0
19.156,0.8212,0,0,0,0
19.189,0.8212,0,0,0,0
19.223,0.8212,0,0,0,0
19.256,0.8212,0,0,0,0
19.290,0.8212,0,0,0,0
19.323,0.8212,0,0,0,0
19.356,0.8212,0,0,0,0
19.389,0.8212,0,0,0,0
19.422,0.8212,0,0,0,0
19.456,0.8212,0,0,0,0
19.490,0.8212,0,0,0,0
19.523,0.8212,0,0,0,0
19.556,0.8212,0,0,0,0
19.589,0.8212,0,0,0,0
19.623,0.8213,0,0,0,0
19.656,0.8213,0,0,0,0
19.690,0.8213,0,0,0,0
19.723,0.8213,0,0,0,0
19.761,0.8213,0,0,0,0
19.790,0.8213,0,0,0,0
19.823,0.8213,0,0,0,0
19.856,0.8213,0,0,0,0
19.889,0.8213,0,0,0,0
19.923,0.8213,0,0,0,0
19.956,0.8213,0,0,0,0
19.990,0.8213,0,0,0,0
20.023,0.8213,0,0,0,0
20.056,0.8213,0,0,0,0
20.089,0.8213,0,0,0,0
20.122,0.8213,0,0,0,0
20.156,0.8213,0,0,0,0
20.189,0.8213,0,0,0,0
20.223,0.8213,0,0,0,0
20.255,0.8213,0,0,0,0
20.290,0.8213,0,0,0,0
20.323,0.8213,0,0,0,0
20.357,0.8213,0,0,0,0
20.390,0.8213,0,0,0,0
20.423,0.8213,0,0,0,0
20.457,0.8213,0,0,0,0
20.490,0.8213,0,0,0,0
20.523,0.8213,0,0,0,0
20.556,0.8213,0,0,0,0
20.590,0.8213,0,0,0,0
20.623,0.8213,0,0,0,0
20.656,0.8213,0,0,0,0
20.690,0.8213,0,0,0,0
20.723,0.8213,0,0,0,0
20.756,0.8213,0,0,0,0
20.786,0.8213,0,0,0,0
20.892,0.8213,0,0,0,0
20.928,0.8213,0,0,0,0
20.961,0.8213,0,0,0,0
20.995,0.8213,0,0,0,0
21.028,0.8213,0,0,0,0
21.062,0.8213,0,0,0,0
21.095,0.8213,0,0,0,0
21.129,0.8213,0,0,0,0
21.162,0.8213,0,0,0,0
21.195,0.8213,0,0,0,0
21.228,0.8213,0,0,0,0
21.261,0.8213,0,0,0,0
21.296,0.8213,0,0,0,0
21.328,0.8213,0,0,0,0
21.362,0.8213,0,0,0,0
21.398,0.8213,0,0,0,0
21.432,0.8213,0,0,0,0
21.466,0.8213,0,0,0,0
21.498,0.8213,0,0,0,0
21.531,0.8213,0,0,0,0
21.565,0.8213,0,0,0,0
21.606,0.8213,0,0,0,0
21.631,0.8213,0,0,0,0
21.664,0.8213,0,0,0,0
21.698,0.8213,0,0,0,0
21.731,0.8213,0,0,0,0
21.765,0.8213,0,0,0,0
21.798,0.8213,0,0,0,0
21.831,0.8213,0,0,0,0
21.865,0.8213,0,0,0,0
21.898,0.8213,0,0,0,0
21.931,0.8213,0,0,0,0
21.965,0.8213,0,0,0,0
21.995,0.8213,0,0,0,0
22.028,0.8213,0,0,0,0
22.062,0.8213,0,0,0,0
22.095,0.8213,0,0,0,0
22.128,0.8213,0,0,0,0
22.164,0.8213,0,0,0,0
22.195,0.8213,0,0,0,0
22.228,0.8213,0,0,0,0
22.261,0.8213,0,0,0,0
22.295,0.8213,0,0,0,0
22.328,0.8213,0,0,0,0
22.362,0.8213,0,0,0,0
22.395,0.8213,0,0,0,0
22.428,0.8213,0,0,0,0
22.461,0.8213,0,0,0,0
22.495,0.8213,0,0,0,0
22.528,0.8213,0,0,0,0
22.561,0.8213,0,0,0,0
22.595,0.8213,0,0,0,0
22.628,0.8213,0,0,0,0
22.663,0.8213,0,0,0,0
22.695,0.8213,0,0,0,0
22.728,0.8213,0,0,0,0
22.762,0.8213,0,0,0,0
22.794,0.8213,0,0,0,0
22.828,0.8213,0,0,0,0
22.862,0.8213,0,0,0,0
22.895,0.8213,0,0,0,0
22.928,0.8213,0,0,0,0
22.962,0.8213,0,0,0,0
22.995,0.8213,0,0,0,0
23.028,0.8213,0,0,0,0
23.067,0.8213,0,0,0,0
23.095,0.8213,0,0,0,0
23.129,0.8213,0,0,0,0
23.162,0.8213,0,0,0,0
23.195,0.8213,0,0,0,0
23.228,0.8213,0,0,0,0
23.261,0.8213,0,0,0,0
23.295,0.8213,0,0,0,0
23.328,0.8213,0,0,0,0
23.362,0.8213,0,0,0,0
23.395,0.8213,0,0,0,0
23.428,0.8213,0,0,0,0
23.462,0.8213,0,0,0,0
23.495,0.8213,0,0,0,0
23.528,0.8213,0,0,0,0
23.561,0.8213,0,0,0,0
23.595,0.8213,0,0,0,0
23.628,0.8213,0,0,0,0
23.662,0.8213,0,0,0,0
23.695,0.8213,0,0,0,0
23.728,0.8213,0,0,0,0
23.761,0.8213,0,0,0,0
23.795,0.8213,0,0,0,0
23.828,0.8213,0,0,0,0
23.862,0.8213,0,0,0,0
23.896,0.8213,0,0,0,0
23.929,0.8213,0,0,0,0
23.962,0.8213,0,0,0,0
23.993,0.8213,0,0,0,0
24.028,0.8213,0,0,0,0
24.062,0.8213,0,0,0,0
24.095,0.8213,0,0,0,0
24.128,0.8213,0,0,0,0
24.161,0.8213,0,0,0,0
24.195,0.8213,0,0,0,0
24.228,0.8213,0,0,0,0
24.262,0.8213,0,0,0,0
24.295,0.8213,0,0,0,0
24.328,0.8213,0,0,0,0
24.362,0.8213,0,0,0,0
24.395,0.8213,0,0,0,0
24.428,0.8213,0,0,0,0
24.461,0.8213,0,0,0,0
24.495,0.8213,0,0,0,0
24.528,0.8213,0,0,0,0
24.562,0.8213,0,0,0,0
24.595,0.8213,0,0,0,0
24.628,0.8213,0,0,0,0
24.662,0.8213,0,0,0,0
24.695,0.8213,0,0,0,0
24.728,0.8213,0,0,0,0
24.761,0.8213,0,0,0,0
24.795,0.8213,0,0,0,0
24.828,0.8213,0,0,0,0
24.861,0.8213,0,0,0,0
24.895,0.8213,0,0,0,0
24.929,0.8213,0,0,0,0
24.961,0.8213,0,0,0,0
24.995,0.8213,0,0,0,0
25.028,0.8213,0,0,0,0
25.062,0.8213,0,0,0,0
25.095,0.8213,0,0,0,0
25.126,0.8213,0,0,0,0
25.161,0.8213,0,0,0,0
25.195,0.8213,0,0,0,0
25.228,0.8213,0,0,0,0
25.262,0.8213,0,0,0,0
25.295,0.8213,0,0,0,0
25.329,0.8213,0,0,0,0
25.362,0.8213,0,0,0,0
25.395,0.8213,0,0,0,0
25.428,0.8213,0,0,0,0
25.461,0.8213,0,0,0,0
25.495,0.8213,0,0,0,0
25.528,0.8213,0,0,0,0
25.562,0.8213,0,0,0,0
25.595,0.8213,0,0,0,0
25.628,0.8213,0,0,0,0
25.663,0.8213,0,0,0,0
25.695,0.8213,0,0,0,0
25.728,0.8213,0,0,0,0
25.761,0.8213,0,0,0,0
25.795,0.8213,0,0,0,0
25.828,0.8213,0,0,0,0
25.861,0.8213,0,0,0,0
25.895,0.8213,0,0,0,0
25.928,0.8213,0,0,0,0
25.962,0.8213,0,0,0,0
25.995,0.8213,0,0,0,0
26.028,0.8213,0,0,0,0
26.061,0.8213,0,0,0,0
26.095,0.8213,0,0,0,0
26.128,0.8213,0,0,0,0
26.161,0.8213,0,0,0,0
26.195,0.8213,0,0,0,0
26.228,0.8213,0,0,0,0
26.261,0.8213,0,0,0,0
26.295,0.8213,0,0,0,0
26.328,0.8213,0,0,0,0
26.362,0.8213,0,0,0,0
26.395,0.8213,0,0,0,0
26.428,0.8213,0,0,0,0
26.462,0.8213,0,0,0,0
26.495,0.8213,0,0,0,0
26.528,0.8213,0,0,0,0
26.561,0.8213,0,0,0,0
26.595,0.8213,0,0,0,0
26.628,0.8213,0,0,0,0
26.662,0.8213,0,0,0,0
26.695,0.8213,0,0,0,0
26.728,0.8213,0,0,0,0
26.762,0.8213,0,0,0,0
26.795,0.8213,0,0,0,0
26.829,0.8213,0,0,0,0
26.861,0.8213,0,0,0,0
26.895,0.8213,0,0,0,0
26.928,0.8213,0,0,0,0
26.961,0.8213,0,0,0,0
26.995,0.8213,0,0,0,0
27.028,0.8213,0,0,0,0
27.062,0.8213,0,0,0,0
27.095,0.8213,0,0,0,0
27.128,0.8213,0,0,0,0
27.161,0.8213,0,0,0,0
27.195,0.8213,0,0,0,0
27.229,0.8213,0,0,0,0
27.261,0.8213,0,0,0,0
27.295,0.8213,0,0,0,0
27.328,0.8213,0,0,0,0
27.361,0.8213,0,0,0,0
27.395,0.8213,0,0,0,0
27.428,0.8213,0,0,0,0
27.462,0.8213,0,0,0,0
27.495,0.8213,0,0,0,0
27.528,0.8213,0,0,0,0
27.562,0.8213,0,0,0,0
27.595,0.8213,0,0,0,0
27.628,0.8213,0,0,0,0
27.661,0.8213,0,0,0,0
27.695,0.8213,0,0,0,0
27.728,0.8213,0,0,0,0
27.762,0.8213,0,0,0,0
27.793,0.8213,0,0,0,0
27.828,0.8213,0,0,0,0
27.861,0.8213,0,0,0,0
27.895,0.8213,0,0,0,0
27.929,0.8213,0,0,0,0
