time,halfW01,d0,d1,d2,d3
3.826,0.8306,0,0,0,0
3.858,0.8306,0,0,0,0
3.893,0.8306,0,0,0,0
3.925,0.8307,0,0,0,0
3.959,0.8307,0,0,0,0
3.993,0.8307,0,0,0,0
4.025,0.8307,0,0,0,0
4.058,0.8307,0,0,0,0
4.093,0.8308,0,0,0,0
4.124,0.8308,0,0,0,0
4.160,0.8308,0,0,0,0
4.191,0.8308,0,0,0,0
4.225,0.8308,0,0,0,0
4.260,0.8308,0,0,0,0
4.292,0.8308,0,0,0,0
4.326,0.8309,0,0,0,0
4.359,0.8309,0,0,0,0
4.393,0.8309,0,0,0,0
4.426,0.8309,0,0,0,0
4.460,0.8309,0,0,0,0
4.493,0.8309,0,0,0,0
4.527,0.8309,0,0,0,0
4.559,0.8309,0,0,0,0
4.595,0.8309,0,0,0,0
4.625,0.8309,0,0,0,0
4.659,0.8309,0,0,0,0
4.693,0.8309,0,0,0,0
4.724,0.8309,0,0,0,0
4.758,0.8309,0,0,0,0
4.792,0.8309,0,0,0,0
4.825,0.8309,0,0,0,0
4.859,0.8309,0,0,0,0
4.891,0.8309,0,0,0,0
4.927,0.8309,0,0,0,0
4.959,0.8309,0,0,0,0
4.993,0.8309,0,0,0,0
5.027,0.8309,0,0,0,0
5.058,0.8309,0,0,0,0
5.093,0.8309,0,0,0,0
5.126,0.8309,0,0,0,0
5.159,0.8309,0,0,0,0
5.191,0.8309,0,0,0,0
5.226,0.8309,0,0,0,0
5.260,0.8308,0,0,0,0
5.292,0.8308,0,0,0,0
5.335,0.8308,0,0,0,0
5.358,0.8308,0,0,0,0
5.392,0.8308,0,0,0,0
5.424,0.8308,0,0,0,0
5.459,0.8308,0,0,0,0
5.493,0.8308,0,0,0,0
5.526,0.8308,0,0,0,0
5.558,0.8307,0,0,0,0
5.591,0.8307,0,0,0,0
5.626,0.8307,0,0,0,0
5.665,0.8307,0,0,0,0
5.691,0.8307,0,0,0,0
5.725,0.8307,0,0,0,0
5.758,0.8307,0,0,0,0
5.792,0.8306,0,0,0,0
5.825,0.8306,0,0,0,0
5.857,0.8306,0,0,0,0
5.891,0.8306,0,0,0,0
5.925,0.8306,0,0,0,0
5.960,0.8306,0,0,0,0
5.992,0.8305,0,0,0,0
6.025,0.8305,0,0,0,0
6.058,0.8305,0,0,0,0
6.091,0.8305,0,0,0,0
6.125,0.8305,0,0,0,0
6.160,0.8305,0,0,0,0
6.193,0.8304,0,0,0,0
6.229,0.8304,0,0,0,0
6.259,0.8304,0,0,0,0
6.291,0.8304,0,0,0,0
6.325,0.8304,0,0,0,0
6.359,0.8303,0,0,0,0
6.393,0.8303,0,0,0,0
6.425,0.8303,0,0,0,0
6.456,0.8303,0,0,0,0
6.492,0.8303,0,0,0,0
6.526,0.8302,0,0,0,0
6.559,0.8302,0,0,0,0
6.597,0.8302,0,0,0,0
6.626,0.8302,0,0,0,0
6.660,0.8302,0,0,0,0
6.691,0.8301,0,0,0,0
6.725,0.8301,0,0,0,0
6.760,0.8301,0,0,0,0
6.792,0.8301,0,0,0,0
6.826,0.8300,0,0,0,0
6.858,0.8300,0,0,0,0
6.893,0.8300,0,0,0,0
6.925,0.8300,0,0,0,0
6.959,0.8300,0,0,0,0
6.991,0.8299,0,0,0,0
7.026,0.8299,0,0,0,0
7.059,0.8299,0,0,0,0
7.093,0.8299,0,0,0,0
7.125,0.8298,0,0,0,0
7.159,0.8298,0,0,0,0
7.192,0.8298,0,0,0,0
7.226,0.8298,0,0,0,0
7.258,0.8298,0,0,0,0
7.292,0.8297,0,0,0,0
7.325,0.8297,0,0,0,0
7.358,0.8297,0,0,0,0
7.391,0.8297,0,0,0,0
7.426,0.8296,0,0,0,0
7.463,0.8296,0,0,0,0
7.495,0.8296,0,0,0,0
7.528,0.8296,0,0,0,0
7.562,0.8296,0,0,0,0
7.595,0.8295,0,0,0,0
7.630,0.8295,0,0,0,0
7.662,0.8295,0,0,0,0
7.695,0.8295,0,0,0,0
7.728,0.8295,0,0,0,0
7.762,0.8294,0,0,0,0
7.796,0.8294,0,0,0,0
7.830,0.8294,0,0,0,0
7.862,0.8294,0,0,0,0
7.896,0.8293,0,0,0,0
7.928,0.8293,0,0,0,0
7.961,0.8293,0,0,0,0
7.996,0.8293,0,0,0,0
8.028,0.8293,0,0,0,0
8.062,0.8292,0,0,0,0
8.095,0.8292,0,0,0,0
8.130,0.8292,0,0,0,0
8.163,0.8292,0,0,0,0
8.197,0.8292,0,0,0,0
8.228,0.8291,0,0,0,0
8.262,0.8291,0,0,0,0
8.299,0.8291,0,0,0,0
8.332,0.8291,0,0,0,0
8.363,0.8290,0,0,0,0
8.396,0.8290,0,0,0,0
8.431,0.8290,0,0,0,0
8.467,0.8290,0,0,0,0
8.497,0.8290,0,0,0,0
8.528,0.8289,0,0,0,0
8.561,0.8289,0,0,0,0
8.597,0.8289,0,0,0,0
8.632,0.8289,0,0,0,0
8.662,0.8289,0,0,0,0
8.694,0.8288,0,0,0,0
8.729,0.8288,0,0,0,0
8.766,0.8288,0,0,0,0
8.796,0.8288,0,0,0,0
8.828,0.8288,0,0,0,0
8.861,0.8287,0,0,0,0
8.896,0.8287,0,0,0,0
8.929,0.8287,0,0,0,0
8.963,0.8287,0,0,0,0
8.995,0.8287,0,0,0,0
9.030,0.8286,0,0,0,0
9.062,0.8286,0,0,0,0
9.096,0.8286,0,0,0,0
9.131,0.8286,0,0,0,0
9.162,0.8286,0,0,0,0
9.195,0.8286,0,0,0,0
9.228,0.8285,0,0,0,0
9.261,0.8285,0,0,0,0
9.296,0.8285,0,0,0,0
9.330,0.8285,0,0,0,0
9.362,0.8285,0,0,0,0
9.395,0.8284,0,0,0,0
9.428,0.8284,0,0,0,0
9.463,0.8284,0,0,0,0
9.495,0.8284,0,0,0,0
9.528,0.8284,0,0,0,0
9.563,0.8284,0,0,0,0
9.595,0.8283,0,0,0,0
9.630,0.8283,0,0,0,0
9.662,0.8283,0,0,0,0
9.696,0.8283,0,0,0,0
9.728,0.8283,0,0,0,0
9.761,0.8283,0,0,0,0
9.796,0.8282,0,0,0,0
9.829,0.8282,0,0,0,0
9.862,0.8282,0,0,0,0
9.894,0.8282,0,0,0,0
9.928,0.8282,0,0,0,0
9.963,0.8282,0,0,0,0
9.996,0.8281,0,0,0,0
10.028,0.8281,0,0,0,0
10.063,0.8281,0,0,0,0
10.095,0.8281,0,0,0,0
10.130,0.8281,0,0,0,0
10.163,0.8281,0,0,0,0
10.194,0.8281,0,0,0,0
10.231,0.8280,0,0,0,0
10.261,0.8280,0,0,0,0
10.296,0.8280,0,0,0,0
10.329,0.8280,0,0,0,0
10.361,0.8280,0,0,0,0
10.399,0.8280,0,0,0,0
10.429,0.8279,0,0,0,0
10.461,0.8279,0,0,0,0
10.494,0.8279,0,0,0,0
10.530,0.8279,0,0,0,0
10.562,0.8279,0,0,0,0
10.597,0.8279,0,0,0,0
10.630,0.8279,0,0,0,0
10.663,0.8278,0,0,0,0
10.695,0.8278,0,0,0,0
10.730,0.8278,0,0,0,0
10.763,0.8278,0,0,0,0
10.795,0.8278,0,0,0,0
10.829,0.8278,0,0,0,0
10.861,0.8278,0,0,0,0
10.897,0.8278,0,0,0,0
10.929,0.8277,0,0,0,0
10.962,0.8277,0,0,0,0
10.996,0.8277,0,0,0,0
11.028,0.8277,0,0,0,0
11.062,0.8277,0,0,0,0
11.094,0.8277,0,0,0,0
11.129,0.8277,0,0,0,0
11.163,0.8276,0,0,0,0
11.195,0.8276,0,0,0,0
11.228,0.8276,0,0,0,0
11.263,0.8276,0,0,0,0
11.296,0.8276,0,0,0,0
11.330,0.8276,0,0,0,0
11.362,0.8276,0,0,0,0
11.396,0.8276,0,0,0,0
11.429,0.8276,0,0,0,0
11.461,0.8275,0,0,0,0
11.496,0.8275,0,0,0,0
11.529,0.8275,0,0,0,0
11.562,0.8275,0,0,0,0
11.596,0.8275,0,0,0,0
11.629,0.8275,0,0,0,0
11.661,0.8275,0,0,0,0
11.697,0.8275,0,0,0,0
11.729,0.8275,0,0,0,0
11.761,0.8274,0,0,0,0
11.796,0.8274,0,0,0,0
11.828,0.8274,0,0,0,0
11.863,0.8274,0,0,0,0
11.896,0.8274,0,0,0,0
11.930,0.8274,0,0,0,0
11.962,0.8274,0,0,0,0
11.995,0.8274,0,0,0,0
12.030,0.8274,0,0,0,0
12.063,0.8273,0,0,0,0
12.097,0.8273,0,0,0,0
12.129,0.8273,0,0,0,0
12.163,0.8273,0,0,0,0
12.196,0.8273,0,0,0,0
12.228,0.8273,0,0,0,0
12.262,0.8273,0,0,0,0
12.295,0.8273,0,0,0,0
12.329,0.8273,0,0,0,0
12.363,0.8273,0,0,0,0
12.396,0.8273,0,0,0,0
12.429,0.8272,0,0,0,0
12.463,0.8272,0,0,0,0
12.497,0.8272,0,0,0,0
12.529,0.8272,0,0,0,0
12.562,0.8272,0,0,0,0
12.595,0.8272,0,0,0,0
12.629,0.8272,0,0,0,0
12.667,0.8272,0,0,0,0
12.695,0.8272,0,0,0,0
12.732,0.8272,0,0,0,0
12.762,0.8272,0,0,0,0
12.797,0.8272,0,0,0,0
12.831,0.8271,0,0,0,0
12.862,0.8271,0,0,0,0
12.894,0.8271,0,0,0,0
12.928,0.8271,0,0,0,0
12.963,0.8271,0,0,0,0
12.995,0.8271,0,0,0,0
13.028,0.8271,0,0,0,0
13.062,0.8271,0,0,0,0
13.095,0.8271,0,0,0,0
13.129,0.8271,0,0,0,0
13.162,0.8271,0,0,0,0
13.196,0.8271,0,0,0,0
13.230,0.8271,0,0,0,0
13.263,0.8270,0,0,0,0
13.296,0.8270,0,0,0,0
13.329,0.8270,0,0,0,0
13.361,0.8270,0,0,0,0
13.396,0.8270,0,0,0,0
13.430,0.8270,0,0,0,0
13.464,0.8270,0,0,0,0
13.495,0.8270,0,0,0,0
13.530,0.8270,0,0,0,0
13.564,0.8270,0,0,0,0
13.603,0.8270,0,0,0,0
13.629,0.8270,0,0,0,0
13.662,0.8270,0,0,0,0
13.695,0.8270,0,0,0,0
13.730,0.8270,0,0,0,0
13.763,0.8269,0,0,0,0
13.795,0.8269,0,0,0,0
13.830,0.8269,0,0,0,0
13.862,0.8269,0,0,0,0
13.896,0.8269,0,0,0,0
13.930,0.8269,0,0,0,0
13.963,0.8269,0,0,0,0
13.997,0.8269,0,0,0,0
14.028,0.8269,0,0,0,0
14.063,0.8269,0,0,0,0
14.096,0.8269,0,0,0,0
14.129,0.8269,0,0,0,0
14.162,0.8269,0,0,0,0
14.197,0.8269,0,0,0,0
14.230,0.8269,0,0,0,0
14.262,0.8269,0,0,0,0
14.295,0.8269,0,0,0,0
14.328,0.8269,0,0,0,0
14.363,0.8268,0,0,0,0
14.394,0.8268,0,0,0,0
14.430,0.8268,0,0,0,0
14.463,0.8268,0,0,0,0
14.496,0.8268,0,0,0,0
14.529,0.8268,0,0,0,0
14.563,0.8268,0,0,0,0
14.596,0.8268,0,0,0,0
14.632,0.8268,0,0,0,0
14.662,0.8268,0,0,0,0
14.696,0.8268,0,0,0,0
14.730,0.8268,0,0,0,0
14.763,0.8268,0,0,0,0
14.797,0.8268,0,0,0,0
14.829,0.8268,0,0,0,0
14.863,0.8268,0,0,0,0
14.894,0.8268,0,0,0,0
14.931,0.8268,0,0,0,0
14.961,0.8268,0,0,0,0
14.995,0.8268,0,0,0,0
15.029,0.8268,0,0,0,0
15.063,0.8268,0,0,0,0
15.095,0.8267,0,0,0,0
15.129,0.8267,0,0,0,0
15.162,0.8267,0,0,0,0
15.195,0.8267,0,0,0,0
15.229,0.8267,0,0,0,0
15.261,0.8267,0,0,0,0
15.296,0.8267,0,0,0,0
15.328,0.8267,0,0,0,0
15.364,0.8267,0,0,0,0
15.395,0.8267,0,0,0,0
15.433,0.8267,0,0,0,0
15.463,0.8267,0,0,0,0
15.497,0.8267,0,0,0,0
15.528,0.8267,0,0,0,0
15.567,0.8267,0,0,0,0
15.596,0.8267,0,0,0,0
15.628,0.8267,0,0,0,0
15.663,0.8267,0,0,0,0
15.695,0.8267,0,0,0,0
15.730,0.8267,0,0,0,0
15.763,0.8267,0,0,0,0
15.796,0.8267,0,0,0,0
15.830,0.8267,0,0,0,0
15.862,0.8267,0,0,0,0
15.896,0.8267,0,0,0,0
15.930,0.8267,0,0,0,0
15.961,0.8267,0,0,0,0
15.995,0.8266,0,0,0,0
16.028,0.8266,0,0,0,0
16.061,0.8266,0,0,0,0
16.096,0.8266,0,0,0,0
16.131,0.8266,0,0,0,0
16.164,0.8266,0,0,0,0
16.195,0.8266,0,0,0,0
16.229,0.8266,0,0,0,0
16.262,0.8266,0,0,0,0
16.297,0.8266,0,0,0,0
16.330,0.8266,0,0,0,0
16.361,0.8266,0,0,0,0
16.395,0.8266,0,0,0,0
16.430,0.8266,0,0,0,0
16.461,0.8266,0,0,0,0
16.495,0.8266,0,0,0,0
16.530,0.8266,0,0,0,0
16.563,0.8266,0,0,0,0
16.595,0.8266,0,0,0,0
16.629,0.8266,0,0,0,0
16.662,0.8266,0,0,0,0
16.695,0.8266,0,0,0,0
16.728,0.8266,0,0,0,0
16.763,0.8266,0,0,0,0
16.796,0.8266,0,0,0,0
16.828,0.8266,0,0,0,0
16.863,0.8266,0,0,0,0
16.895,0.8266,0,0,0,0
16.928,0.8266,0,0,0,0
16.962,0.8266,0,0,0,0
16.996,0.8266,0,0,0,0
17.029,0.8266,0,0,0,0
17.062,0.8266,0,0,0,0
17.096,0.8266,0,0,0,0
17.128,0.8266,0,0,0,0
17.161,0.8266,0,0,0,0
17.193,0.8266,0,0,0,0
17.229,0.8266,0,0,0,0
17.263,0.8265,0,0,0,0
17.296,0.8265,0,0,0,0
17.330,0.8265,0,0,0,0
17.365,0.8265,0,0,0,0
17.395,0.8265,0,0,0,0
17.428,0.8265,0,0,0,0
17.462,0.8265,0,0,0,0
17.494,0.8265,0,0,0,0
17.529,0.8265,0,0,0,0
17.563,0.8265,0,0,0,0
17.596,0.8265,0,0,0,0
17.630,0.8265,0,0,0,0
17.662,0.8265,0,0,0,0
17.696,0.8265,0,0,0,0
17.729,0.8265,0,0,0,0
17.763,0.8265,0,0,0,0
17.794,0.8265,0,0,0,0
17.830,0.8265,0,0,0,0
17.862,0.8265,0,0,0,0
17.895,0.8265,0,0,0,0
17.929,0.8265,0,0,0,0
17.963,0.8265,0,0,0,0
17.995,0.8265,0,0,0,0
18.030,0.8265,0,0,0,0
18.062,0.8265,0,0,0,0
18.094,0.8265,0,0,0,0
18.128,0.8265,0,0,0,0
18.163,0.8265,0,0,0,0
18.196,0.8265,0,0,0,0
18.230,0.8265,0,0,0,0
18.262,0.8265,0,0,0,0
18.295,0.8265,0,0,0,0
18.329,0.8265,0,0,0,0
18.362,0.8265,0,0,0,0
18.396,0.8265,0,0,0,0
18.429,0.8265,0,0,0,0
18.461,0.8265,0,0,0,0
18.494,0.8265,0,0,0,0
18.528,0.8265,0,0,0,0
18.562,0.8265,0,0,0,0
18.594,0.8265,0,0,0,0
18.627,0.8265,0,0,0,0
18.661,0.8265,0,0,0,0
18.695,0.8265,0,0,0,0
18.729,0.8265,0,0,0,0
18.762,0.8265,0,0,0,0
18.795,0.8265,0,0,0,0
18.828,0.8265,0,0,0,0
18.861,0.8265,0,0,0,0
18.894,0.8265,0,0,0,0
18.931,0.8265,0,0,0,0
18.962,0.8265,0,0,0,0
18.995,0.8265,0,0,0,0
19.028,0.8265,0,0,0,0
19.061,0.8265,0,0,0,0
19.095,0.8265,0,0,0,0
19.130,0.8265,0,0,0,0
19.162,0.8265,0,0,0,0
19.196,0.8265,0,0,0,0
19.229,0.8265,0,0,0,0
19.262,0.8265,0,0,0,0
19.296,0.8265,0,0,0,0
19.330,0.8265,0,0,0,0
19.363,0.8264,0,0,0,0
19.396,0.8264,0,0,0,0
19.429,0.8264,0,0,0,0
19.461,0.8264,0,0,0,0
19.495,0.8264,0,0,0,0
19.528,0.8264,0,0,0,0
19.562,0.8264,0,0,0,0
19.594,0.8264,0,0,0,0
19.630,0.8264,0,0,0,0
19.663,0.8264,0,0,0,0
19.697,0.8264,0,0,0,0
19.729,0.8264,0,0,0,0
19.761,0.8264,0,0,0,0
19.796,0.8264,0,0,0,0
19.829,0.8264,0,0,0,0
19.863,0.8264,0,0,0,0
19.897,0.8264,0,0,0,0
19.928,0.8264,0,0,0,0
19.961,0.8264,0,0,0,0
19.997,0.8264,0,0,0,0
20.030,0.8264,0,0,0,0
20.064,0.8264,0,0,0,0
20.097,0.8264,0,0,0,0
20.129,0.8264,0,0,0,0
20.162,0.8264,0,0,0,0
20.196,0.8264,0,0,0,0
20.228,0.8264,0,0,0,0
20.263,0.8264,0,0,0,0
20.294,0.8264,0,0,0,0
20.328,0.8264,0,0,0,0
20.363,0.8264,0,0,0,0
20.394,0.8264,0,0,0,0
20.428,0.8264,0,0,0,0
20.462,0.8264,0,0,0,0
20.497,0.8264,0,0,0,0
20.528,0.8264,0,0,0,0
20.562,0.8264,0,0,0,0
20.594,0.8264,0,0,0,0
20.629,0.8264,0,0,0,0
20.662,0.8264,0,0,0,0
20.696,0.8264,0,0,0,0
20.728,0.8264,0,0,0,0
20.763,0.8264,0,0,0,0
20.794,0.8264,0,0,0,0
20.830,0.8264,0,0,0,0
20.861,0.8264,0,0,0,0
20.896,0.8264,0,0,0,0
20.928,0.8264,0,0,0,0
20.963,0.8264,0,0,0,0
20.996,0.8264,0,0,0,0
21.028,0.8264,0,0,0,0
21.063,0.8264,0,0,0,0
21.096,0.8264,0,0,0,0
21.130,0.8264,0,0,0,0
21.163,0.8264,0,0,0,0
21.195,0.8264,0,0,0,0
21.228,0.8264,0,0,0,0
21.262,0.8264,0,0,0,0
21.296,0.8264,0,0,0,0
21.330,0.8264,0,0,0,0
21.363,0.8264,0,0,0,0
21.397,0.8264,0,0,0,0
21.428,0.8264,0,0,0,0
21.462,0.8264,0,0,0,0
21.494,0.8264,0,0,0,0
21.528,0.8264,0,0,0,0
21.561,0.8264,0,0,0,0
21.596,0.8264,0,0,0,0
21.628,0.8264,0,0,0,0
21.661,0.8264,0,0,0,0
21.695,0.8264,0,0,0,0
21.728,0.8264,0,0,0,0
21.762,0.8264,0,0,0,0
21.796,0.8264,0,0,0,0
21.828,0.8264,0,0,0,0
21.862,0.8264,0,0,0,0
21.896,0.8264,0,0,0,0
21.928,0.8264,0,0,0,0
21.962,0.8264,0,0,0,0
21.996,0.8264,0,0,0,0
22.029,0.8264,0,0,0,0
22.062,0.8264,0,0,0,0
22.095,0.8264,0,0,0,0
22.128,0.8264,0,0,0,0
22.161,0.8264,0,0,0,0
22.197,0.8264,0,0,0,0
22.228,0.8264,0,0,0,0
22.263,0.8264,0,0,0,0
22.296,0.8264,0,0,0,0
22.328,0.8264,0,0,0,0
22.361,0.8264,0,0,0,0
22.395,0.8264,0,0,0,0
22.428,0.8264,0,0,0,0
22.461,0.8264,0,0,0,0
22.495,0.8264,0,0,0,0
22.530,0.8264,0,0,0,0
22.562,0.8264,0,0,0,0
22.595,0.8264,0,0,0,0
22.629,0.8264,0,0,0,0
22.663,0.8264,0,0,0,0
22.695,0.8264,0,0,0,0
22.730,0.8264,0,0,0,0
22.762,0.8264,0,0,0,0
22.795,0.8264,0,0,0,0
22.829,0.8264,0,0,0,0
22.862,0.8264,0,0,0,0
22.895,0.8264,0,0,0,0
22.928,0.8264,0,0,0,0
22.962,0.8264,0,0,0,0
22.996,0.8264,0,0,0,0
23.030,0.8264,0,0,0,0
23.061,0.8264,0,0,0,0
23.096,0.8264,0,0,0,0
23.130,0.8264,0,0,0,0
23.162,0.8264,0,0,0,0
23.195,0.8264,0,0,0,0
23.228,0.8264,0,0,0,0
23.263,0.8264,0,0,0,0
23.296,0.8264,0,0,0,0
23.329,0.8264,0,0,0,0
23.363,0.8264,0,0,0,0
23.395,0.8264,0,0,0,0
23.429,0.8264,0,0,0,0
23.463,0.8264,0,0,0,0
23.496,0.8264,0,0,0,0
23.528,0.8264,0,0,0,0
23.562,0.8264,0,0,0,0
23.595,0.8264,0,0,0,0
23.629,0.8264,0,0,0,0
23.661,0.8264,0,0,0,0
23.696,0.8264,0,0,0,0
23.729,0.8264,0,0,0,0
23.763,0.8264,0,0,0,0
23.794,0.8264,0,0,0,0
23.830,0.8264,0,0,0,0
23.863,0.8264,0,0,0,0
23.895,0.8264,0,0,0,0
23.930,0.8264,0,0,0,0
23.962,0.8264,0,0,0,0
23.995,0.8264,0,0,0,0
24.030,0.8264,0,0,0,0
24.061,0.8264,0,0,0,0
24.094,0.8264,0,0,0,0
24.130,0.8264,0,0,0,0
24.162,0.8264,0,0,0,0
24.195,0.8264,0,0,0,0
24.229,0.8264,0,0,0,0
24.262,0.8264,0,0,0,0
24.294,0.8264,0,0,0,0
24.328,0.8264,0,0,0,0
24.361,0.8264,0,0,0,0
24.395,0.8264,0,0,0,0
24.429,0.8264,0,0,0,0
24.463,0.8264,0,0,0,0
24.495,0.8264,0,0,0,0
24.528,0.8264,0,0,0,0
24.562,0.8264,0,0,0,0
24.595,0.8264,0,0,0,0
24.628,0.8264,0,0,0,0
24.661,0.8264,0,0,0,0
24.696,0.8264,0,0,0,0
24.728,0.8264,0,0,0,0
24.762,0.8264,0,0,0,0
24.795,0.8264,0,0,0,0
24.829,0.8264,0,0,0,0
24.861,0.8264,0,0,0,0
24.896,0.8264,0,0,0,0
24.928,0.8264,0,0,0,0
24.961,0.8264,0,0,0,0
24.996,0.8264,0,0,0,0
25.027,0.8264,0,0,0,0
25.062,0.8264,0,0,0,0
25.096,0.8264,0,0,0,0
25.128,0.8264,0,0,0,0
25.162,0.8264,0,0,0,0
25.194,0.8264,0,0,0,0
25.228,0.8264,0,0,0,0
25.264,0.8264,0,0,0,0
25.297,0.8264,0,0,0,0
25.329,0.8264,0,0,0,0
25.362,0.8264,0,0,0,0
25.396,0.8264,0,0,0,0
25.430,0.8264,0,0,0,0
25.463,0.8264,0,0,0,0
25.495,0.8264,0,0,0,0
25.530,0.8264,0,0,0,0
25.562,0.8264,0,0,0,0
25.596,0.8264,0,0,0,0
25.630,0.8264,0,0,0,0
25.662,0.8264,0,0,0,0
25.697,0.8264,0,0,0,0
25.728,0.8264,0,0,0,0
25.761,0.8264,0,0,0,0
25.797,0.8264,0,0,0,0
25.830,0.8264,0,0,0,0
25.862,0.8264,0,0,0,0
25.896,0.8264,0,0,0,0
25.929,0.8264,0,0,0,0
25.962,0.8264,0,0,0,0
25.996,0.8264,0,0,0,0
26.028,0.8264,0,0,0,0
26.061,0.8264,0,0,0,0
26.096,0.8264,0,0,0,0
26.129,0.8264,0,0,0,0
26.163,0.8264,0,0,0,0
26.194,0.8264,0,0,0,0
26.229,0.8264,0,0,0,0
26.261,0.8264,0,0,0,0
26.296,0.8264,0,0,0,0
26.329,0.8264,0,0,0,0
26.362,0.8264,0,0,0,0
26.396,0.8264,0,0,0,0
26.431,0.8264,0,0,0,0
26.463,0.8264,0,0,0,0
26.496,0.8264,0,0,0,0
26.528,0.8264,0,0,0,0
26.562,0.8264,0,0,0,0
26.597,0.8264,0,0,0,0
26.630,0.8264,0,0,0,0
26.661,0.8264,0,0,0,0
26.696,0.8264,0,0,0,0
26.729,0.8264,0,0,0,0
26.761,0.8264,0,0,0,0
26.795,0.8264,0,0,0,0
26.830,0.8264,0,0,0,0
26.862,0.8264,0,0,0,0
26.896,0.8264,0,0,0,0
26.929,0.8264,0,0,0,0
26.961,0.8264,0,0,0,0
26.994,0.8264,0,0,0,0
27.028,0.8264,0,0,0,0
27.063,0.8264,0,0,0,0
27.095,0.8264,0,0,0,0
27.128,0.8264,0,0,0,0
27.162,0.8264,0,0,0,0
27.195,0.8264,0,0,0,0
27.228,0.8264,0,0,0,0
27.261,0.8264,0,0,0,0
27.295,0.8264,0,0,0,0
27.330,0.8264,0,0,0,0
27.363,0.8264,0,0,0,0
27.396,0.8264,0,0,0,0
27.430,0.8264,0,0,0,0
27.461,0.8264,0,0,0,0
27.495,0.8264,0,0,0,0
27.528,0.8264,0,0,0,0
27.563,0.8264,0,0,0,0
27.603,0.8264,0,0,0,0
27.628,0.8264,0,0,0,0
27.663,0.8264,0,0,0,0
27.696,0.8264,0,0,0,0
27.728,0.8264,0,0,0,0
