time,halfW01,d0,d1,d2,d3
3.699,0.8215,0,0,0,0
3.732,0.8217,0,0,0,0
3.766,0.8218,0,0,0,0
3.799,0.8219,0,0,0,0
3.832,0.8220,0,0,0,0
3.866,0.8221,0,0,0,0
3.899,0.8222,0,0,0,0
3.933,0.8223,0,0,0,0
3.966,0.8224,0,0,0,0
3.999,0.8225,0,0,0,0
4.032,0.8226,0,0,0,0
4.066,0.8227,0,0,0,0
4.099,0.8228,0,0,0,0
4.133,0.8229,0,0,0,0
4.166,0.8230,0,0,0,0
4.199,0.8230,0,0,0,0
4.233,0.8231,0,0,0,0
4.266,0.8232,0,0,0,0
4.299,0.8233,0,0,0,0
4.332,0.8234,0,0,0,0
4.366,0.8234,0,0,0,0
4.399,0.8235,0,0,0,0
4.432,0.8236,0,0,0,0
4.466,0.8236,0,0,0,0
4.499,0.8237,0,0,0,0
4.533,0.8238,0,0,0,0
4.566,0.8238,0,0,0,0
4.599,0.8239,0,0,0,0
4.633,0.8239,0,0,0,0
4.666,0.8240,0,0,0,0
4.699,0.8240,0,0,0,0
4.732,0.8241,0,0,0,0
4.766,0.8242,0,0,0,0
4.803,0.8242,0,0,0,0
4.833,0.8243,0,0,0,0
4.866,0.8243,0,0,0,0
4.899,0.8243,0,0,0,0
4.933,0.8244,0,0,0,0
4.966,0.8244,0,0,0,0
4.999,0.8245,0,0,0,0
5.033,0.8245,0,0,0,0
5.066,0.8246,0,0,0,0
5.099,0.8246,0,0,0,0
5.133,0.8247,0,0,0,0
5.166,0.8247,0,0,0,0
5.199,0.8247,0,0,0,0
5.233,0.8248,0,0,0,0
5.265,0.8248,0,0,0,0
5.299,0.8248,0,0,0,0
5.332,0.8249,0,0,0,0
5.366,0.8249,0,0,0,0
5.399,0.8249,0,0,0,0
5.433,0.8250,0,0,0,0
5.466,0.8250,0,0,0,0
5.499,0.8250,0,0,0,0
5.532,0.8251,0,0,0,0
5.566,0.8251,0,0,0,0
5.599,0.8251,0,0,0,0
5.632,0.8252,0,0,0,0
5.666,0.8252,0,0,0,0
5.699,0.8252,0,0,0,0
5.732,0.8252,0,0,0,0
5.766,0.8253,0,0,0,0
5.799,0.8253,0,0,0,0
5.833,0.8253,0,0,0,0
5.866,0.8253,0,0,0,0
5.899,0.8254,0,0,0,0
5.932,0.8254,0,0,0,0
5.966,0.8254,0,0,0,0
5.999,0.8254,0,0,0,0
6.032,0.8255,0,0,0,0
6.066,0.8255,0,0,0,0
6.099,0.8255,0,0,0,0
6.132,0.8255,0,0,0,0
6.166,0.8255,0,0,0,0
6.199,0.8256,0,0,0,0
6.233,0.8256,0,0,0,0
6.266,0.8256,0,0,0,0
6.299,0.8256,0,0,0,0
6.333,0.8256,0,0,0,0
6.366,0.8257,0,0,0,0
6.399,0.8257,0,0,0,0
6.433,0.8257,0,0,0,0
6.467,0.8257,0,0,0,0
6.499,0.8257,0,0,0,0
6.532,0.8257,0,0,0,0
6.566,0.8258,0,0,0,0
6.599,0.8258,0,0,0,0
6.632,0.8258,0,0,0,0
6.666,0.8258,0,0,0,0
6.699,0.8258,0,0,0,0
6.733,0.8258,0,0,0,0
6.766,0.8258,0,0,0,0
6.799,0.8259,0,0,0,0
6.832,0.8259,0,0,0,0
6.866,0.8259,0,0,0,0
6.899,0.8259,0,0,0,0
6.932,0.8259,0,0,0,0
6.969,0.8259,0,0,0,0
6.999,0.8259,0,0,0,0
7.033,0.8259,0,0,0,0
7.066,0.8260,0,0,0,0
7.099,0.8260,0,0,0,0
7.133,0.8260,0,0,0,0
7.166,0.8260,0,0,0,0
7.199,0.8260,0,0,0,0
7.235,0.8260,0,0,0,0
7.266,0.8260,0,0,0,0
7.299,0.8260,0,0,0,0
7.332,0.8260,0,0,0,0
7.366,0.8261,0,0,0,0
7.399,0.8261,0,0,0,0
7.432,0.8261,0,0,0,0
7.466,0.8261,0,0,0,0
7.499,0.8261,0,0,0,0
7.533,0.8261,0,0,0,0
7.566,0.8261,0,0,0,0
7.599,0.8261,0,0,0,0
7.632,0.8261,0,0,0,0
7.666,0.8261,0,0,0,0
7.699,0.8261,0,0,0,0
7.733,0.8262,0,0,0,0
7.766,0.8262,0,0,0,0
7.799,0.8262,0,0,0,0
7.832,0.8262,0,0,0,0
7.866,0.8262,0,0,0,0
7.899,0.8262,0,0,0,0
7.933,0.8262,0,0,0,0
7.966,0.8262,0,0,0,0
8.003,0.8262,0,0,0,0
8.032,0.8262,0,0,0,0
8.066,0.8262,0,0,0,0
8.099,0.8262,0,0,0,0
8.132,0.8262,0,0,0,0
8.166,0.8262,0,0,0,0
8.199,0.8262,0,0,0,0
8.233,0.8263,0,0,0,0
8.266,0.8263,0,0,0,0
8.299,0.8263,0,0,0,0
8.332,0.8263,0,0,0,0
8.366,0.8263,0,0,0,0
8.399,0.8263,0,0,0,0
8.433,0.8263,0,0,0,0
8.466,0.8263,0,0,0,0
8.499,0.8263,0,0,0,0
8.532,0.8263,0,0,0,0
8.566,0.8263,0,0,0,0
8.599,0.8263,0,0,0,0
8.632,0.8263,0,0,0,0
8.666,0.8263,0,0,0,0
8.699,0.8263,0,0,0,0
8.732,0.8263,0,0,0,0
8.764,0.8263,0,0,0,0
8.799,0.8263,0,0,0,0
8.832,0.8263,0,0,0,0
8.866,0.8263,0,0,0,0
8.899,0.8264,0,0,0,0
8.932,0.8264,0,0,0,0
8.966,0.8264,0,0,0,0
8.999,0.8264,0,0,0,0
9.033,0.8264,0,0,0,0
9.066,0.8264,0,0,0,0
9.099,0.8264,0,0,0,0
9.132,0.8264,0,0,0,0
9.166,0.8264,0,0,0,0
9.195,0.8264,0,0,0,0
9.232,0.8264,0,0,0,0
9.266,0.8264,0,0,0,0
9.299,0.8264,0,0,0,0
9.332,0.8264,0,0,0,0
9.366,0.8264,0,0,0,0
9.399,0.8264,0,0,0,0
9.433,0.8264,0,0,0,0
9.466,0.8264,0,0,0,0
9.499,0.8264,0,0,0,0
9.533,0.8264,0,0,0,0
9.566,0.8264,0,0,0,0
9.599,0.8264,0,0,0,0
9.633,0.8264,0,0,0,0
9.666,0.8264,0,0,0,0
9.699,0.8264,0,0,0,0
9.732,0.8264,0,0,0,0
9.766,0.8264,0,0,0,0
9.799,0.8264,0,0,0,0
9.832,0.8264,0,0,0,0
9.866,0.8264,0,0,0,0
9.899,0.8264,0,0,0,0
9.933,0.8265,0,0,0,0
9.966,0.8265,0,0,0,0
9.999,0.8265,0,0,0,0
10.033,0.8265,0,0,0,0
10.066,0.8265,0,0,0,0
10.099,0.8265,0,0,0,0
10.133,0.8265,0,0,0,0
10.166,0.8265,0,0,0,0
10.199,0.8265,0,0,0,0
10.233,0.8265,0,0,0,0
10.266,0.8265,0,0,0,0
10.299,0.8265,0,0,0,0
10.333,0.8265,0,0,0,0
10.366,0.8265,0,0,0,0
10.399,0.8265,0,0,0,0
10.434,0.8265,0,0,0,0
10.466,0.8265,0,0,0,0
10.499,0.8265,0,0,0,0
10.533,0.8265,0,0,0,0
10.566,0.8265,0,0,0,0
10.599,0.8265,0,0,0,0
10.632,0.8265,0,0,0,0
10.666,0.8265,0,0,0,0
10.699,0.8265,0,0,0,0
10.733,0.8265,0,0,0,0
10.766,0.8265,0,0,0,0
10.799,0.8265,0,0,0,0
10.832,0.8265,0,0,0,0
10.866,0.8265,0,0,0,0
10.899,0.8265,0,0,0,0
10.932,0.8265,0,0,0,0
10.966,0.8265,0,0,0,0
10.999,0.8265,0,0,0,0
11.033,0.8265,0,0,0,0
11.066,0.8265,0,0,0,0
11.099,0.8265,0,0,0,0
11.133,0.8265,0,0,0,0
11.294,0.8265,0,0,0,0
11.309,0.8265,0,0,0,0
11.332,0.8265,0,0,0,0
11.366,0.8265,0,0,0,0
11.399,0.8265,0,0,0,0
11.433,0.8265,0,0,0,0
11.466,0.8265,0,0,0,0
11.500,0.8265,0,0,0,0
11.533,0.8265,0,0,0,0
11.566,0.8265,0,0,0,0
11.600,0.8265,0,0,0,0
11.633,0.8265,0,0,0,0
11.666,0.8265,0,0,0,0
11.699,0.8265,0,0,0,0
11.733,0.8265,0,0,0,0
11.766,0.8265,0,0,0,0
11.799,0.8265,0,0,0,0
11.833,0.8265,0,0,0,0
11.866,0.8265,0,0,0,0
11.899,0.8265,0,0,0,0
11.933,0.8265,0,0,0,0
11.966,0.8265,0,0,0,0
12.000,0.8265,0,0,0,0
12.032,0.8265,0,0,0,0
12.066,0.8265,0,0,0,0
12.097,0.8265,0,0,0,0
12.133,0.8265,0,0,0,0
12.166,0.8265,0,0,0,0
12.199,0.8265,0,0,0,0
12.233,0.8265,0,0,0,0
12.266,0.8265,0,0,0,0
12.299,0.8265,0,0,0,0
12.333,0.8266,0,0,0,0
12.366,0.8266,0,0,0,0
12.400,0.8266,0,0,0,0
12.433,0.8266,0,0,0,0
12.466,0.8266,0,0,0,0
12.500,0.8266,0,0,0,0
12.533,0.8266,0,0,0,0
12.566,0.8266,0,0,0,0
12.599,0.8266,0,0,0,0
12.633,0.8266,0,0,0,0
12.666,0.8266,0,0,0,0
12.699,0.8266,0,0,0,0
12.732,0.8266,0,0,0,0
12.766,0.8266,0,0,0,0
12.799,0.8266,0,0,0,0
12.833,0.8266,0,0,0,0
12.866,0.8266,0,0,0,0
12.899,0.8266,0,0,0,0
12.933,0.8266,0,0,0,0
12.966,0.8266,0,0,0,0
12.999,0.8266,0,0,0,0
13.033,0.8266,0,0,0,0
13.066,0.8266,0,0,0,0
13.099,0.8266,0,0,0,0
13.132,0.8266,0,0,0,0
13.166,0.8266,0,0,0,0
13.199,0.8266,0,0,0,0
13.232,0.8266,0,0,0,0
13.266,0.8266,0,0,0,0
13.299,0.8266,0,0,0,0
13.333,0.8266,0,0,0,0
13.366,0.8266,0,0,0,0
13.399,0.8266,0,0,0,0
13.433,0.8266,0,0,0,0
13.466,0.8266,0,0,0,0
13.499,0.8266,0,0,0,0
13.533,0.8266,0,0,0,0
13.566,0.8266,0,0,0,0
13.599,0.8266,0,0,0,0
13.633,0.8266,0,0,0,0
13.666,0.8266,0,0,0,0
13.699,0.8266,0,0,0,0
13.732,0.8266,0,0,0,0
13.766,0.8266,0,0,0,0
13.801,0.8266,0,0,0,0
13.833,0.8266,0,0,0,0
13.866,0.8266,0,0,0,0
13.904,0.8266,0,0,0,0
13.933,0.8266,0,0,0,0
13.966,0.8266,0,0,0,0
13.999,0.8266,0,0,0,0
14.033,0.8266,0,0,0,0
14.066,0.8266,0,0,0,0
14.100,0.8266,0,0,0,0
14.133,0.8266,0,0,0,0
14.169,0.8266,0,0,0,0
14.199,0.8266,0,0,0,0
14.233,0.8266,0,0,0,0
14.266,0.8266,0,0,0,0
14.299,0.8266,0,0,0,0
14.333,0.8266,0,0,0,0
14.366,0.8266,0,0,0,0
14.399,0.8266,0,0,0,0
14.432,0.8266,0,0,0,0
14.466,0.8266,0,0,0,0
14.500,0.8266,0,0,0,0
14.533,0.8266,0,0,0,0
14.566,0.8266,0,0,0,0
14.599,0.8266,0,0,0,0
14.633,0.8266,0,0,0,0
14.666,0.8266,0,0,0,0
14.699,0.8266,0,0,0,0
14.733,0.8266,0,0,0,0
14.766,0.8266,0,0,0,0
14.799,0.8266,0,0,0,0
14.833,0.8266,0,0,0,0
14.866,0.8266,0,0,0,0
14.900,0.8266,0,0,0,0
14.933,0.8266,0,0,0,0
14.966,0.8266,0,0,0,0
14.999,0.8266,0,0,0,0
15.033,0.8266,0,0,0,0
15.066,0.8266,0,0,0,0
15.099,0.8266,0,0,0,0
15.133,0.8266,0,0,0,0
15.166,0.8266,0,0,0,0
15.200,0.8266,0,0,0,0
15.233,0.8266,0,0,0,0
15.266,0.8266,0,0,0,0
15.299,0.8266,0,0,0,0
15.332,0.8266,0,0,0,0
15.366,0.8266,0,0,0,0
15.399,0.8266,0,0,0,0
15.433,0.8266,0,0,0,0
15.466,0.8266,0,0,0,0
15.499,0.8266,0,0,0,0
15.533,0.8266,0,0,0,0
15.567,0.8266,0,0,0,0
15.599,0.8266,0,0,0,0
15.633,0.8266,0,0,0,0
15.666,0.8266,0,0,0,0
15.699,0.8266,0,0,0,0
15.733,0.8266,0,0,0,0
15.766,0.8266,0,0,0,0
15.799,0.8266,0,0,0,0
15.832,0.8266,0,0,0,0
15.866,0.8266,0,0,0,0
15.899,0.8266,0,0,0,0
15.932,0.8266,0,0,0,0
15.966,0.8266,0,0,0,0
15.999,0.8266,0,0,0,0
16.033,0.8266,0,0,0,0
16.066,0.8266,0,0,0,0
16.099,0.8266,0,0,0,0
16.133,0.8266,0,0,0,0
16.166,0.8266,0,0,0,0
16.200,0.8266,0,0,0,0
16.233,0.8266,0,0,0,0
16.266,0.8266,0,0,0,0
16.301,0.8266,0,0,0,0
16.333,0.8266,0,0,0,0
16.366,0.8266,0,0,0,0
16.399,0.8266,0,0,0,0
16.432,0.8266,0,0,0,0
16.466,0.8266,0,0,0,0
16.500,0.8266,0,0,0,0
16.533,0.8266,0,0,0,0
16.566,0.8266,0,0,0,0
16.599,0.8266,0,0,0,0
16.633,0.8266,0,0,0,0
16.666,0.8266,0,0,0,0
16.699,0.8266,0,0,0,0
16.733,0.8266,0,0,0,0
16.766,0.8266,0,0,0,0
16.800,0.8266,0,0,0,0
16.833,0.8266,0,0,0,0
16.868,0.8266,0,0,0,0
16.899,0.8266,0,0,0,0
16.933,0.8266,0,0,0,0
16.966,0.8266,0,0,0,0
16.999,0.8266,0,0,0,0
17.033,0.8266,0,0,0,0
17.066,0.8266,0,0,0,0
17.099,0.8266,0,0,0,0
17.133,0.8266,0,0,0,0
17.166,0.8266,0,0,0,0
17.199,0.8266,0,0,0,0
17.232,0.8266,0,0,0,0
17.266,0.8266,0,0,0,0
17.299,0.8266,0,0,0,0
17.333,0.8266,0,0,0,0
17.366,0.8266,0,0,0,0
17.400,0.8266,0,0,0,0
17.434,0.8266,0,0,0,0
17.466,0.8266,0,0,0,0
17.499,0.8266,0,0,0,0
17.533,0.8266,0,0,0,0
17.566,0.8266,0,0,0,0
17.600,0.8266,0,0,0,0
17.633,0.8266,0,0,0,0
17.666,0.8266,0,0,0,0
17.700,0.8266,0,0,0,0
17.732,0.8266,0,0,0,0
17.766,0.8266,0,0,0,0
17.800,0.8266,0,0,0,0
17.833,0.8266,0,0,0,0
17.866,0.8266,0,0,0,0
17.899,0.8266,0,0,0,0
17.933,0.8266,0,0,0,0
17.966,0.8266,0,0,0,0
17.999,0.8266,0,0,0,0
18.036,0.8266,0,0,0,0
18.066,0.8266,0,0,0,0
18.099,0.8266,0,0,0,0
18.132,0.8266,0,0,0,0
18.166,0.8266,0,0,0,0
18.199,0.8266,0,0,0,0
18.233,0.8266,0,0,0,0
18.266,0.8266,0,0,0,0
18.299,0.8266,0,0,0,0
18.333,0.8266,0,0,0,0
18.366,0.8266,0,0,0,0
18.399,0.8266,0,0,0,0
18.433,0.8266,0,0,0,0
18.466,0.8266,0,0,0,0
18.499,0.8266,0,0,0,0
18.533,0.8266,0,0,0,0
18.566,0.8266,0,0,0,0
18.599,0.8266,0,0,0,0
18.633,0.8266,0,0,0,0
18.666,0.8266,0,0,0,0
18.699,0.8266,0,0,0,0
18.733,0.8266,0,0,0,0
18.766,0.8266,0,0,0,0
18.800,0.8266,0,0,0,0
18.832,0.8266,0,0,0,0
18.866,0.8266,0,0,0,0
18.900,0.8266,0,0,0,0
18.933,0.8266,0,0,0,0
18.966,0.8266,0,0,0,0
18.999,0.8266,0,0,0,0
19.033,0.8266,0,0,0,0
19.066,0.8266,0,0,0,0
19.099,0.8266,0,0,0,0
19.133,0.8266,0,0,0,0
19.166,0.8266,0,0,0,0
19.200,0.8266,0,0,0,0
19.233,0.8266,0,0,0,0
19.266,0.8266,0,0,0,0
19.299,0.8266,0,0,0,0
19.333,0.8266,0,0,0,0
19.366,0.8266,0,0,0,0
19.399,0.8266,0,0,0,0
19.433,0.8266,0,0,0,0
19.466,0.8266,0,0,0,0
19.499,0.8266,0,0,0,0
19.533,0.8266,0,0,0,0
19.566,0.8266,0,0,0,0
19.599,0.8266,0,0,0,0
19.633,0.8266,0,0,0,0
19.666,0.8266,0,0,0,0
19.699,0.8266,0,0,0,0
19.733,0.8266,0,0,0,0
19.766,0.8266,0,0,0,0
19.799,0.8266,0,0,0,0
19.833,0.8266,0,0,0,0
19.865,0.8266,0,0,0,0
19.900,0.8266,0,0,0,0
19.932,0.8266,0,0,0,0
19.966,0.8266,0,0,0,0
19.998,0.8266,0,0,0,0
20.033,0.8266,0,0,0,0
20.066,0.8266,0,0,0,0
20.099,0.8266,0,0,0,0
20.132,0.8266,0,0,0,0
20.175,0.8266,0,0,0,0
20.199,0.0022,1,3,3,2
20.233,0.0022,1,3,3,1
20.266,0.0022,1,3,2,1
20.299,0.0022,1,2,2,1
20.333,0.0022,0,2,2,1
20.366,0.0022,0,2,2,1
20.399,0.0022,0,2,2,1
20.433,0.0022,0,2,2,1
20.466,0.0022,0,2,2,0
20.499,0.0022,0,2,2,0
20.533,0.0022,0,2,1,0
20.566,0.0022,0,1,1,0
20.599,0.0022,0,1,1,0
20.631,0.0022,0,1,1,0
20.666,0.0022,0,1,1,0
20.700,0.0022,0,1,1,0
20.733,0.0022,0,1,1,0
20.766,0.0022,0,1,1,0
20.799,0.0022,0,1,1,0
20.833,0.0022,0,1,1,0
20.866,0.0022,0,1,1,0
20.902,0.0022,0,1,1,0
20.933,0.0022,0,1,1,0
20.966,0.0022,0,1,1,0
20.999,0.0022,0,1,1,0
21.033,0.0022,0,1,1,0
21.066,0.0022,0,1,1,0
21.099,0.0022,0,1,1,0
21.133,0.0022,0,1,1,0
21.166,0.0022,0,1,1,0
21.199,0.0022,0,1,1,0
21.233,0.0022,0,1,1,0
21.266,0.0022,0,1,1,0
21.299,0.0022,0,1,1,0
21.333,0.0022,0,1,1,0
21.366,0.0022,0,1,1,0
21.399,0.0022,0,1,1,0
21.433,0.0022,0,1,1,0
21.466,0.0022,0,1,1,0
21.500,0.0022,0,0,0,0
21.533,0.0022,0,0,0,0
21.566,0.0022,0,0,0,0
21.599,0.0022,0,0,0,0
21.633,0.0022,0,0,0,0
21.666,0.0022,0,0,0,0
21.699,0.0022,0,0,0,0
21.734,0.0022,0,0,0,0
21.766,0.0022,0,0,0,0
21.801,0.0022,0,0,0,0
21.834,0.8249,0,0,0,0
21.868,0.8213,0,0,0,0
21.901,0.8190,0,0,0,0
21.934,0.8134,0,8,8,0
21.968,0.8068,0,8,8,0
22.001,0.8032,0,8,8,0
22.034,0.7952,0,0,0,0
22.068,0.7863,0,0,0,0
22.101,0.7816,0,8,8,0
22.134,0.7716,0,8,8,0
22.165,0.7663,0,8,8,0
22.200,0.7552,0,0,0,0
22.232,0.7436,0,0,0,0
22.266,0.7314,0,0,0,0
22.299,0.7252,0,0,0,0
22.332,0.7125,0,0,0,0
22.366,0.6994,0,0,0,0
22.399,0.6928,0,0,0,0
22.435,0.6795,0,0,0,0
22.466,0.6661,0,0,0,0
22.499,0.6594,0,0,0,0
22.533,0.6458,0,0,0,0
22.566,0.6323,0,0,0,0
22.599,0.6256,0,0,0,0
22.633,0.6122,0,0,0,0
22.666,0.5989,0,0,0,0
22.700,0.5923,0,0,0,0
22.732,0.5791,0,0,0,0
22.766,0.5661,0,0,0,0
22.799,0.5596,0,0,0,0
22.833,0.5467,0,0,0,0
22.866,0.5340,0,0,0,0
22.900,0.5277,0,0,0,0
22.933,0.5151,0,8,8,0
22.966,0.5026,0,8,8,0
23.000,0.4965,0,8,8,0
23.033,0.4844,0,0,0,0
23.066,0.4727,0,0,0,0
23.099,0.4670,0,0,0,0
23.133,0.4562,0,0,0,0
23.166,0.4459,0,0,0,0
23.200,0.4408,0,0,0,0
23.233,0.4307,0,0,0,0
23.266,0.4207,0,0,0,0
23.298,0.4160,0,0,0,0
23.333,0.4077,0,0,0,0
23.366,0.4013,0,8,8,0
23.399,0.3989,0,8,8,0
23.433,0.3963,0,8,8,0
23.466,0.3966,0,8,8,0
23.499,0.3977,0,7,9,0
23.533,0.4024,0,7,9,0
23.567,0.4096,0,7,9,0
23.601,0.4140,0,7,9,0
23.633,0.4243,0,7,9,0
23.666,0.4363,0,7,9,0
23.700,0.4427,0,7,8,0
23.733,0.4565,0,6,8,0
23.766,0.4708,0,6,8,0
23.800,0.4781,0,6,8,0
23.833,0.4928,0,6,8,0
23.866,0.5075,0,6,8,0
23.899,0.5148,0,6,7,1
23.933,0.5293,0,6,7,1
23.966,0.5435,0,6,7,1
24.000,0.5504,0,6,7,1
24.032,0.5640,0,6,7,1
24.066,0.5773,0,5,6,1
24.099,0.5837,0,5,6,1
24.132,0.5963,0,5,6,1
24.166,0.6085,0,5,6,1
24.200,0.6144,0,5,5,1
24.233,0.6258,0,5,5,1
24.266,0.6368,0,5,5,1
24.299,0.6421,0,5,5,1
24.333,0.6524,0,5,5,1
24.366,0.6621,0,4,5,1
24.399,0.6668,1,4,4,1
24.433,0.6759,1,4,4,1
24.466,0.6844,1,4,4,1
24.499,0.6885,1,4,4,1
24.533,0.6962,1,4,4,1
24.566,0.7035,1,4,4,1
24.599,0.7069,1,4,4,1
24.633,0.7134,1,4,4,1
24.666,0.7192,1,4,4,1
24.699,0.7219,1,4,4,1
24.733,0.7265,1,4,4,1
24.766,0.7304,1,4,4,1
24.800,0.7320,1,4,4,2
24.833,0.7340,1,4,4,2
24.866,0.7334,1,4,3,2
24.899,0.7322,1,4,3,2
24.933,0.7274,1,4,3,2
24.966,0.7203,1,4,3,2
24.999,0.7158,1,4,3,2
25.032,0.7053,1,4,3,2
25.066,0.6938,1,4,3,2
25.099,0.6877,1,4,3,2
25.133,0.6751,1,4,4,1
25.166,0.6619,1,4,4,1
25.199,0.6552,1,4,4,1
25.232,0.6415,1,4,4,1
25.266,0.6269,1,4,4,1
25.300,0.6195,1,4,4,1
25.333,0.6049,1,4,4,1
25.366,0.5908,1,4,4,1
25.400,0.5841,1,4,4,1
25.433,0.5703,1,4,4,1
25.466,0.5562,1,4,4,1
25.499,0.5492,1,5,5,1
25.533,0.5351,0,5,5,1
25.566,0.5213,0,5,5,1
25.600,0.5147,0,5,5,1
25.631,0.5020,0,5,5,1
25.666,0.4902,0,5,6,1
25.699,0.4848,0,5,6,1
25.733,0.4747,0,5,6,1
25.766,0.4660,0,6,6,1
25.799,0.4621,0,6,6,1
25.833,0.4553,0,6,7,1
25.866,0.4498,0,6,7,1
25.900,0.4475,0,6,7,1
25.933,0.4437,0,6,7,1
25.966,0.4410,0,6,7,1
26.000,0.4400,0,6,7,1
26.033,0.4386,0,6,7,1
26.066,0.4379,0,6,7,1
26.099,0.4378,0,6,8,1
26.133,0.4378,0,6,8,1
26.167,0.4382,0,6,8,1
26.199,0.4386,0,6,8,1
26.232,0.4393,0,6,8,1
26.266,0.4402,0,6,8,1
26.299,0.4407,0,6,8,1
26.332,0.4416,0,6,8,1
26.366,0.4424,0,6,8,1
26.399,0.4428,0,6,8,1
26.433,0.4436,0,6,8,1
26.466,0.4442,0,6,8,1
26.499,0.4445,0,6,8,1
26.533,0.4450,0,6,8,1
26.566,0.4454,0,6,8,1
26.599,0.4455,0,6,8,1
26.632,0.4457,0,6,8,1
26.666,0.4459,0,6,8,1
26.700,0.4459,0,6,8,1
26.732,0.4460,0,6,8,1
26.767,0.4459,0,6,8,1
26.800,0.4459,0,6,8,1
26.832,0.4458,0,6,8,1
26.866,0.4457,0,6,8,1
26.899,0.4456,0,6,8,1
26.932,0.4455,0,6,8,1
26.966,0.4454,0,6,8,1
26.999,0.4453,0,6,8,1
27.033,0.4452,0,6,8,1
27.066,0.4450,0,6,8,1
27.099,0.4450,0,6,8,1
27.133,0.4449,0,6,8,1
27.167,0.4448,0,0,0,0
27.199,0.4447,0,0,0,0
27.233,0.4446,0,0,0,0
27.266,0.4446,0,0,0,0
27.299,0.4445,0,0,0,0
27.333,0.4445,0,0,0,0
27.366,0.4445,0,0,0,0
27.398,0.4444,0,0,0,0
27.435,0.4444,0,0,0,0
27.466,0.4444,0,0,0,0
27.499,0.4444,0,0,0,0
27.533,0.4443,0,0,0,0
27.566,0.4443,0,0,0,0
27.600,0.4443,0,0,0,0
27.632,0.4443,0,0,0,0
27.666,0.4443,0,0,0,0
27.699,0.4443,0,0,0,0
27.733,0.4443,0,0,0,0
